,hs300,zz500,zz1000,cyb,kc50,hongli
2016-06-23,0.03373346285507914,0.04469310699466121,0.060086631009405575,0.05465878488245354,,0.04563305280423098
2016-06-24,0.001984085736935439,0.011813771621178646,0.032921769416214816,0.05186142387856142,,0.008223908666685969
2016-06-27,0.11077577152275282,0.17131902242445882,0.1933990938527379,0.150664242857359,,0.14518621292691894
2016-06-28,0.07631436834976382,0.11522723469898716,0.11911528897277528,0.09843082470459164,,0.10816894442903469
2016-06-29,0.07692733904649707,0.0796564886104653,0.0823013440135417,0.057532859721533075,,0.09771568414787903
2016-06-30,0.061780826428791666,0.07462171938096078,0.07234472916039317,0.092412567138801,,0.08387884869601094
2016-07-01,0.05615868161664693,0.06471126662803882,0.0593591067153695,0.036432289641733326,,0.08239696542136637
2016-07-04,0.13412836724311455,0.16677648071933218,0.18232851715146747,0.1173727484473048,,0.17516671728501085
2016-07-05,0.0593034920159912,0.1044966440559046,0.10648186968809789,0.05847940915994663,,0.08562267349182874
2016-07-06,0.0719618943762329,0.0992717301105837,0.10342394508051295,0.05691566534640879,,0.10177216760008594
2016-07-07,0.046149561250297316,0.09729334303934753,0.08914045191162856,0.05302443389957291,,0.04227361696154994
2016-07-08,0.028195151383527125,0.06428909701210338,0.07614584857183919,0.07437679945713263,,0.0230932853548911
2016-07-11,0.07938417081053345,0.09382227405798417,0.04333381881862963,0.034125897973655804,,0.1027870469653484
2016-07-12,0.16393391795960063,0.15443007242022708,0.13753039582056734,0.11510377477996885,,0.2248415540452276
2016-07-13,0.07051811478415322,0.12962493406929354,0.14826690392348882,0.13016510995680744,,0.09430308893292695
2016-07-14,0.046630847392508015,0.09523589184442305,0.10716374392411009,0.08204995436903212,,0.04512284578986194
2016-07-15,0.057215275909626835,0.07620245439498387,0.05036290711208155,0.021733922810491114,,0.08968930152829613
2016-07-18,0.03486132965194724,0.06444415751254036,0.062159949049201794,0.04744119482188216,,0.08959188045354326
2016-07-19,0.03620788438181937,0.11196393208926549,0.1431913279196977,0.11283050833264438,,0.040048770109464706
2016-07-20,0.0424669979888421,0.0817179411686208,0.10070287309884964,0.06411040062233313,,0.05815020814167978
2016-07-21,0.089616003293394,0.12175029493435745,0.10975279596741039,0.06842301895399178,,0.1259360262268143
2016-07-22,0.012886297234778927,0.0466805763777242,0.04205006495622558,0.04831061171733086,,-0.0015998212645027296
2016-07-25,0.07408453265540985,0.11812025544512543,0.09941292233109868,0.06928451917866423,,0.11198817922698981
2016-07-26,0.13190218338748824,0.1854349164646653,0.19642136216513992,0.13923321361167787,,0.17990400822702357
2016-07-27,-0.02760024126895379,-0.1255264514683758,-0.1895390751388544,-0.1216543606067935,,-0.02622944127819932
2016-07-28,0.0641101244798339,0.08907847740462886,0.06090130779009972,0.03898472717358156,,0.16178268492303988
2016-07-29,0.02976436169016217,0.04585710520272177,0.035060113914992475,0.03663238895053572,,0.06891828429676158
2016-08-01,0.012133189200933828,0.0014675040505327736,-0.011482699440692693,0.026966552107969773,,0.012356728776743755
2016-08-02,0.0832106112939517,0.1299679113662491,0.1423305430275772,0.09104636942438571,,0.10449532576711366
2016-08-03,0.0707839440937641,0.10746122377368203,0.112267463440148,0.05966411125297797,,0.09651015944287672
2016-08-04,0.07867666467982733,0.11848655846479153,0.13934267199492245,0.10686300515631914,,0.09627835223455594
2016-08-05,0.07285371100653365,0.054064618037535456,0.05425131722390157,0.03343626519876525,,0.08820883871460765
2016-08-08,0.12073003690110148,0.16265107897940162,0.1660991211026842,0.10968203002768696,,0.16186291069457392
2016-08-09,0.10925569960418928,0.13200507354398122,0.16021828565123344,0.11500139671781287,,0.13292350437238312
2016-08-10,0.04022705320405249,0.0672380358854355,0.0723690940614809,0.04074363925291974,,0.04860001204481537
2016-08-11,0.04799427356426157,0.004670977215970354,-0.012616618619968097,0.011030494369978019,,0.053526328380675545
2016-08-12,0.16808695893514447,0.15371109143254258,0.15692973301152005,0.11165264426720635,,0.21572390098917044
2016-08-15,0.18973286179732057,0.20775440633893386,0.23352026934660247,0.19224464250152518,,0.22902593051903372
2016-08-16,0.02914674301338216,0.10874450035877477,0.14378656090635242,0.0847594428654703,,0.04282584774440216
2016-08-17,0.04426981481020537,0.10526549079710483,0.12066862995310357,0.08493737598340982,,0.07218021850789341
2016-08-18,0.04041188557859848,0.09207041139618974,0.09409772149654964,0.061771980902127856,,0.0590729247530976
2016-08-19,0.05540620571713316,0.10091615112022491,0.11060088913748213,0.08047795037465803,,0.08469433794260835
2016-08-22,0.011513072290872063,0.01903222904078723,0.011046556588012277,0.006816634359879983,,0.033133886276040005
2016-08-23,0.06426915515557376,0.10180003908174658,0.10797030051326521,0.08854227488258841,,0.08434368801821648
2016-08-24,0.03807812475487037,0.10230360814185087,0.1273623891620693,0.11126514348310845,,0.058242880344851825
2016-08-25,0.02378710397703496,0.04540705949903508,0.04920429379918481,0.05593700001906191,,0.04430353060483857
2016-08-26,0.056441656803438954,0.126963081688603,0.13076709998059308,0.09720881540054972,,0.06906985436243039
2016-08-29,0.062349366351730905,0.11809906284560977,0.12705098669836756,0.08768966989192298,,0.08379219959712225
2016-08-30,0.07015146481501298,0.10128123584614425,0.11111610030393389,0.08699448137970593,,0.1031198879458296
2016-08-31,0.09240715678501782,0.11444414109710199,0.11191112243148456,0.07592204900536004,,0.124945715406731
2016-09-01,0.016356572433533084,0.04926067206239402,0.05193034459910535,0.06308070156082904,,0.01610954304466208
2016-09-02,0.08765258582437681,0.08046359836086243,0.0721185405783933,0.063777910916926,,0.1078904108694133
2016-09-05,0.07649342876816403,0.14782017483919704,0.15063997806016044,0.11298739785262574,,0.1246096522260752
2016-09-06,0.1097324700022668,0.21487644669010533,0.24573070979334208,0.1715326272942217,,0.16044049653282177
2016-09-07,0.0644310359362982,0.10951113634177037,0.10712957185402258,0.06434438738815482,,0.09946236789810019
2016-09-08,0.06689573147252517,0.13628958872361155,0.15506985476422505,0.11303763895608451,,0.10646084207164852
2016-09-09,0.02722446843345422,0.058674416385812014,0.05636669787053069,0.04465014323428154,,0.021078619715987058
2016-09-12,-0.03606816392322531,-0.07580026180130484,-0.12665917437997898,-0.03384498724504506,,-0.058300023971602374
2016-09-13,0.060166919187962895,0.1243253630063073,0.15876731252908366,0.08579314202769299,,0.09739112000239562
2016-09-14,0.02427777118985398,0.055270620832829256,0.07057759757929777,0.08373942231627729,,0.007573826685959252
2016-09-19,0.11059337592089216,0.16409696819962608,0.18620706511410492,0.13276840717714822,,0.15927275265844607
2016-09-20,0.05510155006740097,0.09742604935325044,0.10173080322591749,0.0736783143773194,,0.0917616863535402
2016-09-21,0.08531578885117323,0.10368453466313877,0.12459461955621302,0.0984556852612507,,0.092902856973554
2016-09-22,0.1151407290082198,0.14792024671746024,0.14315923411936865,0.10596681488118434,,0.1593521199816246
2016-09-23,0.03793675217912814,0.08923620964125487,0.07489343352284529,0.06515617749833283,,0.04893914082438675
2016-09-26,-0.0366012363260804,-0.0309781259128993,-0.05176512620435196,0.014561849893098631,,-0.03468866918532699
2016-09-27,0.09956392480208716,0.14536800590261695,0.1579247853183233,0.13351359293178916,,0.12872326551903243
2016-09-28,0.04523350624157603,0.0949607239420036,0.09716178803224153,0.09047141799154657,,0.0708753226990373
2016-09-29,0.08997130418808982,0.12172524874945546,0.13366992403666286,0.11032786338970538,,0.11220622337160185
2016-09-30,0.0830148541380102,0.13685698900131385,0.15056698001010485,0.10517086948044202,,0.10803613351544054
2016-10-10,0.14405204004239186,0.18733535704021603,0.23372816789813997,0.1857611139877379,,0.1896740796919665
2016-10-11,0.09345000295507548,0.12324361841342042,0.13739134201969974,0.06186595276181942,,0.11408753058128313
2016-10-12,0.05823507130983773,0.09060967621099009,0.10015382610609547,0.055059238617793944,,0.08006933149189654
2016-10-13,0.0778598600717343,0.09740842478771335,0.10381250252247606,0.05627482112077988,,0.12091358655400901
2016-10-14,0.08088516351846953,0.08421077111657353,0.08043863669868587,0.026182030797596796,,0.10225057983341444
2016-10-17,0.017374381646820168,0.0488165554634341,0.024939612497889695,-0.002136485036898526,,0.04288642125376511
2016-10-18,0.1517190496143852,0.17548073564501535,0.20387432515935822,0.1287294637350974,,0.19781597318071534
2016-10-19,0.06087910868362388,0.08429540755851929,0.08285465873834683,0.028373660044445238,,0.08332323438938934
2016-10-20,0.07703820283032903,0.10071125577795682,0.12976535016186108,0.07980248402298858,,0.10908675135884607
2016-10-21,0.09233926666276929,0.07950587053548136,0.05093710401329795,0.031468107730392006,,0.13929806293503952
2016-10-24,0.1482041617721542,0.15595650595892738,0.14667482460490155,0.10894332508513635,,0.1783655883451779
2016-10-25,0.07276100061897801,0.12263536522182025,0.13222966142178058,0.06078887285765362,,0.13427710561170073
2016-10-26,0.04898685619826424,0.07299867682278868,0.06522750765478465,0.024086872517939548,,0.0456554828876057
2016-10-27,0.05699901957853532,0.09231097322478614,0.09767700187706749,0.058785544940231534,,0.09257382417260686
2016-10-28,0.06546848391863684,0.04748596816602829,0.026713845904500568,0.020951887858853317,,0.05489981674737782
2016-10-31,0.07048439497006362,0.10174668368136505,0.09846147541124214,0.05049960500464441,,0.11236155477057976
2016-11-01,0.12697330495646933,0.1574382120065817,0.1900675584397936,0.109531443817216,,0.1643214181000974
2016-11-02,0.02396411211836106,0.05608660105981453,0.04742296894486128,-0.012193543830914859,,0.02564930591945057
2016-11-03,0.1399388699478184,0.13308227725270233,0.15631139944566583,0.08278336791156816,,0.16048068947439043
2016-11-04,0.05402751807034744,0.08749520507988114,0.08094526061418258,0.04494242694019365,,0.07536022548631187
2016-11-07,0.0831370950939417,0.11556172843252568,0.10157218206973559,0.026548175912863615,,0.12315157054751458
2016-11-08,0.11008681546872745,0.1445801104297207,0.15930366460708018,0.1201860240722673,,0.1518740180342526
2016-11-09,0.040961209136881484,0.062095347570503404,0.04680824088034371,-0.003972829301806433,,0.060856996389650815
2016-11-10,0.15239793368188403,0.1862397851513296,0.21283830546990096,0.11671208232926315,,0.2065886041536082
2016-11-11,0.12945663914664834,0.1525796693637468,0.14120036858577373,0.07646709866116354,,0.14349879237245453
2016-11-14,0.10380928133751839,0.13950075943103898,0.13653819159538863,0.1063010046496752,,0.11056640436579858
2016-11-15,0.07819729563527321,0.1361280567902108,0.1524554359927217,0.11496837356853427,,0.11425665926809807
2016-11-16,0.0801093871137095,0.11717688137261434,0.12408791714787686,0.07733073198455495,,0.10520377686134866
2016-11-17,0.09733892505019921,0.10764347511260347,0.07499002116165056,0.015915128959147273,,0.15454419883476303
2016-11-18,0.041000317451667774,0.0817244081136912,0.0847672712191581,0.0554679237074582,,0.08823615485232277
2016-11-21,0.13240434625605077,0.12707481007989813,0.1353177541814308,0.05548697817670795,,0.1833395394205027
2016-11-22,0.1386186144462144,0.1685641886934449,0.19061284584918384,0.1397938662388472,,0.1693273353843289
2016-11-23,0.09624399485585622,0.08777188712433166,0.05020838688289007,0.03699684808725635,,0.1488472302609685
2016-11-24,0.11412450022280211,0.1116297220797339,0.05048147988097072,0.01681859162049589,,0.16973262013834312
2016-11-25,0.15031143487838272,0.15254617771265178,0.13313451942790766,0.12824344101799615,,0.19504481539089513
2016-11-28,0.11223097283170319,0.14216845416893362,0.11529486311416522,0.066665111092514,,0.16823461564656436
2016-11-29,0.14231248249139442,0.06941713049037512,0.011214579737424006,0.055543991682177545,,0.1567767912153045
2016-11-30,0.02740560617233408,0.08472538280463397,0.09782993955422792,0.1359311286233863,,0.013255585174343172
2016-12-01,0.13396014970852657,0.16366568732788886,0.15785099728897492,0.06923536316758876,,0.18960646210712542
2016-12-02,0.006680345462070208,0.01202099216714755,-0.04043296511630573,-0.035460838164565224,,0.01575109835281037
2016-12-05,-0.03528171832799057,0.0785506833616466,0.06051893360925168,0.0704815755844018,,-0.02333943125422021
2016-12-06,0.05088714873340223,0.12015988047502861,0.12982560284674044,0.008958729010451711,,0.08302056179863694
2016-12-07,0.10098214236844266,0.1811919185000046,0.2046170516283289,0.10515617750261837,,0.13370537221161186
2016-12-08,0.061592454346901075,0.08383221360812988,0.05561618839012275,0.012448531348582847,,0.09366510263037502
2016-12-09,0.11675800646053848,0.10222343015034834,0.07706435346583075,0.027354737691773396,,0.16601068588091014
2016-12-12,-0.06875541984176455,-0.10542327348846614,-0.2353047144706683,-0.16978588930248042,,-0.07512340781741926
2016-12-13,0.05338109277306346,0.10260048269298273,0.0955023200369962,0.04763661838245971,,0.06963887607439771
2016-12-14,0.018665991512518826,0.05322450969415283,0.034065835605710304,0.0021432382292603225,,0.03214979853636991
2016-12-15,-0.0015912851276793471,0.11489326253271895,0.1355852450097017,0.07415458944922321,,0.009857726653010193
2016-12-16,0.07011635016059417,0.11473521760920817,0.13862525833995454,0.094633208949552,,0.09894385461430653
2016-12-19,0.033483197434209376,0.08884927898547164,0.06943765212387448,0.011441185205097416,,0.0781794940391249
2016-12-20,0.028902642898235856,0.07262921705288912,0.07351363455129988,0.053597952398828606,,0.041320263146127884
2016-12-21,0.11304143920699788,0.1282568989199405,0.12510188848742104,0.07114672339093393,,0.15194695610813133
2016-12-22,0.05936606288380614,0.08699586380583024,0.07911027006810274,0.03940178717776049,,0.09970857850349851
2016-12-23,0.01549496463598337,0.04225762923631156,0.006561366646816589,0.0029209186977644684,,0.012223690518430202
2016-12-26,0.0916888180263708,0.10446101047588326,0.11078105876778427,0.07452667065076886,,0.10862564098162733
2016-12-27,0.055975692165535745,0.09038691872161647,0.0904124755533585,0.041013302055723504,,0.09439741616130437
2016-12-28,0.04119467961858551,0.0807064245756506,0.057324716162203714,0.02710655914562686,,0.062250432044419636
2016-12-29,0.06179070936270095,0.08294560842445467,0.05944634872766056,0.06067451201210271,,0.0835607612375796
2016-12-30,0.09495665743854438,0.11097789476725282,0.09018301257290134,0.06373155303772186,,0.13362576905695558
2017-01-03,0.10904552173633116,0.13035818302884292,0.1457519196966091,0.04529204411733139,,0.15189603498119056
2017-01-04,0.10132342394575412,0.14341497745658452,0.17239812344242303,0.10953746957212915,,0.14164611343405012
2017-01-05,0.06929638855021193,0.08460991325722828,0.0820600016436993,0.02445003887328717,,0.10334766637883856
2017-01-06,0.04409516057439299,0.05691993811637661,0.02735523880504881,-0.0028487694019076913,,0.07236458585432042
2017-01-09,0.09291755607808473,0.12178312731047078,0.12367270645453593,0.03511443532816137,,0.1343836297000732
2017-01-10,0.0653753160134448,0.06386603276663053,0.04330073316034658,0.01915690410615888,,0.08425032595789257
2017-01-11,0.040510748109514,0.02658568337759179,0.0008987599968855109,0.008514366123982858,,0.05197835979663069
2017-01-12,0.050108202917613504,0.02843575187125479,0.012339698134397089,0.02594591178703287,,0.06302309430907573
2017-01-13,0.07829082371659131,0.0102669433657823,-0.06157496580635556,-0.03298245449688336,,0.10752900037805005
2017-01-16,0.07625791071838921,-0.05823668812591007,-0.1960381822935474,-0.1142230514088837,,0.11086864137347203
2017-01-17,0.08892507070964406,0.11030677308287708,0.137987706426352,0.117334925123861,,0.122813493006885
2017-01-18,0.09955451434465701,0.05987409304793074,0.03471633762041269,-0.011556307325686495,,0.15117370339397393
2017-01-19,0.0659090993102739,0.051402774941870066,0.03987329628152559,0.033150773562474124,,0.0962164077465531
2017-01-20,0.11856946862018493,0.135802131893475,0.17048341029299188,0.11586756435502672,,0.16826706308466202
2017-01-23,0.09583131250727146,0.11349429722248638,0.13139366036562422,0.051159410842874044,,0.12024805961451672
2017-01-24,0.08431102311858081,0.06792789354150017,0.03218036327965821,-0.019996054212727682,,0.14091911831504675
2017-01-25,0.10317947494551667,0.08747906024347057,0.09193566718388714,0.05857290736501853,,0.12736930678018904
2017-01-26,0.10569776186440337,0.1142111790734385,0.11706414178167553,0.0729771306634542,,0.13380929057858668
2017-02-03,0.04801306322796911,0.06305734296051514,0.05280971141955268,0.016894908266600665,,0.07266002158028573
2017-02-06,0.09993441489128613,0.12370809039375563,0.1556263876168987,0.09283951350961807,,0.14209314916383592
2017-02-07,0.07521961529392139,0.07656017859528556,0.07655451342368846,0.013080599792237621,,0.12819312378754147
2017-02-08,0.1162044486598955,0.11273201987747886,0.1278557904804275,0.07349632024833519,,0.1526059264968734
2017-02-09,0.11009479773604669,0.11752218072071283,0.13618786258333787,0.06499332085665976,,0.1602414357576554
2017-02-10,0.11742956881204059,0.08871875763680834,0.05214743978584768,0.01846510467261677,,0.1752293947179706
2017-02-13,0.1253346540252067,0.11473981345961236,0.12630479426212832,0.06355377583868425,,0.18138373783628517
2017-02-14,0.08954258921637215,0.0910030441051261,0.07262425808308935,0.03176793529152654,,0.11000593167088246
2017-02-15,0.06734443047809334,0.025978761925720396,0.008182601001149412,0.00013034852508982933,,0.12308877195999947
2017-02-16,0.12179673172597746,0.12953762567890154,0.13199552373877946,0.05687730671015583,,0.1714050641231501
2017-02-17,0.05753070597552747,0.03587756711034637,0.014198889046579006,0.005719212097438737,,0.07105582818616478
2017-02-20,0.14960377263988367,0.15307535608787,0.1511717921761694,0.07592304729479644,,0.2142009045293602
2017-02-21,0.09638467697616801,0.1276220738731135,0.16070476585743787,0.11119610831074492,,0.11619944424022219
2017-02-22,0.09192695228963306,0.12011222328982357,0.11395566054415555,0.04172027203710659,,0.1443658873900402
2017-02-23,0.057940508783172605,0.08524729311480769,0.08873384890646806,0.061133729231124964,,0.0740695029545766
2017-02-24,0.08470492161309312,0.08912265269943964,0.11806844226099246,0.07916954601453437,,0.10019219355658351
2017-02-27,0.04107096260767354,0.03803298485000921,0.022915806655827882,0.015153325139222334,,0.04599842686523959
2017-02-28,0.09309556272330892,0.11318485197938004,0.12055576449919772,0.04819459816069864,,0.13598091546292337
2017-03-01,0.09365936653873652,0.10535073283970778,0.10959540952004561,0.06127847376206577,,0.11574092833009246
2017-03-02,0.048353626477172534,0.057700530684419354,0.035350975052623565,0.015999234991009498,,0.0766665383649032
2017-03-03,0.07383096624654613,0.10915648796472156,0.1278849361203726,0.07141193692257228,,0.11601844601320883
2017-03-06,0.11414682645337672,0.15301833468078269,0.1967745863457597,0.14064761141240995,,0.15047717043698144
2017-03-07,0.09879332025306883,0.09744279724473372,0.11002378746303364,0.08808972604007524,,0.12580447451447274
2017-03-08,0.08022711185316846,0.06660570170759338,0.058317492004851916,0.012054405883892791,,0.09989705866673641
2017-03-09,0.05280470916559596,0.03452752402094495,0.03781467594066118,0.01889780810324489,,0.05994567951410773
2017-03-10,0.09051338872504507,0.10117674131782875,0.09852752295442742,0.037925244684929874,,0.12465716025755938
2017-03-13,0.13327590328384734,0.15143415147191858,0.16208045630288906,0.10684184639789415,,0.1814237048465854
2017-03-14,0.085578925901401,0.07853718241675847,0.07974084462541599,0.01325559423888703,,0.11388760552710107
2017-03-15,0.10074160036688216,0.08682700492227512,0.09087094235619894,0.049094434662654014,,0.1436698831488674
2017-03-16,0.1186947041367813,0.1513283912439755,0.197240661505575,0.07586438428339633,,0.14925390049362364
2017-03-17,0.03008725406099459,0.03272261477646876,0.032250821747639866,0.0015321917648227006,,0.03972042123769187
2017-03-20,0.09108955127329098,0.1079284317396023,0.13262098538544745,0.0629455272783441,,0.14663956608250933
2017-03-21,0.11188537437858134,0.11212811401110781,0.1054905382469105,0.07288213700037673,,0.1760392752482184
2017-03-22,0.06066646371234716,0.07886356843529409,0.04854780424829692,0.014928855898143042,,0.0724388039850917
2017-03-23,0.10581755711632249,0.10977804044494645,0.10022167541736854,0.051849663102872146,,0.1260703950085961
2017-03-24,0.12775726393420272,0.13369332839162604,0.1163037410201017,0.10283147573429177,,0.1696299542359344
2017-03-27,0.06829073968450307,0.06585647024304894,0.08673919871235669,-5.550036249753831e-05,,0.0911443003681314
2017-03-28,0.07450967423807286,0.08047366190468935,0.0716983049793541,0.043124328266391745,,0.08930041669417084
2017-03-29,0.08165702365057319,0.0803575585364011,0.023429726166524105,0.006758228312555167,,0.10453290317173118
2017-03-30,0.04179285291981041,-0.011834420362567842,-0.0882198767628214,-0.05213360320182645,,0.06734900039605428
2017-03-31,0.11545635119777055,0.11791602312801272,0.12158675000334196,0.08941697826753825,,0.1653250366680358
2017-04-05,0.14067267582984055,0.19160223893895892,0.28369414596569353,0.12494936246120522,,0.1872272576003287
2017-04-06,0.12447398783272032,0.10303627081644488,0.0991942629948395,0.023951300100381864,,0.16184385897267808
2017-04-07,0.12445447664062813,0.10464733908729802,0.07698723914302605,0.026606030432602814,,0.15936977286950374
2017-04-10,0.11752607946649589,0.08193818184876397,-0.03560736415534087,-0.07473989299784,,0.1565896626652654
2017-04-11,0.13351076866282405,0.14004764507098197,0.1509892320861281,0.03565998233170001,,0.17429811460861308
2017-04-12,0.1248086430572807,0.04954163214251923,-0.006470045478469993,-0.03790508802348102,,0.16808355625214363
2017-04-13,0.13567521160388243,0.12188875009238818,0.10638134224512828,0.05878746788110989,,0.18957697891790187
2017-04-14,0.11136924652500921,0.021707426960597583,-0.06857531889768577,-0.046153670837235226,,0.11138667582341383
2017-04-17,0.12580869054669727,0.0322851321218298,-0.06924094181191756,-0.03574341672329558,,0.13423189388185067
2017-04-18,0.1193862430277824,0.05707430439209915,-0.0250643279884764,-0.03883479716109599,,0.14563358507318352
2017-04-19,0.11929488761491208,0.03416071803053939,-0.04689504421386526,0.011987878972190396,,0.14123189117790083
2017-04-20,0.13962918088977092,0.08434563101473419,0.01743655348009835,0.03633812511622763,,0.17286878869854655
2017-04-21,0.1372080855256317,0.0502115106011918,0.021641156110609922,-0.014264913858317657,,0.16546732979875
2017-04-24,0.1038709205406907,-0.03365064238093536,-0.18885873456685434,-0.06731210747599407,,0.10679521580306608
2017-04-25,0.13145377967806124,0.09002953526508399,0.08912199280855736,0.04833370698339322,,0.16306416506757931
2017-04-26,0.13194355782010356,0.08784976014680947,0.09342947781767805,0.026032585940343172,,0.1559575760896864
2017-04-27,0.13399505312370366,0.08983584122688618,0.11615893728503011,0.09014520532859227,,0.14858235816472254
2017-04-28,0.13145109138588362,0.09448316426849235,0.11341773751727605,0.045307291385784376,,0.13390501780122213
2017-05-02,0.12832090247172145,0.08519429382119752,0.07092613226434792,0.021786977034066526,,0.13790657550334023
2017-05-03,0.12860617769678076,0.06934692571910263,0.05136850667572285,-0.01148787975098611,,0.1324134627468255
2017-05-04,0.13340696040012984,0.06855405965349409,0.03906432394785021,0.014365262202486465,,0.15537867410598494
2017-05-05,0.12183807798326307,0.016727409610538847,-0.05238707650804735,-0.042491390478954304,,0.13874840646778214
2017-05-08,0.11675272394771354,-0.004706286736035399,-0.09730436150569405,-0.07141374986586858,,0.12437884650096845
2017-05-09,0.12963733438578948,0.10342863457395962,0.12131497096914057,0.06490498574823056,,0.1542056568379976
2017-05-10,0.12444638258045014,-0.013279628709559963,-0.1012793582398749,-0.07383351786914995,,0.11143306616149257
2017-05-11,0.14528044861653677,0.06276450901323202,-0.00920042726912484,0.023683119467617895,,0.1638474410582655
2017-05-12,0.14652516492161438,0.06730415940814194,0.04619963834980764,0.027698422387976915,,0.1706757754605984
2017-05-15,0.14010579852390492,0.09660461646240498,0.08986794971583889,0.03399632122139671,,0.1687836397047432
2017-05-16,0.1447304727433831,0.15249298524329347,0.2390395598047453,0.1289739842076714,,0.17699835151956317
2017-05-17,0.11621064682708215,0.08094499913410493,0.08703240547449616,0.04314808719313508,,0.13540284201785832
2017-05-18,0.12140319215425521,0.03748283260250502,0.006821820636911955,-0.007412743340890021,,0.13090552001416753
2017-05-19,0.13500781302864256,0.07330673352057616,0.055530239554818075,-0.01776640227029475,,0.16135912478045059
2017-05-22,0.13943359776980863,0.013175365077919178,-0.08948722233786946,-0.019969908997057775,,0.14208806137009572
2017-05-23,0.1452658455857068,-0.012938986271049504,-0.17874657577205297,-0.07042351805277758,,0.16503542947752997
2017-05-24,0.14087063607935013,0.0914744548617181,0.09238792492764071,0.07495254432547457,,0.16702505228935938
2017-05-25,0.14228831234390632,0.1040787197106855,0.12206689266027775,0.02451040657546155,,0.18909682060779176
2017-05-26,0.11192582220712172,0.06125168342495955,0.05988610454817578,-0.03549665528296701,,0.15555518346336575
2017-05-31,0.12355902188122492,0.06336067713695172,0.0376363910290151,0.03339445852363518,,0.16103382196388188
2017-06-01,0.12309201311402397,-0.007482666856265008,-0.14340123787714304,-0.08505955655648702,,0.15351890060188958
2017-06-02,0.11637245912473426,0.11010178451178476,0.13657579902430153,0.0715130123128482,,0.17021560880559874
2017-06-05,0.11280140826959967,0.09847879723396676,0.12544508447943156,0.06520670146925993,,0.14560440204585814
2017-06-06,0.1346095364957374,0.0883937415468947,0.09689482552591003,0.035215869675502935,,0.18375968755486932
2017-06-07,0.13455648415681182,0.14183215343187391,0.20947347397359534,0.11532047889377392,,0.19334647454078252
2017-06-08,0.1269357714409136,0.07180910781169879,0.05184254644464033,0.004327192769200907,,0.17676484731961184
2017-06-09,0.1235361346497539,0.07786369681029734,0.06485660131112492,0.023515144889592193,,0.1617194293837805
2017-06-12,0.11831095885550193,0.026026901424719747,-0.04816609898942849,-0.04096658646993975,,0.16501118223128694
2017-06-13,0.12654031309654531,0.12137897134365137,0.16854236320722887,0.07822934157505426,,0.17195286495153053
2017-06-14,0.08721594850721073,0.06204781628431839,0.06920964091586533,0.004713722661172524,,0.09637970296862361
2017-06-15,0.10860014610259688,0.10919890349771215,0.15684466488218246,0.09368654866018024,,0.1258575689838911
2017-06-16,0.10903232523016619,0.06785982175600905,0.046966043962327925,0.0013359069318817007,,0.11960178088276893
2017-06-19,0.12719754674086484,0.1057009104693748,0.11233074260273164,0.03868266806421475,,0.16134236085072678
2017-06-20,0.1096400736887997,0.0830955876745694,0.0783467300539571,0.03399874504009744,,0.1403837159478599
2017-06-21,0.12640982806888096,0.08636565806174627,0.06468137585475509,0.031958261364496886,,0.17229855972583194
2017-06-22,0.11164681081542115,0.015068175668166844,-0.08219720741115569,-0.058534013395940596,,0.14141438000866596
2017-06-23,0.12364480104251886,0.09027871633962356,0.06863495367985831,0.04798485771549754,,0.1666439508907251
2017-06-26,0.1223748822402405,0.14503908997673515,0.1605113829214192,0.0630203189601728,,0.169651225128769
2017-06-27,0.1088302399639345,0.07702186836119186,0.07861028642430173,0.016612191819643005,,0.14703117519173275
2017-06-28,0.09191644491992183,0.05793875717271453,0.006960507060151393,-0.01588767974882931,,0.12461904632517024
2017-06-29,0.1153449968424992,0.1012076321329209,0.10633166768778238,0.03854231866336399,,0.15567523332897779
2017-06-30,0.10750279755164965,0.09614961461862215,0.07931088842129615,0.03643348668985669,,0.15093434889785942
2017-07-03,0.08820477884513059,0.11081073673861044,0.1466064928855699,0.05497951295894831,,0.14046021590239957
2017-07-04,0.06393001691711703,0.04929391597992571,0.036955189247520934,-0.009039833304385705,,0.0999876628303147
2017-07-05,0.16227888117699382,0.11999423804739347,0.14024050267680668,0.027307013768848806,,0.19007232583427017
2017-07-06,0.10905088915005906,0.08599026736510876,0.07438099064308087,0.014762686850785394,,0.15486073556461727
2017-07-07,0.10511894234040366,0.10317398286242739,0.08649968011965278,-0.0013777017931203537,,0.1599573823370241
2017-07-10,0.11099441998006361,0.0632055741712058,-0.004879812061961543,-0.07579072507753264,,0.14386276511756368
2017-07-11,0.14335401673155695,0.007676902702909136,-0.07056736010289895,-0.04299539887042843,,0.1941992192560211
2017-07-12,0.09924099289848741,0.08452792216889381,0.044120706578760646,0.015711553672684196,,0.13163620248124494
2017-07-13,0.16165661127238948,0.09874922792406512,0.05878183858256141,-0.01346041566578596,,0.18473086001806413
2017-07-14,0.14554096843215855,0.06271033252542726,8.562716630665746e-05,-0.07812436399637894,,0.2105306411618391
2017-07-17,0.05307190625198211,-0.11370769304756356,-0.3320081443772678,-0.1560563186508565,,0.0729606151876002
2017-07-18,0.12066308637115879,0.10168816618307154,0.10217532818801917,0.02670411570726294,,0.15368668469736077
2017-07-19,0.18556941956083606,0.138240286793164,0.13562100063338098,0.03896858539154595,,0.21969834760427287
