,hs300,zz500,zz1000,cyb,kc50,hongli
2015-01-20,-0.42663203249497955,0.1103474088564731,0.33768156710724145,0.6185946018153563,,-0.3370423880918231
2015-01-21,0.006548305172715008,0.4735077677403147,0.6688877694166917,0.8111322049341675,,0.05179145401523737
2015-01-22,-0.3087972695811986,0.44499794999820413,0.8012496213465896,0.9347489534686957,,-0.2128680070646884
2015-01-23,-0.3961916326086519,0.14118541192136325,0.4566881403815898,0.27212557010412725,,-0.3484667336479973
2015-01-26,0.6251729697062511,1.0421256424123566,1.1068641112677522,0.6446960597386496,,0.7414578615683963
2015-01-27,0.4301779620883819,0.5778334417800985,0.6469018844085909,0.1717810491874941,,0.49303330588284044
2015-01-28,-0.09268413302265062,0.21479772672886757,0.3307741936144774,0.0008308843885105998,,0.046971759761342755
2015-01-29,-0.2515904648909932,-0.021870832218024994,0.04330382094438181,-0.23446869462143374,,-0.08388775567480808
2015-01-30,-0.3952279294919134,-0.04378927753752733,0.04116529103057263,-0.12420800293853092,,-0.17896418673339717
2015-02-02,-0.7213412099036001,-0.3696097442243659,-0.28496136511766357,-0.28747856150151146,,-0.5807028088313866
2015-02-03,-0.3838810710593387,-0.15887047843264507,-0.11469992480518729,0.04539994879992646,,-0.3847996588792724
2015-02-04,-0.36028656968528516,-0.1497605254982309,-0.06957344873187574,0.13486043070822262,,-0.3699874321869867
2015-02-05,-0.34694687432241744,-0.13447146398368987,0.015384553927588623,0.3488232914286856,,-0.4615632215295037
2015-02-06,-0.38363034366588805,-0.26652575878169815,-0.09335995008299462,0.25712125413519715,,-0.5801879282601426
2015-02-09,-0.03854982937159499,-0.2796606391772065,-0.17576123719156844,0.02216185684185683,,-0.32747912823891057
2015-02-10,-0.09275693752373435,-0.32237650486337954,-0.24904565022720568,-0.056260075121271805,,-0.303625756692564
2015-02-11,0.09965566982316848,-0.11766112783448865,-0.04799947917031844,0.06482273970957353,,-0.17616704079669412
2015-02-12,0.23179629734437918,0.03771182517635348,0.06043140664355799,0.05227663328167896,,0.005393460843935466
2015-02-13,0.49303528242619477,0.529217611185713,0.5568993241719002,0.5433065135376527,,0.41180422484589724
2015-02-16,0.48491183827988493,0.8209661591213466,0.943296222817206,1.0700679027414455,,0.49906125434096377
2015-02-17,0.3648215365584254,0.7194883576707884,0.8481792075225035,0.7670828874505425,,0.37400740517408004
2015-02-25,0.11985656582336283,0.5638082869387342,0.6289622332622601,0.532923184406427,,0.289051837451059
2015-02-26,0.41604099545055506,0.6261412344614949,0.6026716874676635,0.47661516933976233,,0.5104858575328841
2015-02-27,0.3441166022988644,0.5263770518824822,0.5633468374339261,0.5362537537495232,,0.3714904354598596
2015-03-02,0.3433331764905007,0.580351746994185,0.6041885677171506,0.4370914937019464,,0.4408880344453273
2015-03-03,-0.07771431855202611,0.4312815152504668,0.42216411925577224,0.32031300060342227,,0.17003533846555807
2015-03-04,0.16513851615124162,0.6651822005065325,0.7152727660647331,0.6941843380585156,,0.3102624666052288
2015-03-05,-0.2864553516376226,0.500312996643649,0.6897397724507723,0.6707203810439915,,-0.026401663585951828
2015-03-06,-0.3725366611058879,0.2101910152123728,0.28388784168353864,0.050046734016735116,,-0.062234894844808
2015-03-09,-0.24461284165543223,0.12040050381464681,0.18129450725235913,-0.0015068503078849104,,0.03217362995941788
2015-03-10,0.02923235213547922,0.3254295950419189,0.47789865168471446,0.41127718498203103,,0.22059181363142893
2015-03-11,-0.03984804499016247,0.06757498059292286,0.20780978657482532,0.06624905948436964,,0.15508035484633065
2015-03-12,0.3598398459729982,0.07458872745746137,0.052813490645372815,-0.02744892162497834,,0.42275453936824936
2015-03-13,0.5189270104582975,0.42174747338046126,0.5309211854144348,0.5942164531936706,,0.5536984431254576
2015-03-16,0.6338447883971143,0.667000826063287,0.750501287172244,0.691170957224322,,0.5879736439645575
2015-03-17,0.8871260926911031,0.7302969966275079,0.6742891980805252,0.38659125376498304,,0.7985130209423057
2015-03-18,1.1940545243375322,1.0003132617095154,0.9568991565728986,0.6819884902756406,,1.1165022684413575
2015-03-19,0.8962142354093221,1.1124289597990291,1.147639294565325,0.7571332594099395,,1.0126987523404434
2015-03-20,0.9907789788063817,1.0866293969617544,1.0551673424487302,0.6244770139206837,,1.0147774999882668
2015-03-23,0.9248935645827645,0.9947981431329727,1.0019059680056912,0.6437147669023299,,1.005310206676516
2015-03-24,0.739532908599891,0.8323000461780985,1.002045110177242,0.9609341728802349,,0.8608457042864494
2015-03-25,0.3020844750539302,0.7607519676082866,0.9351375135778583,0.8312506772172641,,0.46712904323672866
2015-03-26,0.3617962031246856,0.5437157986016219,0.5485029551600575,0.4245332226750403,,0.4170098115324604
2015-03-27,0.2528061694541133,0.5755541223758929,0.5616942221301615,0.45140704102109164,,0.43897047234225395
2015-03-30,0.4082975492112986,0.4028674961967969,0.16762915964852104,-0.08060927860521361,,0.5153971254642682
2015-03-31,0.2797877657524158,0.36585599615529735,0.13842479925910184,-0.1326807151282372,,0.34471853946817094
2015-04-01,0.6116097779758322,0.5435998756743766,0.2677354296574027,0.034387341806031646,,0.6420395752254262
2015-04-02,0.5734268041824787,0.9081699064874318,0.8791315149992724,0.7186135910397174,,0.8579593042487771
2015-04-03,0.6498006081955541,0.9470591684560663,0.9485986080171083,0.6691428945260934,,1.0166419851561723
2015-04-07,0.5296879430139517,1.109011107470139,1.189264699912084,0.9979821499780183,,1.075974883594912
2015-04-08,0.7655552360951391,0.9851172036904888,0.8703253976605702,0.5080863475697809,,1.2701516203895857
2015-04-09,0.41033218326650117,0.513673277505805,0.4081587287080919,0.2747465336912198,,0.885177130982487
2015-04-10,0.6857505726172389,0.6575896978943677,0.4256675415050621,0.22892437175632568,,1.005443767793683
2015-04-13,0.7709500279595309,0.7246976779758482,0.45953162059999925,0.192233737516671,,0.9889510281189621
2015-04-14,0.5248451947479467,0.36425682422961697,0.21817139640462938,-0.06492545365109058,,0.6381737472505317
2015-04-15,0.2344435925755486,-0.07063062025113025,-0.09651445614421812,-0.2466295689801429,,0.23612750632915702
2015-04-16,0.7761068618784523,0.24697199559847904,0.18677368397812225,-0.09664574106308714,,0.6360796077358735
2015-04-17,0.7335293802268847,-0.04272128714007746,-0.1301542916642125,-0.4129956327150416,,0.39491246330498897
2015-04-20,0.28105092774340446,-0.5642629962211997,-0.705064759564749,-0.6449235219842286,,-0.15304158142433866
2015-04-21,0.5180204969969374,-0.07308644373071323,-0.17913986123081688,0.026164658539271544,,0.03780527334792829
2015-04-22,1.0283285024391349,0.7836108560224728,0.690862597262279,0.6978854474630257,,0.7058093125116576
2015-04-23,0.593320157751689,0.6905206264517793,0.6327710764461827,0.7254396260570429,,0.4486320536882157
2015-04-24,0.2612519427614843,0.5932155103769788,0.6210263967384947,0.8968700499574517,,0.19419891055675959
2015-04-27,0.7673817278424748,0.9756173076492202,0.9824425624747132,1.0842069235292768,,0.6704238355007783
2015-04-28,0.3041481709250201,0.12028117752204089,0.03319756213698986,0.289267401556896,,0.1559148328889151
2015-04-29,0.06873633810041208,0.0831290028011431,0.06374034691573298,0.4805755461882697,,-0.09031702016099952
2015-04-30,0.004654152235092334,0.018933220396005906,0.0179425869010852,0.4202875986911804,,-0.11301566856386236
2015-05-04,0.2138914880656005,0.07143957088318567,0.10963421382822032,0.2869363344762653,,0.23309412341175878
2015-05-05,-0.6177786503139098,-0.5529573127637586,-0.2891672254510031,0.05250521825657532,,-0.51183557848675
2015-05-06,-0.5398919050647808,-0.3178751725805449,0.11186983409290896,0.48449439255964977,,-0.47866149556075166
2015-05-07,-0.8500770950040852,-0.848942760150768,-0.4628434943178945,-0.0602525620818317,,-0.8934134805972731
2015-05-08,-0.5368063802170947,-0.4194526323298538,0.09489237414261345,0.3375266265617745,,-0.6043894277127768
2015-05-11,-0.3003613659646913,0.008140223595447615,0.5429397491796092,0.8593225224949375,,-0.41780707064469935
2015-05-12,0.37439469379343937,0.7084310257324498,1.1487652375111197,1.2949744821017017,,0.2853812041876966
2015-05-13,0.40087429837408983,0.9488503147109345,1.2416824100827895,0.9035815518693182,,0.47221628783932906
2015-05-14,0.5768718055526152,1.1961306398556664,1.5282204092883913,0.9318556829054044,,0.8156769818036331
2015-05-15,0.1144187648841728,0.6255276988903014,0.9041413659839002,0.38559351875062575,,0.3355269332862868
2015-05-18,-0.3368030607466862,0.3644790936040224,0.7049226993980139,0.2782703346523723,,-0.05407590391731374
2015-05-19,-0.03921341520509562,0.4337635005707912,0.7168781740936234,0.1285144354510423,,0.13494342365385942
2015-05-20,0.08542908112588225,0.5291186816262741,0.9343449860303805,0.4987826317600195,,0.3205185128051501
2015-05-21,0.3444462119906263,0.9842014666827315,1.2950602661316244,0.9033978528742772,,0.6399583878105038
2015-05-22,0.8309476022437519,1.2469261450517501,1.359544691261763,0.8362587715879635,,1.0682441255823025
2015-05-25,1.2870325435029792,1.3283166467926795,1.1808564644592987,0.3619901795606475,,1.3980695917265873
2015-05-26,1.0708846415564826,1.413357597317433,1.3826551229400932,0.6553181400884468,,1.277113076000813
2015-05-27,0.9781812717859918,1.346010229785447,1.2223214755495522,0.4498610134116401,,1.1581902330430665
2015-05-28,-0.0208110099249768,0.20595533577890945,0.10131338622004753,-0.29273295359159596,,0.1627980656204401
2015-05-29,-0.2609421857136546,0.16909096374977833,0.2618419686543581,0.044439720179411515,,-0.04911283786389172
2015-06-01,-0.1514782549160782,0.40031929253075305,0.6548350673092852,0.5376674181740714,,0.15935699400574732
2015-06-02,-0.22785843843059822,0.37032724894352614,0.6052995891600438,0.5120161439427521,,0.18670400768579887
2015-06-03,-0.21802994175348084,0.318778070593604,0.5077443493719811,0.6451912644526707,,0.18308990376398082
2015-06-04,0.6342053316493881,1.0080571908175797,1.1549860129859206,1.0176646211668299,,0.8953318099973411
2015-06-05,0.6939569942811726,1.0421692649157197,1.0540098367231419,0.6204374596529443,,1.0270394835410692
2015-06-08,0.4606880405995022,0.39315789858011463,0.19262860484390684,-0.11508922096628274,,0.6393352314002
2015-06-09,0.2535271284243248,0.04131306110367744,-0.2157880758555808,-0.440045365092646,,0.32236116247467034
2015-06-10,0.274013683457325,0.16862832976772926,0.04136847064989833,-0.29894281343708967,,0.31119967277256977
2015-06-11,0.20155928450610533,0.33009250007995156,0.30548025078112034,-0.17692427164292562,,0.283443141133198
2015-06-12,0.17011595820773856,0.3322810133919298,0.34885391463158094,0.0034209681899438405,,0.29557856343914635
2015-06-15,-0.2825008453392499,0.22567088186799378,0.3988655099807943,-0.05971542616302115,,0.010322602754334276
2015-06-16,-0.5254705587196111,-0.21103652896231395,-0.08973799797164128,-0.27661311146403733,,-0.36466812584974456
2015-06-17,-0.3538555550649504,-0.15995715692195187,-0.09990866769580604,-0.20968082752244274,,-0.12020823111325893
2015-06-18,-0.7772429613685634,-0.6807584652515936,-0.7145875129873027,-0.7450100658472975,,-0.393548719693453
2015-06-19,-1.4034640853649845,-1.5693446385311483,-1.5936157418481256,-1.1668553487191426,,-1.2223905002139726
2015-06-23,-0.8887325816001997,-1.2607666345406012,-1.2846775565744892,-0.5516112840768015,,-1.0095262529735414
2015-06-24,-0.41694755763595015,-0.6070587942383472,-0.6018117352220436,-0.39598521097029843,,-0.34351211623595346
2015-06-25,-0.8803556495246276,-1.1982742066599497,-1.3426097998491042,-1.1012547261214263,,-0.8869184351339177
2015-06-26,-1.0975001713631198,-1.5936476556855412,-1.7754212604098019,-1.1864593275547057,,-1.287041171484166
2015-06-29,-0.7458145723775924,-1.3601796129089743,-1.6927915609848108,-1.2927132443255342,,-0.9018173397294186
2015-06-30,-0.5552926096461704,-1.044572366476584,-1.3079719691523126,-1.0717400351325046,,-0.601080907541798
2015-07-01,-0.9106490405424813,-1.2515020207704375,-1.3813519212621237,-1.0742130653842838,,-1.0600105676723923
2015-07-02,-0.8092566578103029,-1.3146990566174472,-1.4095190294656408,-0.9361436266145017,,-1.0760920430208862
2015-07-03,-0.5289399448056419,-1.0090436331775718,-1.1633343518991217,-0.5017016938176841,,-0.882993461206472
2015-07-06,-0.18033889318238447,-0.7120554599007247,-1.0082604483219735,-0.32475840050815685,,-0.5811905869505432
2015-07-07,-0.6992175167047922,-1.3364066015547018,-1.5736197126395508,-0.9365309372144395,,-1.1117860258997188
2015-07-08,-0.7753584980016404,-1.1063401259169248,-1.3390756720727661,-0.6956648646128868,,-1.015621976097591
2015-07-09,-0.2612458046135496,-0.5426136662150579,-0.822005321101672,-0.36854787187207905,,-0.3732294005016438
2015-07-10,0.27285701959351766,-0.03190714694986254,-0.3513448925607466,-0.11128190807647365,,0.26260535668177243
2015-07-13,0.22147151437974227,0.31169809272727356,0.13543083896217042,0.3667096720136886,,0.37619560245066735
2015-07-14,0.20128840030788514,0.7118207410508182,0.560169434173196,0.6848884885825918,,0.5057778617647424
2015-07-15,0.39470553807510045,0.5108715545614392,0.4417432724945868,0.3800829760222665,,0.5254110876492366
2015-07-16,0.10007817709160327,0.4152852008694278,0.35704476934324936,0.3232926389898932,,0.21108689648182546
2015-07-17,0.05183130756258643,0.44336558084878475,0.49258414580085497,0.423452395328434,,0.13884731410662857
2015-07-20,-0.0570847903118943,0.21126269993505206,0.3951635326044394,0.24082519046310322,,-0.04926923244428722
2015-07-21,0.06975866077238627,0.18961709206305477,0.3459350544694709,0.23656194613239961,,0.06346911782968603
2015-07-22,0.22918384447811158,0.5395664923746023,0.6649831082976019,0.5139544682481181,,0.32210261449973776
2015-07-23,0.3134367279308388,0.551429737183557,0.7559715626654181,0.5471352943356498,,0.396074439933087
2015-07-24,0.005510457761738108,0.19841101301599237,0.39326057926522223,0.11877840364445133,,0.07335254819587995
2015-07-27,-0.5104565292380598,-0.27169717014122235,-0.14252283747203168,-0.3557090067663672,,-0.4089734407421884
2015-07-28,-0.509748763053406,-0.39773600955254024,-0.4585912193704923,-0.5666240167756528,,-0.4953377615568614
2015-07-29,-0.32915302109602373,-0.19010355522841588,-0.2594714360737384,-0.3515872762809805,,-0.2830255161758841
2015-07-30,-0.6248978178137478,-0.49729017668335607,-0.5950459226570646,-0.7418817941991152,,-0.5599492494926241
2015-07-31,-0.5080157649864497,-0.44438444769570673,-0.6459630966120063,-0.6274497874455843,,-0.43767493415483383
2015-08-03,0.02274425988071812,-0.15813997252088302,-0.5331855919365209,-0.5195963843450324,,0.06521465432607951
2015-08-04,0.19666641522826991,0.21713806928506857,0.03188250625703622,-0.034385581197128534,,0.3034756868562355
2015-08-05,-0.10084154429988017,-0.13964973956920362,-0.2868949703676924,-0.3768220678315285,,0.001526411765407709
2015-08-06,0.014536104370412806,-0.005470763266502065,-0.12468220025353297,-0.14470716255158375,,0.12003973265924095
2015-08-07,0.13003685948764646,0.1999289292470284,0.20429906620271293,0.07172719355467234,,0.24507705725884604
2015-08-10,0.3946563947178841,0.595067473548055,0.7458935563424814,0.5816522819778709,,0.47711271614719913
2015-08-11,0.17529669134280929,0.29512749668057026,0.40664821022988396,0.22162505639480115,,0.277064901937619
2015-08-12,0.22578770750545157,0.31320747518229375,0.36429102654797646,0.1868570007350722,,0.2580452750464954
2015-08-13,0.37531243241043827,0.4929168956825589,0.5444805916777937,0.3526463148803377,,0.44564659754115465
2015-08-14,0.24390538444907345,0.38198970883511774,0.3597767897132078,0.12746024099163736,,0.28538348161426147
2015-08-17,-0.03240824566309307,0.25685522655463205,0.19987703876624838,-0.12040720460196101,,0.11286201054562128
2015-08-18,-0.440492876614522,-0.2595762249603154,-0.24490657262554055,-0.40981241751028624,,-0.3616949362933621
2015-08-19,-0.24472147109645753,-0.029223811553849323,0.011110412632793753,-0.10519297788159485,,-0.154735807077051
2015-08-20,-0.5597350368184509,-0.39481328097779284,-0.34985482279963065,-0.3739390318810968,,-0.5224216732968727
2015-08-21,-0.8430879706629664,-0.753002864995239,-0.6589085932396421,-0.6832244325597001,,-0.8007363359394258
2015-08-24,-1.3915453422090232,-1.3220318110261924,-1.1435645473800455,-1.0498219898111292,,-1.3690926444818552
2015-08-25,-1.3059206087470414,-1.1677421533711652,-1.0569095532670207,-1.0534417653896373,,-1.2939896531926756
2015-08-26,-1.437142440466547,-1.4795568424411396,-1.409526940453547,-1.4205741602955393,,-1.449034441434052
2015-08-27,-0.9130409753321433,-1.080143464406856,-1.0409857571792176,-1.094770289548157,,-0.9868802837491566
2015-08-28,-0.4215127051997626,-0.4919155128526974,-0.46325503937824736,-0.48014677715932724,,-0.42579419805094554
2015-08-31,0.14820715153777875,-0.26973404709612336,-0.2919202858875104,-0.3086475073027571,,-0.04894750790498934
2015-09-01,0.5007123365982407,-0.20590085443657,-0.2457502385237464,-0.20845914299676896,,0.22024575678881045
2015-09-02,0.5210705394543602,-0.065246452242991,-0.23851222903840458,-0.0654461394710231,,0.2719235657927509
2015-09-07,0.023401994067769973,-0.2302407222578317,-0.2945130506534498,-0.15210208504945605,,-0.08094713995055278
2015-09-08,-0.02746565323008927,-0.3256719090304076,-0.35426148403930396,-0.17113217001353895,,-0.15574216349876532
2015-09-09,0.04877882918427788,0.007800004377141146,0.03406711105616635,0.17860981730897393,,0.054677407970600875
2015-09-10,-0.018471069375993254,0.19901618343056987,0.24319246754675466,0.3200139724832805,,0.09225237103113262
2015-09-11,-0.04045031333641043,0.26363826855071915,0.4915869897670849,0.43726956844458326,,0.09678482243271623
2015-09-14,0.028027144127668734,-0.14082855510790795,0.012807770514994798,-0.02883177960998986,,-0.03986186931351372
2015-09-15,-0.3630369281165248,-0.5975757295061124,-0.4387289299992997,-0.5176907274025335,,-0.4667419620568111
2015-09-16,-0.15064796544698025,-0.3692915211120596,-0.26770167087623414,-0.3114209643331419,,-0.2368811062719794
2015-09-17,-0.21621811003355923,-0.38701966081610273,-0.2525929192191329,-0.23438392267081345,,-0.283493242209033
2015-09-18,-0.16912593058658465,-0.37152821258200813,-0.24158706612672795,-0.17554823267801756,,-0.24802307425187528
2015-09-21,0.05887971594829009,0.1890380279212604,0.2931401011976963,0.39778880611209166,,0.1094677261817059
2015-09-22,0.3547604794575351,0.48052154312347256,0.5178029206116623,0.6119722832100942,,0.38973611237287764
2015-09-23,-0.11439799387180374,0.06112918577399683,0.13522093485173187,0.26380798748348,,-0.06016500632075683
2015-09-24,0.0767354696501296,0.26249367895953524,0.2791870465901517,0.33818603938009295,,0.1415821318747375
2015-09-25,-0.06819266343798618,0.0031743377789683835,-0.006387051767255536,0.0231863001612584,,-0.02383457780841709
2015-09-28,-0.1484628498606825,-0.05520569372369897,-0.03399076862717378,0.0700225472901252,,-0.06364941247023874
2015-09-29,-0.34777011694640453,-0.19776759272948094,-0.1320865335136881,0.016096935182962725,,-0.20473926274581639
2015-09-30,-0.13466189464129133,-0.10703544577869262,-0.08230472636692324,-0.014641691843191838,,-0.0655816710038791
2015-10-08,0.027364442031481563,0.05498581238177258,0.07895667583122949,0.1753771900690359,,0.06540175404905449
2015-10-09,0.2316157950812497,0.3178072534450294,0.3366606641658278,0.41250574038532595,,0.22309028421865312
2015-10-12,0.45071612914219744,0.4330994405471175,0.40772585056662775,0.3732057404182234,,0.3838695409206344
2015-10-13,0.5772882930986521,0.6072607755819773,0.5624510863722518,0.48092154813451193,,0.49995005914597324
2015-10-14,0.42012196645030847,0.49598398062047605,0.46178378936691516,0.4276841904921408,,0.34689443109118107
2015-10-15,0.39904219495680077,0.4571817526827321,0.4233685552892272,0.3985442063387902,,0.34314028326464663
2015-10-16,0.41099852411242777,0.48171145512150904,0.43305807768619353,0.43689949399838246,,0.4048576537711132
2015-10-19,0.15397627835588382,0.2355346584338887,0.18982268647379563,0.17676439605597552,,0.21283358252570492
2015-10-20,0.28290360785536617,0.2949384951069048,0.2557595421572413,0.31399567403579276,,0.28065817910835195
2015-10-21,0.10090743972276175,-0.10126868971508104,-0.07247752143811007,0.030078027684720832,,0.03686372917733109
2015-10-22,0.042853296522096594,-0.03629146573665824,0.01117675871847421,0.07657563155477191,,-0.0028753918282026667
2015-10-23,0.052154148813773296,0.0035342891727802917,0.10213977093161027,0.14318393379604127,,0.01844918558134325
2015-10-26,0.09756535217432309,0.04446968305931043,0.1486930615211844,0.14837458078837665,,0.005176344023026547
2015-10-27,-0.0054558216941419605,-0.03489310627162793,0.07008482965987878,0.053013050872253276,,-0.048494679713976765
2015-10-28,0.07893588507531106,0.2630458541413696,0.3382573553903262,0.2539442063706958,,0.18443327002740367
2015-10-29,-0.032822601697082496,0.061049640768499,0.12745271515935438,-0.006781319724993963,,0.05802333716198904
2015-10-30,-0.14459967630265985,-0.10657807491676433,-0.0591213226940007,-0.1636128954638625,,-0.11002588990694698
2015-11-02,-0.35959007230305595,-0.2931256833965058,-0.26282819264249474,-0.2286987662160124,,-0.2947892566470748
2015-11-03,-0.3894236019030787,-0.336043312729129,-0.3086100271145945,-0.30248549214813114,,-0.3431367411583875
2015-11-04,0.3167240763776571,0.24148694688001332,0.19640080078665845,0.2267245994431882,,0.16772215298482634
2015-11-05,0.45798483277746255,0.14325062436696356,0.08588254412717936,0.13998647886980098,,0.22320330201215252
2015-11-06,0.6696973055708124,0.34843127499941906,0.27742929645218867,0.3669001052493487,,0.4063001754909795
2015-11-09,0.949362427439091,0.5876672664929945,0.5605349441087866,0.5801202267199252,,0.6567531841357679
2015-11-10,0.9473354109003717,0.6152845197952561,0.609323865740812,0.6104942718844806,,0.6840750076368045
2015-11-11,0.4306854764707658,0.3311333077488108,0.3760404129949621,0.364661947052899,,0.34309922693355277
2015-11-12,0.15083729194617537,0.3398734485892584,0.42452738212260854,0.38113242695086064,,0.1744995666206966
2015-11-13,-0.1935653775418503,0.03178632893710716,0.10908656225732719,0.01752730872143915,,-0.05149793516838497
2015-11-16,-0.23948291129501514,0.13642059577563428,0.20460616553112104,0.10915951115897207,,-0.030114857685940355
2015-11-17,-0.23583965191101744,0.016218532650606354,0.06958835456108625,-0.111878673082219,,-0.04700462720845572
2015-11-18,-0.3695670782646872,-0.242353255231493,-0.18577623235393154,-0.33599888654029747,,-0.20173844479866848
2015-11-19,-0.07159152850245706,0.021008837011290103,0.053872472355415126,-0.022044701527692334,,0.046561207981384745
2015-11-20,0.04650289715549851,0.23593126961578478,0.3277588978616521,0.170285887825071,,0.1796386854047915
2015-11-23,-0.08183997380041388,-0.04003180513178326,0.02999731629980914,-0.10445469176472086,,0.037953343467726795
2015-11-24,-0.05702352833632664,0.12962560419974728,0.20892635952683097,0.18963820014834384,,0.08718810997193684
2015-11-25,0.16753229917861412,0.4249576771204374,0.5087871782158234,0.46871553498132706,,0.34378425989359135
2015-11-26,-0.11199534486246057,0.09541422092626181,0.18139773008646062,0.05268339742981911,,0.09868618747627056
2015-11-27,-0.8274129326083512,-0.6553737208236692,-0.47644811132558085,-0.3880807217002305,,-0.5239101056480469
2015-11-30,-0.7010567262269451,-0.48905891665642115,-0.28899938808046605,-0.23177770996422242,,-0.36175370189822464
2015-12-01,-0.6337216755837074,-0.52589126912208,-0.42508987874865156,-0.3826585924849376,,-0.39359838851387113
2015-12-02,-0.3465773523662132,-0.7268394497109678,-0.6942032919198432,-0.6494128837855078,,-0.36857872966758637
2015-12-03,-0.2087269096102534,-0.4449429086967481,-0.38635020487993066,-0.25615989143542695,,-0.1823414618153829
2015-12-04,0.32221945585004597,0.1343054217654867,0.10504315510629667,0.08599140527888728,,0.22894323835773173
2015-12-07,0.3037291605517961,0.17130039402401875,0.13018502554865305,0.11095925199828043,,0.13649062250811278
2015-12-08,0.04730576032353573,-0.12461632155326534,0.014665056320910686,0.03509334408328959,,-0.09061051420564495
2015-12-09,-0.285322215730892,-0.09389787807429892,0.10742776958154598,0.08147609511485174,,-0.1939469358131394
2015-12-10,-0.37845011816177765,-0.32604552599563585,-0.12135808369980798,-0.08186401263286422,,-0.3359602505627061
2015-12-11,-0.22508491312817033,-0.31759518669028414,-0.15927517010260786,-0.09265540647501237,,-0.2795437730025735
2015-12-14,0.067980895535527,-0.21844287811469637,-0.12513559997459234,-0.10186612017741262,,-0.08067457505831706
2015-12-15,0.1847773252636676,0.09863266960751513,0.1504386846896159,0.1017176246416918,,0.112197449531572
2015-12-16,0.11201981343997973,0.15063774131755903,0.22212318475160409,0.18513577547780755,,0.022730731705716434
2015-12-17,0.3756895162126773,0.4445337555138478,0.4789719083630118,0.2967837089360909,,0.2961263697370024
2015-12-18,0.4439004936836278,0.475014836345934,0.4841697886528588,0.33206923604729355,,0.3704874743493874
2015-12-21,0.41933092535655075,0.3860506309299709,0.3894769278923495,0.22841603149781115,,0.4304129311341855
2015-12-22,0.5015559177197522,0.41196429556322667,0.35628354658663425,0.1691446440703946,,0.4938157867259946
2015-12-23,0.49192161906625576,0.2414548919661495,0.12365215657701038,-0.022711083202289605,,0.4930282259411386
2015-12-24,0.15260040713708437,-0.04701100169934159,-0.12663960788866563,-0.16316228940762656,,0.09649729011191029
2015-12-25,0.16288908980182742,0.06188952172015379,0.030412892048401398,-0.13901201549392744,,0.18943057862388618
2015-12-28,-0.518628649239671,-0.3808762198786774,-0.24563688945535422,-0.3112225831348217,,-0.4310554943889094
2015-12-29,-0.40585596391187273,-0.3327806292506787,-0.18326659585604138,-0.28086860917572604,,-0.3299459585482694
2015-12-30,-0.36826796583356003,-0.10525807557414599,0.11186114767541673,-0.04191695125152384,,-0.298873773342013
2015-12-31,-0.3672611907679363,-0.2947445583465491,-0.10070277204505666,-0.29508552179139047,,-0.27227974837345736
2016-01-04,-1.3012693051043767,-1.421207063674069,-1.204434363624913,-1.146726629581016,,-1.2772007676586739
2016-01-05,-0.862839237900668,-1.1573910546457857,-1.1023366702586173,-1.1299794341562357,,-0.8746780038006658
2016-01-06,-0.836935984732845,-1.0775936074154189,-1.039944598458765,-1.017945322546566,,-0.7923949959312624
2016-01-07,-1.4697672934831592,-1.85446826097917,-1.8652415516791847,-1.7562097678245117,,-1.4388767464231311
2016-01-08,-1.1755043006985784,-1.5006500600039812,-1.5847471679509497,-1.5059306324888726,,-1.098662789439764
2016-01-11,-0.6499205850962563,-0.8738039754811051,-1.0691913529390706,-1.1157359370851827,,-0.5985313781727406
2016-01-12,-0.6393205332427668,-0.7793415360991729,-0.908746482960189,-0.7933663122673595,,-0.6460740319839433
2016-01-13,-0.922523085995224,-1.182129932091056,-1.3682325242297193,-1.2056829851596167,,-0.99078094810059
2016-01-14,-0.13490651429238754,-0.28722938352062904,-0.4363486213878067,-0.22233137046579418,,-0.19728485699186568
2016-01-15,-0.5470539317425747,-0.6518448955842346,-0.703477755238905,-0.40526004009682515,,-0.6685153937465772
2016-01-18,-0.13510879979017804,-0.1356703046215168,-0.08656146715610735,0.16391690864732386,,-0.21542775050874968
2016-01-19,0.009350300643635156,0.04270660072532913,0.11252647734319705,0.19734260022742162,,-0.01915512146713194
2016-01-20,0.01719942477958756,0.1714564574677445,0.29223892897659554,0.3406258513629713,,0.007392755599635104
2016-01-21,-0.3491063124539494,-0.28616731247188076,-0.21790909691205584,-0.2387099606528232,,-0.3475264454001449
2016-01-22,-0.02168559338188203,0.05765810852635407,0.110204157132341,0.05252638967675298,,0.0103609055175377
2016-01-25,-0.029770426804448896,0.016537191085604426,0.028942367325961137,-0.10204610547669093,,0.017741140511882376
2016-01-26,-0.7221864190694207,-0.6840938824143435,-0.6702773786929869,-0.7351868188866421,,-0.6811667428214574
2016-01-27,-0.5975454306752578,-0.660660887174694,-0.6313426889054593,-0.5985146654016285,,-0.5850687425395418
2016-01-28,-0.5711579964679758,-0.6624946103970804,-0.6383342318348955,-0.6148980872662475,,-0.5615180729548056
2016-01-29,-0.41758664651920363,-0.5437278246187418,-0.5119340799595655,-0.46119681964259696,,-0.4338373030661046
2016-02-01,-0.5725774853765071,-0.6863638563940511,-0.6666535064778005,-0.4972607986685487,,-0.5782864184285851
2016-02-02,0.06344971002191784,0.012437079188397648,0.03612301205417685,0.20314475105096802,,0.05702834214765411
