date,open,high,low,close,volume
2009-04-02,12600.0,12620.0,12345.0,12570.0,149454
2009-04-03,12690.0,12720.0,12595.0,12715.0,99308
2009-04-07,12830.0,13155.0,12715.0,13085.0,170408
2009-04-08,13000.0,13020.0,12740.0,12785.0,131610
2009-04-09,12910.0,13075.0,12885.0,13035.0,159816
2009-04-10,13170.0,13375.0,13155.0,13280.0,232320
2009-04-13,13320.0,13610.0,13085.0,13165.0,348094
2009-04-14,13100.0,13200.0,12840.0,12915.0,184566
2009-04-15,12900.0,13070.0,12580.0,12760.0,286474
2009-04-16,12910.0,13035.0,12685.0,12810.0,395932
2009-04-17,12715.0,12950.0,12670.0,12885.0,281424
2009-04-20,12885.0,13030.0,12850.0,12915.0,148586
2009-04-21,12705.0,12750.0,12470.0,12525.0,364954
2009-04-22,12665.0,12850.0,12600.0,12680.0,144326
2009-04-23,12760.0,12890.0,12645.0,12890.0,99276
2009-04-24,12795.0,12820.0,12700.0,12740.0,72120
2009-04-27,12740.0,12755.0,12450.0,12520.0,73500
2009-04-28,12545.0,12550.0,12300.0,12330.0,86880
2009-04-29,12310.0,12480.0,12240.0,12460.0,93326
2009-04-30,12545.0,12630.0,12465.0,12570.0,90142
2009-05-01,12545.0,12620.0,12475.0,12570.0,22466
2009-05-04,12980.0,13010.0,12825.0,12940.0,274372
2009-05-05,12910.0,12940.0,12705.0,12710.0,129974
2009-05-06,12760.0,12875.0,12720.0,12850.0,77598
2009-05-07,13000.0,13000.0,12800.0,12845.0,90070
2009-05-08,12880.0,12950.0,12780.0,12950.0,71326
2009-05-11,12880.0,12885.0,12735.0,12750.0,63390
2009-05-12,12790.0,12890.0,12775.0,12875.0,52688
2009-05-13,12865.0,12925.0,12850.0,12900.0,42642
2009-05-14,12780.0,12815.0,12640.0,12760.0,76280
2009-05-15,12850.0,12850.0,12705.0,12750.0,42210
2009-05-18,12670.0,12760.0,12610.0,12705.0,49900
2009-05-19,12760.0,12910.0,12710.0,12875.0,71302
2009-05-20,12755.0,12805.0,12720.0,12730.0,47584
2009-05-21,12730.0,12810.0,12650.0,12765.0,71298
2009-05-22,12680.0,12715.0,12620.0,12670.0,46764
2009-05-25,12690.0,12705.0,12655.0,12695.0,22414
2009-05-26,12725.0,12730.0,12615.0,12620.0,13466
2009-05-27,12695.0,12695.0,12650.0,12680.0,14610
2009-06-01,12780.0,12910.0,12700.0,12835.0,73214
2009-06-02,12950.0,12960.0,12835.0,12845.0,61204
2009-06-03,12855.0,13095.0,12840.0,13080.0,95674
2009-06-04,12980.0,13030.0,12955.0,13000.0,83638
2009-06-05,13405.0,13630.0,13405.0,13425.0,215210
2009-06-08,13380.0,13460.0,13235.0,13315.0,92226
2009-06-09,13480.0,13510.0,13305.0,13425.0,139952
2009-06-10,13645.0,13645.0,13480.0,13525.0,104236
2009-06-11,13460.0,13575.0,13365.0,13455.0,85862
2009-06-12,13555.0,13595.0,13450.0,13460.0,72450
2009-06-15,13400.0,13415.0,13150.0,13285.0,99762
2009-06-16,13195.0,13350.0,13175.0,13335.0,65986
2009-06-17,13280.0,13440.0,13265.0,13420.0,53930
2009-06-18,13420.0,13460.0,13375.0,13435.0,48958
2009-06-19,13450.0,13470.0,13395.0,13440.0,32556
2009-06-22,13420.0,13485.0,13360.0,13405.0,51176
2009-06-23,13160.0,13305.0,13150.0,13290.0,51498
2009-06-24,13320.0,13450.0,13285.0,13430.0,28784
2009-06-25,13420.0,13490.0,13390.0,13415.0,41992
2009-06-26,13450.0,13520.0,13390.0,13505.0,32696
2009-06-29,13400.0,13485.0,13380.0,13395.0,31314
2009-06-30,13420.0,13460.0,13395.0,13425.0,22482
2009-07-01,13370.0,13410.0,13350.0,13410.0,16138
2009-07-02,13480.0,13480.0,13420.0,13450.0,22376
2009-07-03,13415.0,13670.0,13395.0,13485.0,154666
2009-07-06,13410.0,13495.0,13365.0,13385.0,36008
2009-07-07,13445.0,13485.0,13420.0,13460.0,21902
2009-07-08,13400.0,13445.0,13350.0,13420.0,35118
2009-07-09,13320.0,13395.0,13320.0,13365.0,33516
2009-07-10,13375.0,13410.0,13370.0,13375.0,16982
2009-07-13,13480.0,13480.0,13280.0,13285.0,37128
2009-07-14,13320.0,13355.0,13300.0,13335.0,23338
2009-07-15,13390.0,13510.0,13365.0,13490.0,38606
2009-07-16,13560.0,13630.0,13510.0,13515.0,35936
2009-07-17,13605.0,13655.0,13565.0,13645.0,51978
2009-07-20,13710.0,13985.0,13710.0,13945.0,78298
2009-07-21,13920.0,13925.0,13820.0,13835.0,32842
2009-07-22,13855.0,13900.0,13790.0,13840.0,27506
2009-07-23,13950.0,13980.0,13880.0,13920.0,35300
2009-07-24,13945.0,14275.0,13945.0,14240.0,148200
2009-07-27,14350.0,14865.0,14310.0,14865.0,241638
2009-07-28,14850.0,14925.0,14655.0,14770.0,328602
2009-07-29,14695.0,14720.0,14060.0,14255.0,247292
2009-07-30,14200.0,14715.0,14190.0,14640.0,268446
2009-07-31,14950.0,15240.0,14840.0,15155.0,437334
2009-08-03,15200.0,15390.0,14810.0,14980.0,532736
2009-08-04,15380.0,15390.0,14850.0,15055.0,328990
2009-08-05,15255.0,15450.0,15115.0,15210.0,329368
2009-08-06,15290.0,15450.0,15115.0,15350.0,390308
2009-08-07,15120.0,15245.0,14950.0,14960.0,251984
2009-08-10,15020.0,15310.0,15020.0,15300.0,166498
2009-08-11,15225.0,15260.0,15050.0,15160.0,171288
2009-08-12,15020.0,15095.0,14870.0,14900.0,151856
2009-08-13,15180.0,15345.0,15165.0,15260.0,161374
2009-08-14,15360.0,15470.0,15150.0,15260.0,138124
2009-08-17,14905.0,14980.0,14540.0,14570.0,310228
2009-08-18,14890.0,15090.0,14750.0,15080.0,221998
2009-08-19,15080.0,15175.0,14680.0,14840.0,223178
2009-08-20,14995.0,15030.0,14775.0,14965.0,148320
2009-08-21,14800.0,14860.0,14690.0,14815.0,96476
2009-08-24,15100.0,15315.0,15045.0,15190.0,221184
2009-08-25,15050.0,15065.0,14885.0,15005.0,128208
2009-08-26,14950.0,15095.0,14900.0,15035.0,95010
2009-08-27,14950.0,14955.0,14840.0,14935.0,93510
2009-08-28,15150.0,15150.0,15005.0,15035.0,74834
2009-08-31,15060.0,15065.0,14800.0,14905.0,88098
2009-09-01,14935.0,15015.0,14860.0,14960.0,90320
2009-09-02,14720.0,14880.0,14700.0,14780.0,91050
2009-09-03,14825.0,14925.0,14800.0,14915.0,60722
2009-09-04,14950.0,15170.0,14905.0,15040.0,194432
2009-09-07,14990.0,15080.0,14940.0,14990.0,87126
2009-09-08,14990.0,15150.0,14970.0,15135.0,118710
2009-09-09,15155.0,15265.0,15100.0,15115.0,118404
2009-09-10,15100.0,15180.0,15050.0,15120.0,75304
2009-09-11,15000.0,15075.0,14950.0,14965.0,66846
2009-09-14,14710.0,14800.0,14260.0,14800.0,155614
2009-09-15,14850.0,14950.0,14815.0,14860.0,57268
2009-09-16,14950.0,14965.0,14905.0,14915.0,35410
2009-09-17,15145.0,15145.0,14995.0,15010.0,81556
2009-09-18,15045.0,15045.0,14905.0,14935.0,39492
2009-09-21,14815.0,15010.0,14805.0,14975.0,41050
2009-09-22,14960.0,14975.0,14905.0,14925.0,23598
2009-09-23,14970.0,15020.0,14860.0,14875.0,62654
2009-09-24,14855.0,14895.0,14820.0,14875.0,33500
2009-09-25,14630.0,14785.0,14630.0,14745.0,39670
2009-09-28,14710.0,14795.0,14500.0,14530.0,43324
2009-09-29,14665.0,14730.0,14530.0,14705.0,28274
2009-09-30,14730.0,14855.0,14720.0,14835.0,27590
2009-10-09,15050.0,15195.0,14810.0,14845.0,26390
2009-10-12,14890.0,14950.0,14830.0,14905.0,27204
2009-10-13,14945.0,14990.0,14915.0,14925.0,30032
2009-10-14,14890.0,14975.0,14870.0,14970.0,27876
2009-10-15,14960.0,15000.0,14895.0,14915.0,26968
2009-10-16,14950.0,14955.0,14895.0,14940.0,15992
2009-10-19,14875.0,15010.0,14875.0,14980.0,40030
2009-10-20,15105.0,15120.0,15010.0,15050.0,47142
2009-10-21,14975.0,15025.0,14940.0,14965.0,28464
2009-10-22,15100.0,15100.0,14980.0,14985.0,47828
2009-10-23,15010.0,15110.0,15010.0,15110.0,43898
2009-10-26,15065.0,15330.0,15050.0,15270.0,155310
2009-10-27,15160.0,15270.0,15125.0,15220.0,84056
2009-10-28,15190.0,15560.0,15190.0,15290.0,317948
2009-10-29,15110.0,15150.0,15050.0,15120.0,120394
2009-10-30,15250.0,15335.0,15200.0,15235.0,62520
2009-11-02,15095.0,15210.0,15080.0,15185.0,42538
2009-11-03,15195.0,15280.0,15170.0,15175.0,40838
2009-11-04,15210.0,15290.0,15170.0,15225.0,73830
2009-11-05,15230.0,15235.0,15170.0,15190.0,28630
2009-11-06,15240.0,15240.0,15185.0,15205.0,27692
2009-11-09,15185.0,15220.0,15140.0,15185.0,28748
2009-11-10,15220.0,15230.0,15085.0,15120.0,34016
2009-11-11,15150.0,15155.0,15115.0,15115.0,15988
2009-11-12,15155.0,15175.0,15080.0,15150.0,16946
2009-11-13,15190.0,15275.0,15180.0,15260.0,24578
2009-11-16,15260.0,15450.0,15260.0,15385.0,106138
2009-11-17,15580.0,15580.0,15370.0,15385.0,74376
2009-11-18,15450.0,15535.0,15440.0,15515.0,84300
2009-11-19,15480.0,15670.0,15440.0,15605.0,102812
2009-11-20,15600.0,15760.0,15580.0,15650.0,104106
2009-11-23,15710.0,15870.0,15665.0,15850.0,119224
2009-11-24,15750.0,15785.0,15500.0,15560.0,95462
2009-11-25,15580.0,15670.0,15580.0,15655.0,37328
2009-11-26,15710.0,15750.0,15595.0,15655.0,42746
2009-11-27,15560.0,15630.0,15380.0,15445.0,75054
2009-11-30,15550.0,15650.0,15505.0,15570.0,31576
2009-12-01,15850.0,15880.0,15725.0,15750.0,28624
2009-12-02,15855.0,15910.0,15790.0,15840.0,55192
2009-12-03,15915.0,16030.0,15890.0,15940.0,95182
2009-12-04,15865.0,15945.0,15850.0,15920.0,39908
2009-12-07,15930.0,16165.0,15890.0,16155.0,127474
2009-12-08,16250.0,16315.0,16160.0,16225.0,219050
2009-12-09,16050.0,16160.0,15975.0,16000.0,102094
2009-12-10,16150.0,16275.0,15995.0,16230.0,198672
2009-12-11,16270.0,16370.0,16230.0,16295.0,197212
2009-12-14,16400.0,16630.0,16400.0,16590.0,248808
2009-12-15,16485.0,16590.0,16425.0,16455.0,136144
2009-12-16,16420.0,16505.0,16380.0,16440.0,91894
2009-12-17,16590.0,16590.0,16400.0,16400.0,89454
2009-12-18,16300.0,16375.0,16265.0,16310.0,71060
2009-12-21,16330.0,16360.0,16225.0,16275.0,56840
2009-12-22,16290.0,16430.0,16250.0,16305.0,93138
2009-12-23,16295.0,16305.0,16200.0,16305.0,52082
2009-12-24,16380.0,16450.0,16315.0,16435.0,56448
2009-12-25,16420.0,16500.0,16365.0,16500.0,51332
2009-12-28,16680.0,17040.0,16660.0,16960.0,98546
2009-12-29,16940.0,17250.0,16940.0,17210.0,194188
2009-12-30,17160.0,17230.0,17110.0,17225.0,125356
2009-12-31,17190.0,17405.0,17180.0,17390.0,122488
2010-01-04,17440.0,17450.0,17185.0,17200.0,131892
2010-01-05,17250.0,17570.0,17240.0,17540.0,215870
2010-01-06,17520.0,18295.0,17520.0,18160.0,430170
2010-01-07,18400.0,18685.0,17200.0,17835.0,495942
2010-01-08,17770.0,17890.0,17320.0,17500.0,356244
2010-01-11,17770.0,18270.0,17750.0,18260.0,335398
2010-01-12,18180.0,18325.0,17960.0,18255.0,520554
2010-01-13,17500.0,17640.0,17250.0,17410.0,374130
2010-01-14,17810.0,17815.0,17550.0,17600.0,182448
2010-01-15,17680.0,17825.0,17465.0,17590.0,223298
2010-01-18,17400.0,17715.0,17350.0,17665.0,107274
2010-01-19,17815.0,18050.0,17785.0,17940.0,252130
2010-01-20,17960.0,17990.0,17565.0,17575.0,195600
2010-01-21,17490.0,17660.0,17450.0,17625.0,155228
2010-01-22,17410.0,17520.0,17050.0,17205.0,279522
2010-01-25,17195.0,17465.0,17110.0,17350.0,164152
2010-01-26,17360.0,17415.0,17100.0,17115.0,167954
2010-01-27,17200.0,17255.0,17090.0,17155.0,130144
2010-01-28,16720.0,16770.0,16405.0,16460.0,246752
2010-01-29,16170.0,16305.0,16020.0,16140.0,216634
2010-02-01,16210.0,16365.0,15935.0,16345.0,365148
2010-02-02,16410.0,16490.0,16245.0,16370.0,195952
2010-02-03,16525.0,16755.0,16420.0,16745.0,265786
2010-02-04,16400.0,16645.0,16300.0,16520.0,205216
2010-02-05,16150.0,16305.0,16130.0,16280.0,182194
2010-02-08,16300.0,16390.0,16200.0,16305.0,130992
2010-02-09,16280.0,16485.0,16235.0,16465.0,140462
2010-02-10,16610.0,16685.0,16520.0,16620.0,83172
2010-02-11,16600.0,16795.0,16595.0,16640.0,67278
2010-02-12,16690.0,16930.0,16600.0,16825.0,72272
2010-02-22,17485.0,17485.0,16900.0,16980.0,63050
2010-02-23,16995.0,17085.0,16940.0,17015.0,61102
2010-02-24,16800.0,16925.0,16780.0,16830.0,41798
2010-02-25,17020.0,17135.0,16950.0,17000.0,63276
2010-02-26,16980.0,17000.0,16850.0,16895.0,53970
2010-03-01,17260.0,17300.0,16950.0,17005.0,68562
2010-03-02,16985.0,16985.0,16680.0,16685.0,62924
2010-03-03,16810.0,16910.0,16805.0,16825.0,60112
2010-03-04,16930.0,16945.0,16770.0,16820.0,48716
2010-03-05,16860.0,16920.0,16820.0,16890.0,64712
2010-03-08,16940.0,17135.0,16905.0,17075.0,139822
2010-03-09,17010.0,17010.0,16895.0,16935.0,71682
2010-03-10,16995.0,17120.0,16965.0,17065.0,89756
2010-03-11,16980.0,16990.0,16865.0,16905.0,78846
2010-03-12,16960.0,16965.0,16835.0,16915.0,52680
2010-03-15,16950.0,16960.0,16640.0,16670.0,82646
2010-03-16,16620.0,16720.0,16515.0,16695.0,70996
2010-03-17,16770.0,16855.0,16675.0,16820.0,71450
2010-03-18,16850.0,16885.0,16620.0,16675.0,82628
2010-03-19,16700.0,16950.0,16660.0,16850.0,141928
2010-03-22,16720.0,16815.0,16680.0,16685.0,69272
2010-03-23,16740.0,16780.0,16550.0,16610.0,78872
2010-03-24,16610.0,16740.0,16465.0,16525.0,108532
2010-03-25,16450.0,16525.0,16320.0,16380.0,125426
2010-03-26,16420.0,16595.0,16355.0,16560.0,113812
2010-03-29,16600.0,16650.0,16570.0,16625.0,57960
2010-03-30,16700.0,16710.0,16600.0,16660.0,51436
2010-03-31,16690.0,16690.0,16505.0,16575.0,32018
2010-04-01,16770.0,16925.0,16745.0,16840.0,93212
2010-04-02,16890.0,16930.0,16810.0,16890.0,55476
2010-04-06,16915.0,17060.0,16900.0,17010.0,90162
2010-04-07,17020.0,17040.0,16900.0,16970.0,76248
2010-04-08,16930.0,16930.0,16770.0,16790.0,67180
2010-04-09,16850.0,16895.0,16820.0,16875.0,47814
2010-04-12,17005.0,17150.0,16980.0,17085.0,154246
2010-04-13,17020.0,17190.0,16965.0,17045.0,287364
2010-04-14,17190.0,17210.0,17110.0,17120.0,128282
2010-04-15,17185.0,17195.0,17060.0,17090.0,101608
2010-04-16,17135.0,17135.0,17020.0,17030.0,80184
2010-04-19,16860.0,16870.0,16565.0,16570.0,127606
2010-04-20,16650.0,16715.0,16605.0,16695.0,66292
2010-04-21,16685.0,16710.0,16625.0,16690.0,60516
2010-04-22,16565.0,16665.0,16560.0,16620.0,51716
2010-04-23,16575.0,16630.0,16515.0,16550.0,51328
2010-04-26,16640.0,16710.0,16600.0,16610.0,51810
2010-04-27,16590.0,16590.0,16410.0,16445.0,63486
2010-04-28,15740.0,16175.0,15660.0,16080.0,136204
2010-04-29,16150.0,16245.0,16105.0,16130.0,68562
2010-04-30,16250.0,16265.0,16115.0,16210.0,51520
2010-05-04,16170.0,16170.0,16010.0,16085.0,38856
2010-05-05,16000.0,16065.0,15910.0,16060.0,41880
2010-05-06,16080.0,16150.0,15930.0,15950.0,74608
2010-05-07,15865.0,15940.0,15600.0,15635.0,114682
2010-05-10,15800.0,15900.0,15710.0,15895.0,76456
2010-05-11,15935.0,15935.0,15785.0,15810.0,78236
2010-05-12,15750.0,15870.0,15725.0,15755.0,56488
2010-05-13,15830.0,15855.0,15780.0,15850.0,48780
2010-05-14,15830.0,15895.0,15790.0,15815.0,66646
2010-05-17,15610.0,15750.0,15060.0,15175.0,195934
2010-05-18,15170.0,15260.0,14900.0,15225.0,174640
2010-05-19,15050.0,15245.0,14770.0,15160.0,149688
2010-05-20,15185.0,15280.0,15105.0,15195.0,74656
2010-05-21,15075.0,15160.0,14940.0,15100.0,76382
2010-05-24,15265.0,15345.0,15180.0,15315.0,78112
2010-05-25,15205.0,15300.0,15155.0,15175.0,57806
2010-05-26,15250.0,15295.0,15165.0,15245.0,50476
2010-05-27,15185.0,15265.0,15135.0,15260.0,47934
2010-05-28,15325.0,15480.0,15300.0,15375.0,66112
2010-05-31,15300.0,15375.0,15255.0,15290.0,46398
2010-06-01,15410.0,15455.0,15265.0,15265.0,35442
2010-06-02,15235.0,15310.0,14800.0,15055.0,137770
2010-06-03,15145.0,15190.0,14955.0,15065.0,99172
2010-06-04,14905.0,14980.0,14695.0,14855.0,157556
2010-06-07,14220.0,14230.0,14080.0,14080.0,95274
2010-06-08,14070.0,14330.0,14020.0,14305.0,105518
2010-06-09,14350.0,14720.0,14225.0,14720.0,116160
2010-06-10,14620.0,14700.0,14470.0,14515.0,116422
2010-06-11,14630.0,14695.0,14595.0,14685.0,66022
2010-06-14,14630.0,14695.0,14595.0,14685.0,66022
2010-06-17,14860.0,14870.0,14570.0,14580.0,46288
2010-06-18,14580.0,14625.0,14490.0,14535.0,69670
2010-06-21,14645.0,15210.0,14620.0,15005.0,197572
2010-06-22,14800.0,14890.0,14710.0,14775.0,119832
2010-06-23,14710.0,14950.0,14670.0,14820.0,112852
2010-06-24,14840.0,14975.0,14815.0,14885.0,89258
2010-06-25,14890.0,14970.0,14790.0,14830.0,65956
2010-06-28,14900.0,15040.0,14885.0,14915.0,62092
2010-06-29,14915.0,15020.0,14735.0,14780.0,94222
2010-06-30,14615.0,14740.0,14615.0,14690.0,55440
2010-07-01,14615.0,14725.0,14580.0,14605.0,44442
2010-07-02,14610.0,14800.0,14610.0,14775.0,33868
2010-07-05,14850.0,14970.0,14830.0,14895.0,36644
2010-07-06,14845.0,14940.0,14810.0,14915.0,37204
2010-07-07,15010.0,15040.0,14900.0,14910.0,30566
2010-07-08,15000.0,15055.0,14950.0,14980.0,51736
2010-07-09,14995.0,15030.0,14905.0,14990.0,31064
2010-07-12,14985.0,15030.0,14900.0,14910.0,34040
2010-07-13,14915.0,14920.0,14790.0,14795.0,42032
2010-07-14,14915.0,14960.0,14870.0,14920.0,41292
2010-07-15,14890.0,14965.0,14855.0,14895.0,32634
2010-07-16,14930.0,15010.0,14845.0,15010.0,41470
2010-07-19,14880.0,14965.0,14860.0,14910.0,47134
2010-07-20,14925.0,15070.0,14915.0,15030.0,64552
2010-07-21,15030.0,15080.0,14960.0,15015.0,42304
2010-07-22,15025.0,15070.0,15005.0,15045.0,42264
2010-07-23,15155.0,15330.0,15130.0,15275.0,73254
2010-07-26,15270.0,15450.0,15215.0,15400.0,93230
2010-07-27,15385.0,15415.0,15280.0,15300.0,61474
2010-07-28,15285.0,15505.0,15280.0,15480.0,51512
2010-07-29,15440.0,15510.0,15345.0,15385.0,54370
2010-07-30,15510.0,15535.0,15420.0,15460.0,44770
2010-08-02,15650.0,15820.0,15610.0,15725.0,180314
2010-08-03,15900.0,15930.0,15680.0,15685.0,145098
2010-08-04,15645.0,15700.0,15560.0,15670.0,109672
2010-08-05,15715.0,15810.0,15625.0,15660.0,129126
2010-08-06,15610.0,15695.0,15580.0,15675.0,64342
2010-08-09,15685.0,15775.0,15685.0,15755.0,81926
2010-08-10,15705.0,15715.0,15520.0,15545.0,99298
2010-08-11,15555.0,15590.0,15435.0,15475.0,82774
2010-08-12,15420.0,15445.0,15225.0,15345.0,80144
2010-08-13,15390.0,15550.0,15355.0,15535.0,63624
2010-08-16,15430.0,15560.0,15385.0,15495.0,72700
2010-08-17,15500.0,15575.0,15470.0,15530.0,45158
2010-08-18,15550.0,15635.0,15495.0,15500.0,78496
2010-08-19,15510.0,15525.0,15415.0,15510.0,53530
2010-08-20,15450.0,15450.0,15305.0,15310.0,56280
2010-08-23,15310.0,15435.0,15270.0,15330.0,56466
2010-08-24,15305.0,15400.0,15295.0,15305.0,31978
2010-08-25,15400.0,15480.0,15320.0,15425.0,39096
2010-08-26,15435.0,15505.0,15395.0,15435.0,42732
2010-08-27,15475.0,15485.0,15395.0,15430.0,31202
2010-08-30,15520.0,15670.0,15500.0,15650.0,111860
2010-08-31,15600.0,15605.0,15450.0,15460.0,56672
2010-09-01,15480.0,15625.0,15480.0,15585.0,71216
2010-09-02,15665.0,15720.0,15590.0,15650.0,79142
2010-09-03,15720.0,15735.0,15635.0,15690.0,72476
2010-09-06,15705.0,15860.0,15705.0,15820.0,105712
2010-09-07,15840.0,16010.0,15750.0,15860.0,229472
2010-09-08,15825.0,15840.0,15750.0,15815.0,81200
2010-09-09,15825.0,15870.0,15000.0,15580.0,115444
2010-09-10,15580.0,15805.0,15565.0,15790.0,78722
2010-09-13,15900.0,15930.0,15740.0,15775.0,66552
2010-09-14,15775.0,15795.0,15635.0,15650.0,47718
2010-09-15,15695.0,15715.0,15590.0,15635.0,37288
2010-09-16,15650.0,15670.0,15575.0,15630.0,29284
2010-09-17,15655.0,15710.0,15635.0,15690.0,31038
2010-09-20,15725.0,15790.0,15690.0,15760.0,51186
2010-09-21,15780.0,15780.0,15650.0,15725.0,32510
2010-09-27,16080.0,16120.0,15950.0,16080.0,51836
2010-09-28,16000.0,16180.0,15965.0,16015.0,64654
2010-09-29,16080.0,16150.0,15985.0,16095.0,61072
2010-09-30,16070.0,16090.0,15500.0,16005.0,53054
2010-10-08,15960.0,16185.0,15910.0,16110.0,65916
2010-10-11,16350.0,16710.0,16350.0,16630.0,219598
2010-10-12,16520.0,16565.0,16400.0,16455.0,110860
2010-10-13,16600.0,16675.0,16530.0,16595.0,113854
2010-10-14,16675.0,16675.0,16510.0,16610.0,131770
2010-10-15,16480.0,16615.0,16320.0,16595.0,104078
2010-10-18,16390.0,16520.0,16380.0,16390.0,75974
2010-10-19,16520.0,16610.0,16450.0,16480.0,99124
2010-10-20,16155.0,16410.0,16130.0,16325.0,66058
2010-10-21,16360.0,16480.0,16315.0,16330.0,78548
2010-10-22,16330.0,16615.0,16330.0,16550.0,115260
2010-10-25,16620.0,16900.0,16610.0,16775.0,181160
2010-10-26,16710.0,16840.0,16640.0,16645.0,129802
2010-10-27,16745.0,16765.0,16420.0,16425.0,97032
2010-10-28,16385.0,16495.0,16350.0,16425.0,57930
2010-10-29,16555.0,16770.0,16455.0,16565.0,119840
2010-11-01,16680.0,16850.0,16640.0,16745.0,112278
2010-11-02,16740.0,16800.0,16635.0,16705.0,67056
2010-11-03,16840.0,16910.0,16700.0,16725.0,109990
2010-11-04,16780.0,16880.0,16725.0,16875.0,79870
2010-11-05,16980.0,17310.0,16980.0,17225.0,278596
2010-11-08,17165.0,17200.0,16970.0,17045.0,131054
2010-11-09,17000.0,17230.0,16955.0,17125.0,149872
2010-11-10,17175.0,17400.0,16960.0,17105.0,238520
2010-11-11,17130.0,17345.0,17005.0,17190.0,267652
2010-11-12,17200.0,17200.0,16380.0,16690.0,566944
2010-11-15,16680.0,16945.0,16560.0,16800.0,310914
2010-11-16,16885.0,16890.0,16655.0,16655.0,121658
2010-11-17,16060.0,16365.0,15940.0,15940.0,320240
2010-11-18,16260.0,16495.0,16250.0,16385.0,141974
2010-11-19,16450.0,16555.0,16335.0,16490.0,58098
2010-11-22,16320.0,16480.0,16310.0,16400.0,45572
2010-11-23,16350.0,16405.0,16120.0,16180.0,93952
2010-11-24,16210.0,16295.0,16185.0,16290.0,33122
2010-11-25,16480.0,16500.0,16380.0,16380.0,18448
2010-11-26,16415.0,16460.0,16245.0,16340.0,37818
2010-11-29,16320.0,16415.0,16310.0,16385.0,22864
2010-11-30,16350.0,16385.0,16235.0,16375.0,22158
2010-12-01,16360.0,16390.0,16315.0,16370.0,20020
2010-12-02,16600.0,16620.0,16510.0,16510.0,45630
2010-12-03,16505.0,16560.0,16440.0,16480.0,28672
2010-12-06,16510.0,16540.0,16470.0,16510.0,18558
2010-12-07,16455.0,16505.0,16410.0,16505.0,17810
2010-12-08,16420.0,16455.0,16355.0,16360.0,23624
2010-12-09,16545.0,16570.0,16430.0,16450.0,31714
2010-12-10,16325.0,16455.0,16320.0,16450.0,16396
2010-12-13,16400.0,16585.0,16400.0,16510.0,43598
2010-12-14,16585.0,16585.0,16495.0,16525.0,28968
2010-12-15,16545.0,16695.0,16525.0,16540.0,79100
2010-12-16,16530.0,16590.0,16525.0,16540.0,25570
2010-12-17,16540.0,16605.0,16540.0,16570.0,26304
2010-12-20,16605.0,16670.0,16525.0,16550.0,40462
2010-12-21,16605.0,16640.0,16560.0,16630.0,27212
2010-12-22,16710.0,16765.0,16655.0,16685.0,46304
2010-12-23,16750.0,16815.0,16705.0,16780.0,43290
2010-12-24,16755.0,16775.0,16670.0,16740.0,28336
2010-12-27,16670.0,16750.0,16660.0,16695.0,19612
2010-12-28,16710.0,16745.0,16660.0,16695.0,20004
2010-12-29,16725.0,16760.0,16690.0,16745.0,27012
2010-12-30,16740.0,16820.0,16700.0,16815.0,25914
2010-12-31,16755.0,16850.0,16745.0,16840.0,18540
2011-01-04,17050.0,17170.0,16990.0,17090.0,34862
2011-01-05,17010.0,17035.0,16975.0,17015.0,21566
2011-01-06,17035.0,17180.0,17035.0,17105.0,38928
2011-01-07,17155.0,17320.0,16505.0,17015.0,126834
2011-01-10,17125.0,17185.0,17010.0,17055.0,42170
2011-01-11,17050.0,17050.0,16970.0,17010.0,29680
2011-01-12,17035.0,17120.0,16990.0,17035.0,28906
2011-01-13,17060.0,17095.0,17005.0,17015.0,25152
2011-01-14,16995.0,17000.0,16895.0,16950.0,22188
2011-01-17,16950.0,16990.0,16860.0,16860.0,22678
2011-01-18,16750.0,16860.0,16750.0,16815.0,24226
2011-01-19,16845.0,16920.0,16825.0,16910.0,17550
2011-01-20,16800.0,16910.0,16795.0,16825.0,19894
2011-01-21,16750.0,16920.0,16750.0,16845.0,22272
2011-01-24,16865.0,16900.0,16835.0,16850.0,12724
2011-01-25,16835.0,16865.0,16760.0,16800.0,15210
2011-01-26,16710.0,16790.0,16705.0,16725.0,17668
2011-01-27,16750.0,16790.0,16725.0,16785.0,12054
2011-01-28,16750.0,16855.0,16750.0,16785.0,15004
2011-01-31,16840.0,16945.0,16820.0,16925.0,15034
2011-02-01,17005.0,17145.0,16995.0,17130.0,18888
2011-02-09,17150.0,17170.0,16800.0,16995.0,15208
2011-02-10,17090.0,17205.0,17085.0,17185.0,22594
2011-02-11,17175.0,17310.0,17175.0,17225.0,32064
2011-02-14,17190.0,17310.0,17150.0,17270.0,27780
2011-02-15,17285.0,17295.0,17180.0,17190.0,27514
2011-02-16,17020.0,17240.0,17020.0,17230.0,28450
2011-02-17,17205.0,17270.0,17125.0,17150.0,21698
2011-02-18,17205.0,17225.0,17090.0,17110.0,22702
2011-02-21,17205.0,17370.0,17150.0,17345.0,107176
2011-02-22,17315.0,17440.0,17150.0,17170.0,75502
2011-02-23,17040.0,17100.0,16985.0,17010.0,40966
2011-02-24,17030.0,17090.0,16920.0,17055.0,31430
2011-02-25,17085.0,17110.0,17040.0,17095.0,26356
2011-02-28,17160.0,17170.0,17080.0,17115.0,24776
2011-03-01,17155.0,17180.0,16980.0,16990.0,33716
