,hs300,zz500,zz1000,cyb,kc50,hongli
2017-02-13,0.12533465670809893,0.11473985771365121,0.12630481327835968,0.06355374969519889,,0.18138379172879202
2017-02-14,0.08954261347094489,0.09100308533398035,0.07262429053595496,0.031767909941601176,,0.11000596003331835
2017-02-15,0.06734446758048325,0.025978793240051427,0.008182648469728099,0.00013032437211840553,,0.12308880445453417
2017-02-16,0.12179673797490473,0.1295376720733104,0.13199554305358566,0.056877279637950924,,0.17140511363984995
2017-02-17,0.05753074791878348,0.03587759967428035,0.01419893576416965,0.005719187092811994,,0.07105584297841691
2017-02-20,0.1496037586442141,0.15307540533823033,0.15117180746347023,0.07592301882639253,,0.21420097336195365
2017-02-21,0.09638469218431034,0.1276221197947587,0.16070477939926597,0.11119607852578403,,0.11619947745302094
2017-02-22,0.09192697098877928,0.12011226851158925,0.11395568590725139,0.04172024483415465,,0.14436593067537717
2017-02-23,0.05794054595895816,0.08524733355444217,0.08873388108434628,0.061133700565963685,,0.07406952081752935
2017-02-24,0.08470494545318039,0.08912269413196779,0.11806846862782783,0.07916951603662423,,0.10019222032892174
2017-02-27,0.04107100843589321,0.038033018561110854,0.0229158549647058,0.015153298140642374,,0.04599843478054121
2017-02-28,0.09309558142611489,0.11318489693875035,0.12055579108542731,0.04819456897946422,,0.13598095495605664
2017-03-01,0.09365938607791945,0.10535077711456402,0.10959543962252644,0.06127844336192562,,0.11574096028038314
2017-03-02,0.04835366980210434,0.0577005681476968,0.035351022487681516,0.01599920678330836,,0.07666655642950734
2017-03-03,0.0738309965422433,0.10915653316909821,0.12788496292298876,0.0714119053560256,,0.11601847743283228
2017-03-06,0.11414683486122316,0.15301838629932113,0.19677459677483347,0.14064757798715025,,0.15047721388120414
2017-03-07,0.09879333821505289,0.09744284119345761,0.11002381888691894,0.08808969475893676,,0.12580450895362613
2017-03-08,0.080227141119561,0.06660574134796167,0.05831753589125811,0.012054378283275234,,0.09989708376511294
2017-03-09,0.05280475265157992,0.034527558599595914,0.037814724774188666,0.018897779876392674,,0.05994569113502734
2017-03-10,0.0905134124290099,0.10117678573177248,0.09852755851095527,0.0379252150539256,,0.12465719387583674
2017-03-13,0.13327590193722447,0.15143420316169376,0.1620804774912553,0.10684181352261547,,0.181423759387737
2017-03-14,0.08557895193244404,0.0785372238643044,0.07974088567794134,0.013255565906334208,,0.1138876359397865
2017-03-15,0.10074161909861559,0.08682704789737355,0.09087098161738288,0.04909440407925251,,0.14366992372326767
2017-03-16,0.118694713221239,0.15132844347284805,0.19724067549731017,0.07586435191241131,,0.14925394289011829
2017-03-17,0.030087307515189555,0.03272264922500829,0.032250873718996056,0.0015321632984484678,,0.03972042622923193
2017-03-20,0.09108957286392741,0.10792847725798133,0.13262101470251958,0.06294549535649056,,0.14663960821254213
2017-03-21,0.11188538512449098,0.11212816056083937,0.10549057474524744,0.0728821040978308,,0.17603932885750603
2017-03-22,0.06066650233913269,0.07886361053200214,0.04854785412577161,0.014928825864179098,,0.07243882074509968
2017-03-23,0.10581757192899749,0.10977808727017166,0.10022171397172054,0.05184963075823968,,0.12607043022646922
2017-03-24,0.12775726594569176,0.13369337892787464,0.11630377662768895,0.10283144085856874,,0.16963000552562554
2017-03-27,0.06829077446960671,0.06585651122609357,0.08673924189252444,-5.552980381206459e-05,,0.09114432352117136
2017-03-28,0.07450970644257482,0.08047370513906515,0.07169835210532814,0.04312429637215904,,0.08930043893235282
2017-03-29,0.0816570529481567,0.08035760195806708,0.023429784012913023,0.006758198200476687,,0.10453293035463773
2017-03-30,0.04179290161523839,-0.011834392361116707,-0.08821979762932514,-0.05213362944287004,,0.06734901476144581
2017-03-31,0.11545635989716822,0.11791606941140188,0.12158677840854829,0.08941694707196642,,0.1653250854841076
2017-04-05,0.14067268598440993,0.19160230052165453,0.2836941052729977,0.12494936111151027,,0.1872271748446168
2017-04-06,0.12447399974055319,0.10303636153063243,0.09919423834711065,0.023951277844741044,,0.16184381769329814
2017-04-07,0.1244544892408238,0.10464743236436623,0.07698721614790315,0.026606008200653928,,0.15936974119054384
2017-04-10,0.1175260927502003,0.08193828408283546,-0.035607376894955654,-0.07473993446414358,,0.15658964093441377
2017-04-11,0.13351078147630208,0.14004773064571147,0.1509892028222246,0.03565996286671574,,0.1742980721640386
2017-04-12,0.12480865684980291,0.0495417415075753,-0.006470060763855542,-0.03790512227159211,,0.168083529182158
2017-04-13,0.1356752253896657,0.1218888409071831,0.10638131680723968,0.05878745306483716,,0.18957692130643466
2017-04-14,0.11136926056510033,0.021707539405575373,-0.06857532849923503,-0.04615370653402899,,0.11138670913485459
2017-04-17,0.12580870410114187,0.03228523904108721,-0.0692409509802234,-0.03574345034127215,,0.13423189494709561
2017-04-18,0.11938625682749729,0.057074404857133346,-0.025064340929596758,-0.03883483137424126,,0.1456335739707691
2017-04-19,0.11929490127668055,0.034160823314294944,-0.046895055118647215,0.011987854732562789,,0.14123188839861872
2017-04-20,0.13962919360291254,0.08434572355065674,0.01743653688864628,0.0363381054199703,,0.17286874430453375
2017-04-21,0.13720809911309667,0.05021161355040462,0.021641138951697256,-0.014264944248276108,,0.16546730242804275
2017-04-24,0.10387093412618546,-0.033650530498340436,-0.18885873179269827,-0.06731214793764548,,0.1067952506235161
2017-04-25,0.13145379197226664,0.09002960781868517,0.08912197217766284,0.04833369020074048,,0.16306412253196984
2017-04-26,0.13194357078891358,0.08784983629520078,0.09342945645177454,0.026032564027481504,,0.15595754989706856
2017-04-27,0.1339950666455384,0.08983591962777335,0.11615891362167474,0.0901451969182773,,0.14858234708610418
2017-04-28,0.1314511055070773,0.09448324407073368,0.11341771370664895,0.04530727331794801,,0.13390502554398115
2017-05-02,0.12832091682300267,0.0851943795077168,0.07092611179666806,0.021786953624133177,,0.13790657769586323
2017-05-03,0.12860619202173926,0.06934701859222962,0.05136848760866512,-0.011487910289558815,,0.13241347056240033
2017-05-04,0.1334069747072809,0.06855415489190986,0.03906430568575972,0.014365236485697399,,0.15537865452024352
2017-05-05,0.12183809224282309,0.016727515861953472,-0.05238708655422316,-0.04249142761953724,,0.13874841023666432
2017-05-08,0.11675273765533387,-0.004706181374612331,-0.09730436709449508,-0.07141379197331939,,0.12437886341939208
2017-05-09,0.12963734764617907,0.1034287058592616,0.12131494639902718,0.06490497192691287,,0.154205636487083
2017-05-10,0.12444639614926986,-0.013279527990404062,-0.1012793629604076,-0.07383355903112457,,0.1114330933116656
2017-05-11,0.1452804609079304,0.06276458628890748,-0.009200439925260626,0.023683097975990355,,0.16384739561543443
2017-05-12,0.146525176592271,0.06730423770576387,0.046199620675923786,0.027698401215671128,,0.17067571973371828
2017-05-15,0.14010581118911966,0.09660468753881217,0.0898679279544711,0.03399630085336522,,0.16878358834832827
2017-05-16,0.1447304845248458,0.15249303208470655,0.2390395254474317,0.12897398488293874,,0.17699827848966312
2017-05-17,0.11621066026390131,0.08094507201098307,0.08703238415246341,0.04314806993108929,,0.13540283353303698
2017-05-18,0.12140320545091285,0.03748291978149766,0.006821806266805018,-0.007412771253719006,,0.13090551965151567
2017-05-19,0.13500782608353137,0.07330681189152913,0.05553022055824552,-0.01776643256282191,,0.16135908506431929
2017-05-22,0.13943361121454978,0.013175459490273513,-0.08948722801824043,-0.019969939982409216,,0.1420880533207219
2017-05-23,0.14526585917561377,-0.012938889865627927,-0.1787465722445418,-0.07042355849677674,,0.16503539386065808
2017-05-24,0.14087065062574058,0.09147451813743174,0.09238790482654384,0.07495253400151455,,0.16702501993064503
2017-05-25,0.1422883215074574,0.10407878055729053,0.12206686963160047,0.024510385394384288,,0.1890967362803102
2017-05-26,0.1119258340080603,0.06125176053662138,0.0598860866620695,-0.03549668871568548,,0.1555551539487479
2017-05-31,0.12355903348234577,0.06336075598096404,0.037636374821820986,0.033394438800578595,,0.1610337905564233
2017-06-01,0.12309202543591519,-0.007482571347181282,-0.1434012372100355,-0.08505959900004392,,0.15351888516245918
2017-06-02,0.1163724721873113,0.11010184177822864,0.1365757753603305,0.07151300206791959,,0.17021557531766737
2017-06-05,0.11280142146661433,0.09847886040508858,0.1254450614116669,0.06520668971265896,,0.14560440363754779
2017-06-06,0.13460954826736762,0.08839381054624376,0.09689480461314967,0.03521585132892392,,0.18375963663121161
2017-06-07,0.1345564946364331,0.14183220151275194,0.20947344303089677,0.11532047778242464,,0.19334638831093245
2017-06-08,0.1269357824488235,0.07180918040851976,0.0518425295612351,0.004327168856943959,,0.17676478120381384
2017-06-09,0.12353614641320813,0.07786377024699076,0.06485658290452762,0.02351512434534104,,0.16171939074047958
2017-06-12,0.11831097157692773,0.026026989863673192,-0.04816610697659088,-0.04096661989633866,,0.1650111445391885
2017-06-13,0.1265403259643491,0.12137902993443607,0.16854233561445212,0.07822933236108179,,0.17195282239512394
2017-06-14,0.08721596111193837,0.06204789517556314,0.0692096220517565,0.00471369822251799,,0.096379743260367
2017-06-15,0.10860015779309928,0.1091989695670179,0.15684463776953847,0.09368654249262713,,0.1258575682046324
2017-06-16,0.10903233730003022,0.06785990254805092,0.046966026769313114,0.0013358818993293622,,0.11960178812139674
2017-06-19,0.12719755709132374,0.10570098208883406,0.11233071901096797,0.038682650050747655,,0.1613423086579289
2017-06-20,0.10964008569488172,0.08309566862860096,0.07834670929803228,0.03399872560113406,,0.14038369957385535
2017-06-21,0.12640983800251357,0.08636574095196757,0.0646813560561008,0.031958241019344406,,0.17229848844089868
2017-06-22,0.11164682237232751,0.015068274675244001,-0.08219721301061897,-0.05853405118964813,,0.14141435938164573
2017-06-23,0.12364481157955812,0.09027879613374105,0.06863493383010366,0.04798484099376343,,0.16664389246902722
2017-06-26,0.12237489183408619,0.14503914989080485,0.1605113543540358,0.06302030500634309,,0.16965115513377405
2017-06-27,0.10883025107419454,0.07702195052681152,0.0786102651984974,0.016612168079236815,,0.14703114389629138
2017-06-28,0.09191645669265167,0.057938846546785244,0.006960492431609844,-0.015887710260162904,,0.12461904851321352
2017-06-29,0.11534500742404452,0.1012077117336637,0.10633164343553492,0.03854229864311807,,0.15567519533579063
2017-06-30,0.10750280923405289,0.09614969844791747,0.07931086637272801,0.03643346575557602,,0.15093432379961705
2017-07-03,0.08820477787062948,0.1108107197981081,0.1466064470029231,0.054979517456041564,,0.14046023031954838
2017-07-04,0.06393002084053967,0.04929390150360857,0.03695516183433491,-0.009039815305815367,,0.09998764739339608
2017-07-05,0.16227886278875883,0.11999422052016284,0.14024045739037144,0.027307024272367343,,0.19007238164527773
2017-07-06,0.10905088303356977,0.08599025099436816,0.07438095624512643,0.014762700264713418,,0.1548607605027416
2017-07-07,0.105118937605174,0.10317396553315764,0.08649964324578151,-0.0013776845744916642,,0.15995740843893116
2017-07-10,0.11099441449839675,0.06320555833542287,-0.004879833492268799,-0.07579069359493493,,0.14386277637779138
2017-07-11,0.14335400448809923,0.0076768895651098176,-0.07056737010335046,-0.04299537425912958,,0.1941992688475326
2017-07-12,0.09924099067209285,0.08452790571456112,0.04412067680920533,0.01571156643678816,,0.13163620203017337
2017-07-13,0.16165659521294554,0.09874921064649951,0.05878180594718711,-0.013460396527529969,,0.18473089892319952
2017-07-14,0.14554095623605304,0.06271031652462411,8.560418371319288e-05,-0.07812433332977453,,0.21053070038941873
2017-07-17,0.053071913062035306,-0.11370769791505887,-0.3320081023397495,-0.15605628644078715,,0.072960577057199
2017-07-18,0.12066307897778975,0.10168815275942764,0.10217529536970749,0.026704122588477354,,0.15368670716239372
2017-07-19,0.18556939528115465,0.13824027199623043,0.13562096174980198,0.03896859057709172,,0.21969843029115704
2017-07-20,0.12797689801925685,0.08440303855676097,0.08465386652889506,0.013057238959959507,,0.1902376093464219
2017-07-21,0.07773185901498034,0.07713977239300378,0.05034095842868916,0.008717236678269322,,0.1414217558932255
2017-07-24,0.12739156435489007,0.08856953810055626,0.08602310884604854,-0.0018366731942521975,,0.1856279777715546
2017-07-25,0.07279180046182639,0.05139241451393823,0.028889463167849568,0.009363598111608924,,0.11619934274874574
2017-07-26,0.08779578818874144,0.057491477695627416,0.05746519279316231,-0.008507864258150519,,0.1157475516955892
2017-07-27,0.12118674235559389,0.09170135911760935,0.15012523833048586,0.11869483292612572,,0.14497164291526546
2017-07-28,0.12881904748676076,0.08900103232289681,0.04976742679256852,-0.009563930306022985,,0.17917321317501558
2017-07-31,0.1411100754916051,0.12671430648413065,0.11473125713908837,0.009622385131212568,,0.18541189532764749
2017-08-01,0.16406730250779888,0.0573980714535259,0.05737160934763855,0.0147245094217421,,0.20067806678847516
2017-08-02,0.10249310724494598,0.04037752864736959,-0.026382831181758947,-0.02586827305072672,,0.12915193957820956
2017-08-03,0.06420062266857911,0.07672763579595028,0.09124914648843815,0.02225103468945828,,0.10228865886787392
2017-08-04,0.08326101603761568,0.040002133670030034,0.0072806849326037286,-0.021373662936526452,,0.12546236004999253
2017-08-07,0.14462003270529863,0.13139752549445277,0.12053133687765258,0.032236228332725644,,0.19731145727023397
2017-08-08,0.1269916061510204,0.07066106781654752,0.08399556942118903,0.06599096811236034,,0.15175509104430457
2017-08-09,0.11985868451177328,0.10142046219479905,0.08453420028080479,0.0071809639186340745,,0.1824484266505763
2017-08-10,0.09833016285613169,0.03022431887456352,-0.01657095856138242,-0.013241217321581704,,0.14753933911588377
2017-08-11,0.00917408107694025,-0.03133797912842756,-0.09118330022951751,-0.018067345149715766,,0.03626486206736885
2017-08-14,0.155315823256561,0.1577863432450758,0.22701855983639802,0.10392340747412125,,0.17737172451329733
2017-08-15,0.11232317114886169,0.07973696592236881,0.0899847271708904,0.015358683277061342,,0.16961549895307532
2017-08-16,0.09409742745457893,0.06815068321032605,0.09704044240740631,0.05591783945977711,,0.11750407438651575
2017-08-17,0.1290883331921574,0.1018009166701837,0.1383790425794496,0.02136694078054991,,0.16853681746553997
2017-08-18,0.10991539861581377,0.053457884590478955,0.004727752564942515,-0.01642938000676468,,0.1585267019291658
2017-08-21,0.13069572159430523,0.11140718463468949,0.12339135350190739,0.020601140820317613,,0.1725702193332189
2017-08-22,0.126809818167774,0.04746059668702554,-0.005826544109407758,-0.02240111163102921,,0.15377723545568803
2017-08-23,0.11926009160558226,0.02760135045643092,-0.011449298441171464,-0.009265659344862051,,0.15380967098258477
2017-08-24,0.0816264858190028,0.03477013977458101,-0.009073340514648129,-0.017981425317894876,,0.15616302358353554
2017-08-25,0.181633724039245,0.12479027880429569,0.151650703435808,0.04252225594178049,,0.22689253911470522
2017-08-28,0.15680319183218458,0.13158917409769902,0.16427595770476622,0.06774280965754531,,0.19394964650624186
2017-08-29,0.08937741833742102,0.05791028537598672,0.030002175727168144,-0.016757135553105946,,0.14904514259318113
2017-08-30,0.102502020805627,0.10867519871270144,0.09842916443013783,0.02120143057720681,,0.16454533057838577
2017-08-31,0.08849625232215251,0.08750071354237711,0.0923819279372987,0.02938339136331346,,0.11771759235969687
2017-09-01,0.11964849821742318,0.12036761707736435,0.14037428284187087,0.04048224524335416,,0.17530553920315708
2017-09-04,0.1318425261917138,0.10705249330211156,0.13872230145043105,0.04574997347639271,,0.17452298420972895
2017-09-05,0.1299486489819684,0.08300010502838805,0.06296194482430599,0.010079663379905865,,0.1745492539078903
2017-09-06,0.10471911815293937,0.10842315711406929,0.14080442963959766,0.045082206932412675,,0.1616180531962077
2017-09-07,0.08729322557215627,0.03670583404771946,0.011775048596259951,-0.020193309687509806,,0.16054605285387152
2017-09-08,0.11356713681727924,0.09348230075710005,0.08365039357171097,-0.004375622189561579,,0.1734334781794938
2017-09-11,0.12228217953133774,0.14408105752694383,0.1772511485412006,0.032212128500978196,,0.1999894028175535
2017-09-12,0.14550794016933016,0.07543870751217162,0.03175230004899166,-0.019878360514080713,,0.2217656503758271
2017-09-13,0.13681464129362564,0.11699078096468514,0.10511656517568442,0.01652426720076415,,0.210304872513332
2017-09-14,0.10940537390075886,0.0718648521858237,0.04609722046245187,-0.014267701062710806,,0.17523382200384446
2017-09-15,0.13636029125521837,0.03777569213516577,0.011083380737837855,-0.00119266859583823,,0.18388743946428457
2017-09-18,0.15773767193564403,0.12604542498989935,0.15468509463443156,0.05380075781067646,,0.2215387595794731
2017-09-19,0.11890860947862908,0.05339356824400656,0.011482462740875162,-0.027250285411500808,,0.17875640654162472
2017-09-20,0.16019638205816092,0.13497035802413226,0.16693393682801652,0.03780863682362868,,0.2456797315600772
2017-09-21,0.135808646080703,0.010620111150908915,-0.06376822603120424,-0.04028006619250122,,0.20457581802012
2017-09-22,0.14768890434970514,0.045751146108033845,0.009678559378257744,-0.007988896921351291,,0.22534575759268924
2017-09-25,0.10825610530796333,0.007629355256614869,-0.10432000922115159,-0.04815442996889847,,0.16910206886609166
2017-09-26,0.15480306646360362,0.10753526063789078,0.08214460822749875,-0.002774082826908985,,0.2084107403711547
2017-09-27,0.1534113462833444,0.1351795641359263,0.1537585065163512,0.04697205827737572,,0.2313932780406241
2017-09-28,0.15887297423291002,0.0675847733047961,0.0016818961672925897,0.00736393770549714,,0.19964908938739265
2017-09-29,0.18660761631641976,0.11450962280631587,0.16777151026438308,0.03957621421476432,,0.24197323078373287
2017-10-09,0.196576830910069,0.10272504014847236,0.14638938296747406,0.04982299358139697,,0.2310132703261774
2017-10-10,0.14216382526610263,0.07174274794793249,0.09309486049978075,0.05750168156622391,,0.17521605751789024
2017-10-11,0.1531424395464982,0.027712840557373712,-0.008693601448588148,-0.030006943126437022,,0.19044241353041166
2017-10-12,0.1525621119860009,0.04987939133237996,0.005904796473054603,-0.0014733047292494802,,0.1758548739111435
2017-10-13,0.1527405322028593,0.09014234937779295,0.07092623612840722,0.05383480628367281,,0.18187907541288195
2017-10-16,0.1292389055909458,-0.006753977378562875,-0.14234114766055606,-0.07663406774775408,,0.11715624025888849
2017-10-17,0.1449552513879164,0.049457524496559005,0.01268710078358852,-0.009132311275771647,,0.17044960157208267
2017-10-18,0.189452140173986,0.02011177264349366,-0.057354495921129484,-0.015321588335951092,,0.21201057619966932
2017-10-19,0.11794962573580267,0.011189807077687347,-0.05743213627789492,-0.009244710063061191,,0.16856260189185884
2017-10-20,0.1348504529511168,0.09961877256580161,0.13908486636813341,0.036243461266490404,,0.17718422201210154
2017-10-23,0.15280321275288242,0.08090638395206888,0.07799781004062167,0.03778434973407638,,0.18621738441367436
2017-10-24,0.18808403945627838,0.0473539589148166,-0.017772113848663673,0.007432021313256423,,0.2195296096583743
2017-10-25,0.1711797559820054,0.08525402880252016,0.0849217626271786,0.024675217529600214,,0.19800649068857126
2017-10-26,0.1712905844304535,0.07199460896205673,0.06627556797351355,-0.003406779423269864,,0.1922775113322552
2017-10-27,0.18511006947508205,0.02691953976543284,-0.040224631191958043,-0.027648842900751668,,0.21207628413126947
2017-10-30,0.12037992368044692,-0.025548352177020964,-0.18155774510957468,-0.07453550754955852,,0.1489159045434489
2017-10-31,0.13857258319751706,0.08316083166442861,0.08901937749618401,0.028442642736299092,,0.1501460230776871
2017-11-01,0.12831202606818307,0.04745832086009543,0.031731163037682385,0.007458476542381579,,0.1380669741651344
2017-11-02,0.14993446703054814,0.006837289360374168,-0.07447630328750934,-0.04697631568052564,,0.17917406447347775
2017-11-03,0.14438691619827582,0.013025654045567207,-0.04544653850908719,-0.027176517899368185,,0.1437944976535404
2017-11-06,0.19403023110261974,0.10477018387396338,0.11042943049158176,0.03608127019604461,,0.21683113810265378
2017-11-07,0.19201142871518645,0.07728453848332693,0.07799585592509432,0.019178920896369658,,0.20766566048418222
2017-11-08,0.1313423116839129,0.05819269642938388,0.05241408644827781,0.01598976163780331,,0.17267085030034704
2017-11-09,0.181362993476002,0.08497760459415403,0.07355387847907328,0.037880749620644055,,0.20594151707612748
2017-11-10,0.1836714966439826,0.0728647250710245,0.04452477008950216,0.03476732917647664,,0.205832325042999
2017-11-13,0.15675972814606431,0.07398406255695598,0.043339565045737084,0.013439366211206505,,0.20353997633137494
2017-11-14,0.08609069952652632,0.015476330065868252,-0.03463507357340475,-0.018088598687359906,,0.11223718953824414
2017-11-15,0.08812728445958429,0.0015243136964821935,-0.055245275053130434,-0.055184376100612734,,0.12542316656075708
2017-11-16,0.1635973641188994,0.06711987939044334,0.004570010061849855,0.02243251910596531,,0.17578941899412004
2017-11-17,0.14502356200237138,-0.06463563788156387,-0.2352990042051055,-0.08004742648810333,,0.1741609697474699
2017-11-20,0.15538316558380563,0.08282563117662889,0.04513950412496414,0.04919895718976379,,0.19548260091658626
2017-11-21,0.1806809448875948,0.05688096576609202,0.02175031934849082,-0.0036429303743037234,,0.2123406173060328
2017-11-22,0.11307864370753157,0.034852059213436926,0.03434019244864184,-0.00522671016800263,,0.1491534078220856
2017-11-23,-0.024873855267043603,-0.04561978674642574,-0.145522480090661,-0.09489621959228306,,-0.010102060066484788
2017-11-24,0.07127661285183556,0.042881232542196716,0.03537555030204432,-0.019552486192542105,,0.08755584668847802
2017-11-27,0.0263039171791436,-0.00449290462351979,-0.05311915260830359,-0.03645215066874664,,0.05442653983298884
2017-11-28,0.07440315033201048,0.09516173219432625,0.1395028630216471,0.05755594948311197,,0.09319923774902672
2017-11-29,0.07026298740321955,0.05055720373556873,0.04137837251728863,-0.009710645063870413,,0.08873517177754933
2017-11-30,0.03210672814423367,0.011122096435067267,-0.017141156906840888,-0.028146321616341594,,0.06814919671603298
2017-12-01,0.06575298089355461,0.07017500477143368,0.0918237112531578,0.059197773640271005,,0.08968875427045557
2017-12-04,0.0919038464050035,0.021426388048703355,-0.05588510364423673,-0.010211199998704538,,0.10492961481359951
2017-12-05,0.09454160715880493,-0.036858290961961825,-0.16762694507668768,-0.06223798492752051,,0.11362009340734561
2017-12-06,0.055456464334977265,0.06070922110111793,0.0941039557767725,0.0435480176403814,,0.07841635027094199
2017-12-07,0.03638538980733454,0.019766687176736866,0.019239795871368936,-0.010787552763474605,,0.056262325798308484
2017-12-08,0.10393608543002104,0.07702456511455598,0.09130227980126403,0.026776829148273666,,0.11593408864462976
2017-12-11,0.12523386136877923,0.08460695330234679,0.10882973314467,0.04251601320527034,,0.14367423234605528
2017-12-12,0.026830011270732444,0.011923519173649626,-0.04260676275014514,-0.028805456499735257,,0.05440940704176569
2017-12-13,0.09593562685423584,0.06507748016317182,0.07052775729777512,0.013909030469211025,,0.12643415075858486
2017-12-14,0.05089964191603332,0.04551320342471904,0.03190473705556809,-0.018776683982097093,,0.08845787692551213
2017-12-15,0.03310690769846181,0.015103631117348982,-0.0005106597209121503,-0.016819981598959546,,0.06404098927528068
2017-12-18,0.07482054186557893,0.022350656113575725,-0.026161645250905755,-0.004578373227531812,,0.0996264233192073
2017-12-19,0.11042729182727115,0.07328098905331933,0.07089645293528798,0.03388490708175996,,0.13572031475811877
2017-12-20,0.06804083342948851,0.013364045650191418,-0.057167949516187276,-0.02769630682995269,,0.09019786024729735
2017-12-21,0.1033018584251231,0.06755354138576958,0.03763679165002006,0.01509864728676936,,0.12841710800030495
2017-12-22,0.063005695006941,0.04788664753825955,0.010507706174585641,-0.018057224502659897,,0.10821815137613294
2017-12-25,0.06479229031218134,0.010561426350750634,-0.08528462304565758,-0.04264041948877184,,0.10486686919601018
2017-12-26,0.08919654966768277,0.06744910352828315,0.06257901194546528,0.0073540248015150885,,0.13404062439855696
2017-12-27,0.020995395890752472,0.017061263494929136,-0.00664440772944925,-0.025011504676671948,,0.07721670889521155
2017-12-28,0.09740152325406909,0.06683158409516268,0.04473117909947115,0.0011175079326857917,,0.1359719347305669
2017-12-29,0.08646538413878922,0.07730375729391274,0.1025588840055715,0.017182959577568133,,0.14701434975559488
2018-01-02,0.10822516395783537,0.07185544877258287,0.0841962427787687,0.004512492144546015,,0.15706664817473331
2018-01-03,0.0884619851432627,0.0553355852463636,0.07470995311205275,0.016179635487303775,,0.09964971897106917
2018-01-04,0.08612627753707468,0.0386950557539383,0.008307419510994334,-0.0206495192322718,,0.09644075519543809
2018-01-05,0.08332934283095264,0.020004652173630916,-0.008311802079801265,-0.010314742610068733,,0.1135535573739263
2018-01-08,0.09303182778033503,0.03981117728870964,0.003883353104509461,-0.013460368651776494,,0.11841750381022018
2018-01-09,0.0994944255450224,0.020635889748358182,-0.026611521056302906,-0.024235315736099668,,0.07772471385757396
2018-01-10,0.09400534878564,-0.006105744417277315,-0.06247182785749989,-0.03889315445339646,,0.09854859969285325
2018-01-11,0.08135232787471798,0.0354809530829246,0.038489433702027655,-0.0014496312782415483,,0.07136032477751454
2018-01-12,0.09915863460762575,0.0029837374543977865,-0.07639891541550817,-0.047738825499247864,,0.11208077471041748
2018-01-15,0.0871771189945795,-0.07293671723390187,-0.24714899819237784,-0.08710638404350485,,0.06831770762313914
2018-01-16,0.11240047696573373,0.05052512334447818,0.02876986367941878,-0.022726672165176234,,0.14879400097935291
2018-01-17,0.08087944091522552,-0.002278782904342079,-0.032674341945496094,-0.001668318843472121,,0.0754931650389824
2018-01-18,0.10848158989703399,0.03304244014718037,0.005366358054024988,-0.024718784626966264,,0.12108560189716863
2018-01-19,0.10347360845104346,0.010674076037965904,-0.032684992765188214,-0.03328473650592381,,0.08164894347724412
2018-01-22,0.12747161430885637,0.070644960947394,0.08801113124930102,0.03504226839739161,,0.13047098577348806
2018-01-23,0.12042478252099673,0.025555147993858777,-0.003696829977580191,-0.018919637056311302,,0.13462060082162736
2018-01-24,0.09424075889550634,0.047656020364633116,0.05779661807977364,0.03853416434011231,,0.08789342570337925
2018-01-25,0.07052048505293942,0.013180388568806415,-0.0239192112625265,-0.02035490112822718,,0.06155653655646157
2018-01-26,0.10370526973630977,0.022265831374264838,-0.0201132265227064,-0.010303859227814684,,0.11519121505000643
2018-01-29,0.025851689863015982,-0.029921143392883175,-0.12202149526112122,-0.03895816654894971,,0.03200148600250225
2018-01-30,0.04650127731920423,0.024162901003144447,-0.03480191584148552,-0.03984825283799087,,0.020137004665422738
2018-01-31,0.09215221416918622,-0.06160403265242892,-0.2145299805736559,-0.0728208808670606,,0.07173870122355892
2018-02-01,0.058264365596358454,-0.09685848852521171,-0.2994670252774019,-0.06056260281600969,,0.028466300984057977
2018-02-02,0.09765949971177623,0.028476987724477917,-0.028670742130593816,-0.010256782874724006,,0.11166335447134729
2018-02-05,0.08430724616640703,0.013174654683215749,-0.03766244546341509,-0.03413280151382331,,0.10870181244599181
2018-02-06,-0.005402936567830645,-0.11727186238638715,-0.29094434405936337,-0.10080612317091744,,-0.04104343041341068
2018-02-07,0.0067197093981133755,0.016378239680094893,0.007974107077277148,0.005884448669334139,,-0.011967171118956937
2018-02-08,0.03656053920411479,0.039843095321296006,0.06989670131164989,0.01262433339078195,,0.02250263293261733
2018-02-09,-0.02504589413951353,-0.07880561444951675,-0.17263544453654414,-0.05989950799388066,,-0.05456510175520017
2018-02-12,0.06381801689374125,0.07318593062808855,0.12800694126430137,0.04025247362694227,,0.06837266226668169
2018-02-13,0.06292148597405227,0.027843553592925434,0.004856784198711909,-0.011550876167978345,,0.06867355008164275
2018-02-14,0.05821272193849319,0.019740844695077208,0.00622053921166454,-0.013989405907517514,,0.049338502934208064
2018-02-22,0.07876939195231158,0.06360637208714706,0.09876866883395692,0.016954924616918568,,0.09478390871791424
2018-02-23,0.05256903053000967,0.021545359653594984,0.010339264192060413,-0.02089652540959184,,0.04974479940695553
2018-02-26,0.0653245112400711,0.067419068962282,0.11937456334142822,0.041844754148306414,,0.06778831204020892
2018-02-27,0.021136367823232867,0.004113367869565845,0.013047693584308054,0.0006483396566576324,,0.002050117374646857
2018-02-28,0.03138485990498963,0.018156229142992877,0.024359422137686007,-0.0032388298734362703,,0.025678131833813445
2018-03-01,0.05870192279231152,0.04180122702153389,0.07935172154594836,0.019492043805712556,,0.048792759525320875
2018-03-02,0.033941885269936446,-0.00208569849574853,-0.03126188740747649,-0.027671418968834016,,0.03909136948410205
