,收益
2018-12-06,-0.0028628678000888965
2018-12-07,0.007244477639953035
2018-12-10,0.0032487156232792434
2018-12-11,-0.0003967970322235309
2018-12-12,0.002094399133978883
2018-12-13,0.0009472030926350632
2018-12-14,0.0012509497984578282
2018-12-17,-0.0003758902932613789
2018-12-18,0.0009821134895846506
2018-12-19,-0.0002831683566932438
2018-12-20,0.0027654154481661806
2018-12-21,-0.0005087317002331608
2018-12-24,0.003577448732543149
2018-12-25,0.004241906468642843
2018-12-26,-0.0013835167020697185
2018-12-27,0.018753575793349075
2018-12-28,-0.030428857501809785
2019-01-02,0.0017579261082654386
2019-01-03,-0.004118913929480385
2019-01-04,0.011918041019906943
2019-01-07,-0.030436774889023393
2019-01-08,-0.009943309276325392
2019-01-09,-0.005005718146959787
2019-01-10,0.0047279444310960395
2019-01-11,-0.001132349324829898
2019-01-14,-0.0015939571074911922
2019-01-15,0.00031828370802778006
2019-01-16,-0.002504816889926227
2019-01-17,-5.9868856777436626e-05
2019-01-18,0.005632716788654841
2019-01-21,-0.006567701122065463
2019-01-22,0.000239962805444941
2019-01-23,0.010507971858158969
2019-01-24,-0.0016172256507195667
2019-01-25,-0.007607465707568497
2019-01-28,0.004955509893599402
2019-01-29,0.016318540400782955
2019-01-30,0.011155758104471619
2019-01-31,0.009138487687336293
2019-02-01,0.0006365706770209964
2019-02-11,0.003981822379302037
2019-02-12,-0.006161583673810369
2019-02-13,0.0017293555660138457
2019-02-14,0.0021893206779960003
2019-02-15,-0.0008610990804688043
2019-02-18,-0.0008640122059223624
2019-02-19,-0.01688590529558382
2019-02-20,-0.0026319678307977486
2019-02-21,0.0017754454216340402
2019-02-22,0.0009700935578361141
2019-02-25,-0.0291417241522465
2019-02-26,-0.019137791810196734
2019-02-27,-0.0010405390180724496
2019-02-28,0.00045528551740230854
2019-03-01,0.00046640569779158783
2019-03-04,0.003990714457310253
2019-03-05,-0.002650480839540346
2019-03-06,0.03280883929339483
2019-03-07,0.01577275717519569
2019-03-08,0.008466716774323497
2019-03-11,-0.03496466458800438
2019-03-12,0.053653165892103276
2019-03-13,0.01065309861926805
2019-03-14,-0.03417969538503795
2019-03-15,-0.01269585601689198
2019-03-18,0.01143449445238093
2019-03-19,0.028240860971333607
2019-03-20,-0.004010334570065773
2019-03-21,-0.002467797401405021
2019-03-22,0.014177670426587515
2019-03-25,-0.01060652618902321
2019-03-26,0.006359876467804045
2019-03-27,-0.023468825401696192
2019-03-28,0.0028093369990762913
2019-03-29,-0.012602022176182693
2019-04-01,0.03544222091965852
2019-04-02,0.03172558408654543
2019-04-03,0.002065066583877636
2019-04-04,0.0024328593298076654
2019-04-08,-0.003288948723534526
2019-04-09,0.013937701538440908
2019-04-10,-0.008288705735688167
2019-04-11,0.0012984883535436702
2019-04-12,0.019869890961019557
2019-04-15,-0.010090975555581064
2019-04-16,0.02245951038721058
2019-04-17,-0.022651243948649
2019-04-18,-0.003653788497857344
2019-04-19,0.0041689168612417055
2019-04-22,-0.009466742892318662
2019-04-23,0.007907024517473367
2019-04-24,0.009203454427510895
2019-04-25,-0.0020377665207632813
2019-04-26,0.03355257294163685
2019-04-29,0.001380356532770883
2019-04-30,0.018060233587330252
2019-05-06,0.009995789589857472
2019-05-07,0.004730481651473401
2019-05-08,-0.006278525587311197
2019-05-09,0.002673525013741094
2019-05-10,-0.0009241149378290005
2019-05-13,-0.0011097712519004428
2019-05-14,0.0001720055426850932
2019-05-15,0.0018953360711971017
2019-05-16,-0.0006544657056780809
2019-05-17,-0.0017291074381962017
2019-05-20,0.011439688415827794
2019-05-21,0.0011862776169943737
2019-05-22,-0.002902627918283021
2019-05-23,0.0016482670541063367
2019-05-24,0.006656593659883908
2019-05-27,0.0006433222473131578
2019-05-28,0.0023747081742964402
2019-05-29,-2.7627060681474665e-05
2019-05-30,0.0017885109211781727
2019-05-31,-0.0006620270838024571
2019-06-03,-0.0020843637395593652
2019-06-04,0.016301040285919898
2019-06-05,0.012358982710865697
2019-06-06,0.0003868665824042682
2019-06-10,0.028248017372547316
2019-06-11,-0.010489534177340696
2019-06-12,-0.039810877177031016
2019-06-13,0.009590027648526078
2019-06-14,-0.008532488234615158
2019-06-17,0.018443447758287875
2019-06-18,0.005892504442953615
2019-06-19,-0.026677428068275954
2019-06-20,0.012240132285926936
2019-06-21,-0.055195207905586366
2019-06-24,0.016557084134617126
2019-06-25,0.002843944001377778
2019-06-26,0.012898361300974064
2019-06-27,-0.005489161935652275
2019-06-28,-0.010131912259395208
2019-07-01,-0.001562579715855063
2019-07-02,-0.011022184139002425
2019-07-03,0.0055987572313502985
2019-07-04,0.002751940328253153
2019-07-05,0.0041575215035911306
2019-07-08,0.010288812999573828
2019-07-09,0.01889968577412761
2019-07-10,-5.59467884685417e-05
2019-07-11,-0.00011678539156145859
2019-07-12,0.0006708492170992186
2019-07-15,-0.00011063925581912791
2019-07-16,-0.009511944003900376
2019-07-17,-0.002680294957935141
2019-07-18,-0.0042468583470164755
2019-07-19,0.01424961461874715
2019-07-22,-0.006343550357997817
2019-07-23,0.01803764919983953
2019-07-24,0.006137335184144841
2019-07-25,0.00393954753585387
2019-07-26,0.004747330099601539
2019-07-29,-0.0016153596577707188
2019-07-30,-0.0003042738821405404
2019-07-31,-0.004767618398136986
2019-08-01,0.005246965441006897
2019-08-02,0.012276737140647875
2019-08-05,0.0027652014918323076
2019-08-06,0.0012430120831890643
2019-08-07,0.006008441063906058
2019-08-08,-0.0014972328452952433
2019-08-09,0.015388092109744466
2019-08-12,-0.008472159495720498
2019-08-13,0.00789066101331389
2019-08-14,0.008734799522403938
2019-08-15,-0.011598813687227587
2019-08-16,0.0072850100743173715
2019-08-19,0.0036494046340825414
2019-08-20,-0.002899880913847214
2019-08-21,-0.0014845355540506753
2019-08-22,0.0014229695218088755
2019-08-23,0.0037272364397472795
2019-08-26,-0.013145055754074217
2019-08-27,0.007731284183760929
2019-08-28,0.0008800688749279931
2019-08-29,0.0008899050466588031
2019-08-30,-0.0009914485643568185
2019-09-02,-0.004599898956178673
2019-09-03,0.011545260883123923
2019-09-04,0.0012287244319529153
2019-09-05,-0.004575395440207408
2019-09-06,-0.0003025197677046515
2019-09-09,0.01185531951633962
2019-09-10,0.006073595862713938
2019-09-11,0.004675082513127812
2019-09-12,-0.015213665539999298
2019-09-16,0.011013206651107103
2019-09-17,-0.003704587000534155
2019-09-18,-0.015981768809876205
2019-09-19,-0.0014077852648338562
2019-09-20,0.009103242194172296
2019-09-23,-3.352121945129914e-05
2019-09-24,-0.00873576598897079
2019-09-25,0.0027717525934534003
2019-09-26,-0.013045876601751601
2019-09-27,-0.032582392066940066
2019-09-30,0.010277714875089165
2019-10-08,-0.014521634232620798
2019-10-09,0.0013882037399216612
2019-10-10,0.007908098441805962
2019-10-11,0.016983400762926485
2019-10-14,0.005063423483106407
2019-10-15,0.002194154137647077
2019-10-16,-0.007709967801842847
2019-10-17,-0.004869663181393212
2019-10-18,0.0010404320560237663
2019-10-21,-0.0066110024647138485
2019-10-22,-0.005043996827320782
2019-10-23,0.006695369764410539
2019-10-24,-0.00144096155095488
2019-10-25,-0.0010302087170868037
2019-10-28,-0.010407970555966772
2019-10-29,0.004653508483693847
2019-10-30,-0.015216698350892902
2019-10-31,-0.0049442079774248545
2019-11-01,-0.010195605455239851
2019-11-04,0.004099285377531193
2019-11-05,0.0009824265611378619
2019-11-06,-0.0015750091765489363
2019-11-07,0.005337220947182746
2019-11-08,-0.006599806945207137
2019-11-11,0.008650688571090618
2019-11-12,0.01830552020398471
2019-11-13,0.00076547648895565
2019-11-14,0.002288836423038152
2019-11-15,-0.0016165506896811165
2019-11-18,0.004615615247751238
2019-11-19,-0.001258683903699667
2019-11-20,-0.01569681281058274
2019-11-21,0.0029187916865975904
2019-11-22,0.0008240770128038885
2019-11-25,0.009439773526311146
2019-11-26,0.0036855397657734536
2019-11-27,-0.0008141996073145216
2019-11-28,-0.0014880506479126553
2019-11-29,0.0034157942654906045
2019-12-02,7.723759363699155e-05
2019-12-03,9.654322152646028e-05
2019-12-04,-0.005826122158903862
2019-12-05,-0.005925147125324759
2019-12-06,-0.007200919206234025
2019-12-09,-0.0069037053901794005
2019-12-10,0.0009981422377933907
2019-12-11,-0.005928689027181504
2019-12-12,0.002377688535024007
2019-12-13,-0.002729680034790429
2019-12-16,-0.006959298931829222
2019-12-17,-0.009032530322758383
2019-12-18,-0.0010850007751492803
2019-12-19,9.637193392956044e-06
2019-12-20,0.0005343782327384742
2019-12-23,-0.00036495634859807553
2019-12-24,-0.009166032634453187
2019-12-25,0.013250792443382127
2019-12-26,0.010827106853441243
2019-12-27,0.006918973876624895
2019-12-30,-0.006669586424103939
2019-12-31,0.005526195928506713
2020-01-02,0.015414895905727744
2020-01-03,0.011795799642807261
2020-01-06,-0.0026940505593684855
2020-01-07,0.01037198242589827
2020-01-08,0.011957628077437065
2020-01-09,0.0013133964797590162
2020-01-10,0.007867592972101335
2020-01-13,-0.0026316076734269646
2020-01-14,0.014591336591663425
2020-01-15,-0.004853842306954709
2020-01-16,0.0009300497437136292
2020-01-17,-0.000745556220366736
2020-01-20,-0.002420246739922211
2020-01-21,0.005825166166227872
2020-01-22,-0.004814753559789663
2020-01-23,0.0010046720913604295
2020-02-03,0.01089971097590425
2020-02-04,-0.009330207701343386
2020-02-05,0.01781992170530053
2020-02-06,0.03524018323709552
2020-02-07,0.018241027745466053
2020-02-10,0.007400858765365566
2020-02-11,0.018751401534832405
2020-02-12,-0.0033089103970416873
2020-02-13,0.013647089713587223
2020-02-14,-0.0008670543021270525
2020-02-17,0.002495447916305665
2020-02-18,0.0010409381892203073
2020-02-19,0.017592259391691772
2020-02-20,-0.006672037142560659
2020-02-21,0.011541712421932792
2020-02-24,0.014285466687216117
2020-02-25,0.004606346030053865
2020-02-26,-0.0016732163821358372
2020-02-27,-0.002015331890315511
2020-02-28,-0.017430818336585923
2020-03-02,-0.0032338018177390632
2020-03-03,0.04057806834347013
2020-03-04,0.0034078192523906417
2020-03-05,-0.008596334837835994
2020-03-06,0.0055359780861611
2020-03-09,0.010920975892618853
2020-03-10,0.027180027502378575
2020-03-11,-0.032124818121012096
2020-03-12,0.020840295455596274
2020-03-13,0.033388175672468344
2020-03-16,-0.01961690664143395
2020-03-17,0.04132993224967601
2020-03-18,0.004063590543430051
2020-03-19,0.019406649766713604
2020-03-20,-0.011864731994525323
2020-03-23,0.0156114351707821
2020-03-24,0.0019252487262967307
2020-03-25,-0.0039876374536582685
2020-03-26,0.0026627814945015533
2020-03-27,-0.009121234564153848
2020-03-30,0.016299346932026875
2020-03-31,0.009701317610314054
2020-04-01,0.011165791433340651
2020-04-02,0.008340054877273689
2020-04-03,-0.03027601126107875
2020-04-07,-0.009152978632206052
2020-04-08,-0.015513219286407743
2020-04-09,-0.004999995201269158
2020-04-10,-0.009333901646230495
2020-04-13,0.025296438621867985
2020-04-14,0.003809768606212945
2020-04-15,-0.008339406342662815
2020-04-16,0.007710487960122381
2020-04-17,-0.014631485758455024
2020-04-20,0.0015067347009216775
2020-04-21,-0.0076715144320113155
2020-04-22,0.0025233708981935304
2020-04-23,-0.013836181824871216
2020-04-24,0.006449734152163116
2020-04-27,0.016822057579252012
2020-04-28,0.0054013365181648275
2020-04-29,0.010573144095422414
2020-04-30,-0.00156201413159654
2020-05-06,-0.008103129768835194
2020-05-07,-0.01323343037893452
2020-05-08,-0.0035052049693902586
2020-05-11,-0.005266173494503857
2020-05-12,0.0015468259386793128
2020-05-13,4.4032618787301266e-05
2020-05-14,-0.009157850893564815
2020-05-15,0.0065115472344884845
2020-05-18,-0.0037943799662333803
2020-05-19,0.002591558767184679
2020-05-20,-0.011362352422548454
2020-05-21,0.00705668482753118
2020-05-22,0.014200571108156755
2020-05-25,0.012679883367162508
2020-05-26,0.0006987990764736837
2020-05-27,0.01608385387042414
2020-05-28,-0.007570164501552621
2020-05-29,-0.004513214325284773
2020-06-01,0.005088938469613364
2020-06-02,0.0026842547751136873
2020-06-03,0.004929183584946008
2020-06-04,-0.007201053735397987
2020-06-05,0.00398900923827726
2020-06-08,0.0014538315225781269
2020-06-09,-0.0015921942030403897
2020-06-10,0.0022752294215726554
2020-06-11,0.0008953054728942471
2020-06-12,-0.010012443847011986
2020-06-15,0.011091255434702177
2020-06-16,0.001241497913515644
2020-06-17,0.003217766897144229
2020-06-18,0.004489513552644695
2020-06-19,-0.0021902243404025423
2020-06-22,0.00882326228851541
2020-06-23,0.003445260962870534
2020-06-24,-0.00020968134366170356
2020-06-29,-0.0005650491951822479
2020-06-30,0.000471164515524422
2020-07-01,-0.007908956263566528
2020-07-02,0.0016284242371554557
2020-07-03,0.005874760943953271
2020-07-06,0.017846769178647866
2020-07-07,0.03400157698816563
2020-07-08,-0.007556623705846978
2020-07-09,0.03266221472618059
2020-07-10,0.0221183452597757
2020-07-13,-0.003998517744289291
2020-07-14,0.05173785579620235
2020-07-15,-0.021640575518399017
2020-07-16,-0.02436446042193125
2020-07-17,-0.0398060720277733
2020-07-20,0.011845117607474297
2020-07-21,0.024853082140260458
2020-07-22,0.004119580665015874
2020-07-23,1.9245635862051058e-05
2020-07-24,0.001974446801090074
2020-07-27,-0.01837318714511065
2020-07-28,0.004473977366740229
2020-07-29,0.002076399372448913
2020-07-30,0.007715017534832119
2020-07-31,-0.0011428044557373048
2020-08-03,0.002068014185322237
2020-08-04,0.0011321993607614376
2020-08-05,-0.0034631146238468568
2020-08-06,0.0006588217300523562
2020-08-07,0.0008922605397458495
2020-08-10,0.00466504734738404
2020-08-11,-0.005741778291585119
2020-08-12,0.018449792032774946
2020-08-13,0.012613691265458029
2020-08-14,-0.00351980362106915
2020-08-17,-0.01024199626329979
2020-08-18,-0.022482910339204087
2020-08-19,-0.003246402252997667
2020-08-20,0.010894002661114193
2020-08-21,0.005106551915786493
2020-08-24,-0.005214295890678419
2020-08-25,-0.012395277455870404
2020-08-26,0.0042113256197096535
2020-08-27,0.02070792640174982
2020-08-28,-0.005426868974882431
2020-08-31,-0.019516182065452782
2020-09-01,0.0029750263882741003
2020-09-02,-0.004571605226221158
2020-09-03,-0.0029388254779916688
2020-09-04,0.018657348024743427
2020-09-07,-0.005350461324416913
2020-09-08,0.01711702892327101
2020-09-09,-0.0038271460071060037
2020-09-10,0.015775478323771977
2020-09-11,-0.009499127216222132
2020-09-14,0.017057618130558113
2020-09-15,0.009656287007055522
2020-09-16,0.004361488415779975
2020-09-17,-0.0034091036315003695
2020-09-18,0.0011610741438489861
2020-09-21,-0.00433197749981196
2020-09-22,0.0007137894498354554
2020-09-23,0.004576259743003841
2020-09-24,-0.0008354703069734186
2020-09-25,0.009880222818502826
2020-09-28,-0.004431358334409382
2020-09-29,-0.007718600755711949
2020-09-30,0.009220316943685837
2020-10-09,0.002749414927080276
2020-10-12,0.00025972301006102846
2020-10-13,0.027774478376508736
2020-10-14,0.0028920573812086297
2020-10-15,-0.00941103101141083
2020-10-16,-0.00494523001411969
2020-10-19,-0.0001037872476416163
2020-10-20,0.0020943702102347635
2020-10-21,-0.007593195553672375
2020-10-22,0.008811930717324546
2020-10-23,0.0026210144734334162
2020-10-26,-0.004005805053238734
2020-10-27,-0.003286335001218709
2020-10-28,0.0057516302590744
2020-10-29,-0.0022222665491385793
2020-10-30,-0.01850002058292183
2020-11-02,0.015985753700525455
2020-11-03,0.004316085655800311
2020-11-04,-0.004938259611635792
2020-11-05,0.0002483074089050133
2020-11-06,-0.007577103439670994
2020-11-09,0.0005558758817244082
2020-11-10,-0.015959359185851174
2020-11-11,0.005615457526399915
2020-11-12,0.008796719928930328
2020-11-13,-0.0014978038608160235
2020-11-16,-0.003641021403711939
2020-11-17,-0.007771043844362334
2020-11-18,0.007992031499016616
2020-11-19,0.004169080066859499
2020-11-20,-0.01023430226404115
2020-11-23,-0.007108023567483464
2020-11-24,-0.00751351503535119
2020-11-25,0.0029961426155368136
2020-11-26,0.013899888894693447
2020-11-27,0.0034741553177903553
2020-11-30,0.00010147487579222597
2020-12-01,0.00046453517928543814
2020-12-02,-0.00846935948765043
2020-12-03,0.0005844953128917032
2020-12-04,0.0003353290910341279
2020-12-07,-0.009288648448376607
2020-12-08,0.0025072761868512486
2020-12-09,0.002644394176097127
2020-12-10,0.014301183207442404
2020-12-11,-0.0002951857801573733
2020-12-14,-0.010071927139330894
2020-12-15,0.00894391001138801
2020-12-16,0.0007946046644525294
2020-12-17,-0.004000029360673863
2020-12-18,-0.0012927751316839046
2020-12-21,0.0002721864565963391
2020-12-22,-0.008977243531224973
2020-12-23,-0.00311665274583184
2020-12-24,-0.008367534609363864
2020-12-25,-0.00942387867447583
2020-12-28,0.0010130887427131467
2020-12-29,-0.0022267295551992956
2020-12-30,-0.004120682552611662
2020-12-31,0.006043335754426015
2021-01-04,0.0012648350582293401
2021-01-05,0.0145643048667745
2021-01-06,-0.001032092539720033
2021-01-07,-0.004961367081921924
2021-01-08,-0.015377672424987244
2021-01-11,-0.009793837865813457
2021-01-12,-0.009474925188265485
2021-01-13,0.017280293314757226
2021-01-14,-0.010462160077879765
2021-01-15,-0.0009106573575772364
2021-01-18,0.00018555998813885477
2021-01-19,-0.010313905399332668
2021-01-20,-0.004316051962394084
2021-01-21,-0.0008360348211634424
2021-01-22,0.0015047531990197514
2021-01-25,-0.0008781332917376539
2021-01-26,0.0034416069243366964
2021-01-27,0.002621337905668755
2021-01-28,-0.005062654841580019
2021-01-29,-0.0012152178568966014
2021-02-01,-0.014839282105492244
2021-02-02,0.004949087714882928
2021-02-03,0.0020115453178246546
2021-02-04,-0.005838178211034326
2021-02-05,-0.005827406032656796
2021-02-08,-0.014084820898887533
2021-02-09,0.002278501657978986
2021-02-10,0.031767719950831934
2021-02-18,0.019721624772817387
2021-02-19,0.003859011848432631
2021-02-22,0.023961886552869995
2021-02-23,-0.01880933949903835
2021-02-24,-0.0008675717321189821
2021-02-25,0.0013448934138434402
2021-02-26,0.014019913866799157
2021-03-01,0.0018907726911591232
2021-03-02,-0.01435603551494836
2021-03-03,-0.0025457870293150602
2021-03-04,0.0002975336233095354
2021-03-05,0.005594412833044732
2021-03-08,0.0015405225767709382
2021-03-09,0.02396480165879812
2021-03-10,-0.004458319981272594
2021-03-11,-0.014573247462570275
2021-03-12,0.02745714974028361
2021-03-15,-0.005294816802005299
2021-03-16,-0.0025033599379235267
2021-03-17,-0.005044934301798907
2021-03-18,-1.680899135785674e-05
2021-03-19,0.0024496183132137164
2021-03-22,-0.0031091281029990907
2021-03-23,-0.019838543878710046
2021-03-24,0.013434318904261458
2021-03-25,0.008807546405673142
2021-03-26,-0.001338181144472577
2021-03-29,-0.006168422320606729
2021-03-30,-0.0042153928099716385
2021-03-31,0.0028735034636819512
2021-04-01,-0.0019265852286261703
2021-04-02,-0.010627643851473342
2021-04-06,0.0011608154158401843
2021-04-07,-0.009967132910255184
2021-04-08,0.0008485216946436356
2021-04-09,0.00575848573436991
2021-04-12,-0.003001686288250879
2021-04-13,0.022501975892398624
2021-04-14,0.0016475128731922735
2021-04-15,0.004939093132760545
2021-04-16,-0.00021929840863469234
2021-04-19,-0.0024283936438706808
2021-04-20,-0.003220295547173235
2021-04-21,-0.007831571933577475
2021-04-22,0.006267636570129929
2021-04-23,-0.00043076175453981625
2021-04-26,0.003598873760837063
2021-04-27,0.007302862856700205
2021-04-28,0.005058718737983976
2021-04-29,-0.009237758433534565
2021-04-30,0.0038531917280314235
2021-05-06,0.0064710471501272905
2021-05-07,-0.0039151073399681146
2021-05-10,0.009087518777809642
2021-05-11,0.001903114171400904
2021-05-12,-0.0014875860108699763
2021-05-13,-0.006461918028014372
2021-05-14,6.885214804749249e-05
2021-05-17,0.0002744687881275595
2021-05-18,-0.004582141885869057
2021-05-19,0.0034444569927168447
2021-05-20,-3.580036531695925e-05
2021-05-21,-0.0004195695392823817
2021-05-24,0.00017184041130303257
2021-05-25,-0.010859837508520001
2021-05-26,-0.00459397339819911
2021-05-27,0.004138197992290194
2021-05-28,0.013396882330791908
2021-05-31,-0.004081521854232467
2021-06-01,0.018726680649160454
2021-06-02,0.002003541691732718
2021-06-03,-0.012997409851373732
2021-06-04,-0.0029961440448855966
