,收益
2021-06-03,-0.012980957750482549
2021-06-04,-0.003121622408623959
2021-06-07,0.009909595826075267
2021-06-08,0.008746206242669441
2021-06-09,-0.00813540883990566
2021-06-10,0.0025321420229603925
2021-06-11,0.0048081417873076515
2021-06-15,-0.007989767319672688
2021-06-16,-0.002001548126987353
2021-06-17,-0.011876624978086074
2021-06-18,0.00963641466127809
2021-06-21,0.010815724114066389
2021-06-22,0.01528925378067258
2021-06-23,-0.0006597720735305059
2021-06-24,0.002532974613729954
2021-06-25,-0.0026067331548411924
2021-06-28,-0.0004780714634145286
2021-06-29,-0.0027310639582736776
2021-06-30,0.005804559734570963
2021-07-01,-0.009929678939171639
2021-07-02,0.015888367480669456
2021-07-05,0.00036345971023971335
2021-07-06,-0.0007478455353433255
2021-07-07,0.0022973879430988058
2021-07-08,-0.009029500276516066
2021-07-09,-0.0009135978358301919
2021-07-12,-0.0023779558722276583
2021-07-13,0.003964016428122589
2021-07-14,0.005546197244586201
2021-07-15,-0.018697851867200566
2021-07-16,0.0017930536787478663
2021-07-19,-0.0034627669077321476
2021-07-20,3.8738647670012234e-05
2021-07-21,-0.007855642417876493
2021-07-22,-0.017711577052565108
2021-07-23,-0.0004689602681352684
2021-07-26,-0.0030218847621623665
2021-07-27,-0.009442875709552958
2021-07-28,-0.024298214953234833
2021-07-29,-0.005484258709700653
2021-07-30,0.017195242200794363
2021-08-02,0.006578016085115348
2021-08-03,0.011050214180275516
2021-08-04,-0.006536161758936902
2021-08-05,-0.0023395900293358887
2021-08-06,0.00019289662961941652
2021-08-09,-0.0008027058544931546
2021-08-10,-0.0005192769622805382
2021-08-11,-0.004306776017156412
2021-08-12,-0.0075407336001321835
2021-08-13,-0.00617376180345346
2021-08-16,0.0017251009143670983
2021-08-17,0.013170716562221928
2021-08-18,0.018685064868585708
2021-08-19,-0.0009724597077237012
2021-08-20,0.003753693840406162
2021-08-23,0.0018926425770966217
2021-08-24,-0.014580767330453614
2021-08-25,-9.635804374018422e-05
2021-08-26,-0.00048596566428225435
2021-08-27,-0.005247565047919447
2021-08-30,0.0017335025082577634
2021-08-31,-0.001686595147392638
2021-09-01,-0.0018774806343991484
2021-09-02,0.017687102161224693
2021-09-03,-0.004258227596889132
2021-09-06,0.00941943068163981
2021-09-07,-0.011195679245757715
2021-09-08,-0.01588993022370658
2021-09-09,-0.0009440189622120518
2021-09-10,0.0007863591358342404
2021-09-13,-0.002169236472881877
2021-09-14,-0.003939229649933245
2021-09-15,0.00848696508535874
2021-09-16,-0.016422643638848603
2021-09-17,0.030182113406188708
2021-09-22,-0.00028875180361746827
2021-09-23,0.003837808043372994
2021-09-24,-0.0008487705366278886
2021-09-27,-0.009423643293754138
2021-09-28,-0.01862878582235827
2021-09-29,-0.0035145683937325297
2021-09-30,-0.02181120767686751
2021-10-08,0.0297666763289386
2021-10-11,-0.00725372938119836
2021-10-12,-0.005940238369282744
2021-10-13,-0.022118412516104167
2021-10-14,0.007559774922678842
2021-10-15,0.01062356321700266
2021-10-18,-0.0015421696924705307
2021-10-19,0.007154560331567102
2021-10-20,0.0036517854544087787
2021-10-21,-0.00022985003397571683
2021-10-22,0.0037112232284594354
2021-10-25,0.0039733051466633315
2021-10-26,-0.009808236609985286
2021-10-27,0.00421991149472731
2021-10-28,0.00691707022991256
2021-10-29,0.016213411233957618
2021-11-01,0.00030004769925607574
2021-11-02,0.0033416674274938606
2021-11-03,0.0004061482819915923
2021-11-04,0.0002112775314760111
2021-11-05,0.0007828724682061421
2021-11-08,0.010554870375438235
2021-11-09,-0.0033487726647173787
2021-11-10,-0.011698819793412014
2021-11-11,-0.000835687844250179
2021-11-12,-0.009685329367997788
2021-11-15,-0.018291369764284363
2021-11-16,0.010626061075846037
2021-11-17,0.011094933848749803
2021-11-18,-0.016576340141398232
2021-11-19,0.005372267860191369
2021-11-22,-0.011874471131334633
2021-11-23,-0.016146456308095317
2021-11-24,0.0016199386439868073
2021-11-25,0.001289485098718465
2021-11-26,0.002061360708155046
2021-11-29,0.0027324749488046867
2021-11-30,-0.014026984392879329
2021-12-01,-0.00038898257927420153
2021-12-02,0.0007862980181745438
2021-12-03,0.009507490805904397
2021-12-06,-0.005042056284909458
2021-12-07,0.009302720961770358
2021-12-08,0.002434952679037672
2021-12-09,0.005756753802603763
2021-12-10,0.002066826685932244
2021-12-13,0.00549217693860588
2021-12-14,-0.002728858287045022
2021-12-15,0.0032626038574940916
2021-12-16,0.000365606836128254
2021-12-17,0.0001045499820505076
2021-12-20,0.004272999319430023
2021-12-21,-0.008550999881570681
2021-12-22,0.014737576571022586
2021-12-23,0.005090666895638207
2021-12-24,-0.0001856578256684991
2021-12-27,-0.01038609788823803
2021-12-28,0.005185997027307324
2021-12-29,0.008316795678138025
2021-12-30,-0.0026527624633330923
2021-12-31,0.007743553590391584
2022-01-04,0.009087728523486362
2022-01-05,-0.00209673959022017
2022-01-06,-0.009110776012677145
2022-01-07,0.013904728086700659
2022-01-10,-0.02402912651591467
2022-01-11,0.008493919196288217
2022-01-12,-0.006555525200351424
2022-01-13,0.011358426146871058
2022-01-14,-0.011428211266350605
2022-01-17,0.004069490790836575
2022-01-18,0.006604393870894635
2022-01-19,-0.0009519062067236031
2022-01-20,0.0015393317798643284
2022-01-21,-0.0023845600806269877
2022-01-24,-0.015438751267728423
2022-01-25,0.004686836670486619
2022-01-26,-0.02912073186561594
2022-01-27,0.000946317777900267
2022-01-28,-0.01974595152455773
2022-02-07,0.005716688572660538
2022-02-08,-0.000871462210602998
2022-02-09,0.008919852196375515
2022-02-10,0.010178823521485096
2022-02-11,-0.004487497128426144
2022-02-14,-0.002541299698091097
2022-02-15,-0.00021911472812138867
2022-02-16,-0.006826866839108678
2022-02-17,-0.001106626588108504
2022-02-18,0.0001209141573755683
2022-02-21,-0.0069960387702298725
2022-02-22,-0.006426464339466812
2022-02-23,-0.0027695446903077464
2022-02-24,-0.010019761240028865
2022-02-25,0.002997266316212434
2022-02-28,-3.726263251497209e-05
2022-03-01,-0.0022091595406217935
2022-03-02,0.003711573661588433
2022-03-03,-0.007576917054263323
2022-03-04,0.02282788818818701
2022-03-07,0.006375741189780919
2022-03-08,0.015973381002709598
2022-03-09,0.016914528252455
2022-03-10,-0.0012525923827768231
2022-03-11,-0.0017613926269032295
2022-03-14,0.004122970758923176
2022-03-15,-0.008431612127242544
2022-03-16,-0.017029420534989584
2022-03-17,0.021972618669528814
2022-03-18,0.003809651861338561
2022-03-21,0.016334447769026702
2022-03-22,-0.0012567672777505767
2022-03-23,0.00081232150141762
2022-03-24,0.0021837479802509063
2022-03-25,0.002061426407728856
2022-03-28,0.011590658722032148
2022-03-29,-0.0023617135213611765
2022-03-30,0.0021239606522213536
2022-03-31,-0.011362502226474528
2022-04-01,0.017370639849314824
2022-04-06,-0.0038797090467330227
2022-04-07,0.0037398025809100848
2022-04-08,0.01153190510863393
2022-04-11,0.0014406048656642185
2022-04-12,0.0022178813162341588
2022-04-13,0.0005716494682162958
2022-04-14,-0.0018432615351695021
2022-04-15,-0.005895936092612812
2022-04-18,-0.0037537060749916282
2022-04-19,0.0024278622099748863
2022-04-20,0.00038795487730836103
2022-04-21,0.003406703597374472
2022-04-22,0.0034782134954242597
2022-04-25,-0.021312807381030002
2022-04-26,-0.04113747834019649
2022-04-27,-0.031184403645644607
2022-04-28,0.043627471669516756
2022-04-29,0.011026995835588518
2022-05-05,0.029349590419832323
2022-05-06,0.0009467686976257372
2022-05-09,-2.8145258723705765e-05
2022-05-10,0.0033284769663048954
2022-05-11,-0.005592321309605254
2022-05-12,0.0003790575569509153
2022-05-13,-0.005236903403790458
2022-05-16,-0.0028136501896890934
2022-05-17,0.0035353726121381823
2022-05-18,-0.007134354806722892
2022-05-19,0.014381907769396235
2022-05-20,-0.02449374916583063
2022-05-23,-0.012442335719436481
2022-05-24,-0.00805302841769428
2022-05-25,0.0355417516088293
2022-05-26,0.004362566972778988
2022-05-27,0.001382986993060332
2022-05-30,6.354512582768811e-05
2022-05-31,-0.005055384187369311
2022-06-01,-0.0035609281181101047
2022-06-02,-0.007354146027883446
2022-06-06,-0.008075195355754242
2022-06-07,-0.02707918445442879
2022-06-08,0.002109225854474909
2022-06-09,0.0015555226097847545
2022-06-10,0.01326547319498306
2022-06-13,-0.015068724299091736
2022-06-14,-0.0019203078269031562
2022-06-15,-0.001872912173587881
2022-06-16,0.0009481550911347241
2022-06-17,-0.00035988486652249594
2022-06-20,-0.010366896162597143
2022-06-21,-0.0037935448763251798
2022-06-22,0.00918657843759918
2022-06-23,0.0026761433784173827
2022-06-24,0.0040016175269105446
2022-06-27,0.004458986465087634
2022-06-28,0.003323880297730054
2022-06-29,0.0013938503127592992
2022-06-30,-0.0009643969050553674
2022-07-01,0.005952558011134999
2022-07-04,0.0033177928115835646
2022-07-05,0.002712229774452905
2022-07-06,-0.00207748788761244
2022-07-07,-0.002359013370290597
2022-07-08,0.0019702512821950647
2022-07-11,-0.0044379509209124725
2022-07-12,0.007171720997137419
2022-07-13,0.0012550639683596735
2022-07-14,0.003351802909226494
2022-07-15,0.008599217689688831
2022-07-18,-0.008006787131328706
2022-07-19,0.00860162420332141
2022-07-20,0.0032497207089358135
2022-07-21,-0.009736343701124245
2022-07-22,-0.0007719231523651731
2022-07-25,0.001518226801635347
2022-07-26,-0.0011312427605043103
2022-07-27,-0.002120105609903568
2022-07-28,0.0018279930043514046
2022-07-29,-0.0011749862048615353
2022-08-01,0.004552521224318648
2022-08-02,-0.0013919767693826985
2022-08-03,0.0185557418713769
2022-08-04,-0.003843019827904316
2022-08-05,0.0009327251159774637
2022-08-08,0.019739172305789837
2022-08-09,0.010365318664697606
2022-08-10,-0.0009737901782475826
2022-08-11,0.009843841644252695
2022-08-12,0.0031332443643569755
2022-08-15,-0.007858145068028854
2022-08-16,0.006419327335828384
2022-08-17,0.004444539035065975
2022-08-18,-0.0013332541297065663
2022-08-19,0.0005722864641461356
2022-08-22,0.012461722375337223
2022-08-23,-0.002923826834596624
2022-08-24,-0.0013986371605847064
2022-08-25,0.01644562003679759
2022-08-26,-0.0037986206429554553
2022-08-29,-0.015260425460069523
2022-08-30,0.015505069014623863
2022-08-31,-0.009552949509962843
2022-09-01,-0.029799337024441482
2022-09-02,-1.4907963682581496e-05
2022-09-05,-0.005955891290184149
2022-09-06,-0.00037899787810498066
2022-09-07,0.009952067912237995
2022-09-08,0.00758438970443321
2022-09-09,-0.003151106152101295
2022-09-13,0.0011577689228242144
2022-09-14,0.0024684995158175023
2022-09-15,3.8616955612001054e-05
2022-09-16,0.0034909376181241187
2022-09-19,-0.009628001862131204
2022-09-20,-0.002540991061200403
2022-09-21,0.004296190825948152
2022-09-22,-0.006392826462469053
2022-09-23,0.003157357566067657
2022-09-26,-0.002591789617160617
2022-09-27,-0.0009779199426080353
2022-09-28,0.0022249767234445803
2022-09-29,-0.0028145341020201107
2022-09-30,-0.0008698911904254508
2022-10-10,0.0032845876025070263
2022-10-11,-0.0006314776444673613
2022-10-12,0.00044089933681019857
2022-10-13,-0.0011111470450237242
2022-10-14,0.018013210864925442
2022-10-17,0.006669897493090478
2022-10-18,0.008185339854493842
2022-10-19,-0.0004011257054719915
2022-10-20,0.00015444711446380976
2022-10-21,-0.0011366824870379377
2022-10-24,1.2001153462176082e-05
2022-10-25,0.0090027564208132
2022-10-26,-0.0011525341919408768
2022-10-27,-0.02435439489451883
2022-10-28,0.014431871802074588
2022-10-31,0.035952392302889144
2022-11-01,-0.008832884402357317
2022-11-02,-0.009636528942162645
2022-11-03,0.00043187917705298087
2022-11-04,0.003319916532648959
2022-11-07,-0.009854477320307713
2022-11-08,0.0016577546578492393
2022-11-09,-0.0010260063457962754
2022-11-10,0.0066816093373255675
2022-11-11,-0.013485595981375895
2022-11-14,0.013660136907323057
2022-11-15,0.007875290450783211
2022-11-16,-0.025555277048782295
2022-11-17,0.008008516182677543
2022-11-18,-0.004565462574544099
2022-11-21,0.0150428157995303
2022-11-22,-0.007109472017830605
2022-11-23,0.012493550405061402
2022-11-24,-0.0008671267127032617
2022-11-25,0.0019992672783946393
2022-11-28,0.021234008958916882
2022-11-29,-0.013345446430869974
2022-11-30,-0.012997638657925975
2022-12-01,-0.007152094818125989
2022-12-02,0.006967618981510608
2022-12-05,-0.012386579991604382
2022-12-06,0.003249874233137145
2022-12-07,-0.0007840390713809125
2022-12-08,-6.596038815676945e-05
2022-12-09,0.005026317855294475
2022-12-12,-0.0039860909699639905
2022-12-13,0.005531303868033218
2022-12-14,0.009671195146694515
2022-12-15,0.004543440777795481
2022-12-16,-0.0012259941795356192
2022-12-19,0.0028911148731719286
2022-12-20,0.014934649662667205
2022-12-21,-0.0041036189013475425
2022-12-22,-0.003571050546245542
2022-12-23,-0.01707421640968663
2022-12-26,-0.0011211391525073897
2022-12-27,0.016477306128116626
2022-12-28,0.0011333359802666591
2022-12-29,-0.011249483272116039
2022-12-30,0.008603017527698624
2023-01-03,-0.0026414577942496255
2023-01-04,0.00624322944844782
2023-01-05,0.0017474007228492415
2023-01-06,0.006156989088407543
2023-01-09,0.003346382685886025
2023-01-10,0.001215493693152272
2023-01-11,0.0012348833515943517
2023-01-12,-0.0033283745402356946
2023-01-13,0.0005426111780976922
2023-01-16,0.0017942219767460431
2023-01-17,0.002174680352029433
2023-01-18,0.0004045578176424807
2023-01-19,-2.1171675804348847e-05
2023-01-20,-0.0014678715967869037
2023-01-30,-0.0031560136353159366
2023-01-31,9.26934526021605e-05
2023-02-01,0.0010348859981890526
2023-02-02,0.0024693783318276413
2023-02-03,-0.00199704061043094
2023-02-06,-0.0011962046703527494
2023-02-07,-0.0005311634716922224
2023-02-08,0.00018510316669013809
2023-02-09,0.002776031000789861
2023-02-10,-0.012380482702088243
2023-02-13,-0.0025056704275801664
2023-02-14,-0.002243020887529654
2023-02-15,-0.00029941849342695714
2023-02-16,0.0001287446270529538
2023-02-17,0.01567320250317933
2023-02-20,-0.008268934117222623
2023-02-21,0.01012108208670475
2023-02-22,0.002268512654289038
2023-02-23,0.002902467940387841
2023-02-24,-0.001841437386472278
2023-02-27,0.0010315218757322789
2023-02-28,0.0007188316296145601
2023-03-01,-0.0030581402321633467
2023-03-02,-0.0018513183961120416
2023-03-03,0.0005431985769528827
2023-03-06,0.002032174838674632
2023-03-07,-0.004641855962178308
2023-03-08,0.024091632747803737
2023-03-09,0.005036983357947855
2023-03-10,-0.003140109918075686
2023-03-13,-0.0020199276010604388
2023-03-14,0.004860897967580879
2023-03-15,-0.00409915867787406
2023-03-16,-0.0007215589392583176
2023-03-17,-0.006086911850497263
2023-03-20,0.003237384600913688
2023-03-21,-0.0054559518287602814
2023-03-22,-0.0025294880180962947
2023-03-23,0.001191328002800346
2023-03-24,-0.001812013854335807
2023-03-27,-0.0003420832912596195
2023-03-28,-0.004777867013851561
2023-03-29,0.005462748748787697
2023-03-30,0.006982372824512217
2023-03-31,-0.001502629983766541
2023-04-03,-0.009178785341933608
2023-04-04,-0.00733185612019073
2023-04-06,-0.0025262403028764825
2023-04-07,-0.0031944302250688198
2023-04-10,-0.005364974673158118
2023-04-11,-0.006693087628226174
2023-04-12,0.000154409920406848
2023-04-13,-0.002029398963636851
2023-04-14,0.00037752364719884264
2023-04-17,-0.002818373591731933
2023-04-18,0.0028492830230276885
2023-04-19,0.0007204755579667291
2023-04-20,0.00487602508404234
2023-04-21,-0.00011482979267318646
2023-04-24,0.02269684116056491
2023-04-25,-0.008074589073990644
2023-04-26,-0.0159974179190723
2023-04-27,0.0011175144115816485
2023-04-28,0.005176644633484867
2023-05-04,0.011057118982508883
2023-05-05,-0.0010961858631989537
2023-05-08,-0.0091765663438403
2023-05-09,0.006411944897297166
2023-05-10,-0.012354600755047374
2023-05-11,0.00346477553288477
2023-05-12,-0.00263930227463332
2023-05-15,-0.0028793387707985708
2023-05-16,0.0024303962985875727
2023-05-17,-0.002832546485510009
2023-05-18,-0.0007501256423635533
2023-05-19,0.002769319217800776
2023-05-22,0.001579924003337406
2023-05-23,-0.00012726636668811058
2023-05-24,0.0016011632146193328
2023-05-25,0.0007505036419939987
2023-05-26,0.0014397161160123128
2023-05-29,-0.0073829065141724146
2023-05-30,0.002197832205117289
2023-05-31,-0.003149795058584997
2023-06-01,0.0002391951820068627
2023-06-02,-0.004212655628444533
2023-06-05,-0.0038412792921899827
2023-06-06,0.00011520578982637651
2023-06-07,0.015289119903413239
2023-06-08,0.0005521275714369274
2023-06-09,8.240751908579078e-05
2023-06-12,-0.001036186268788261
2023-06-13,0.0008847590654197497
2023-06-14,-1.0752520666537982e-05
2023-06-15,-0.0043395282302471985
2023-06-16,-0.0006900903130534498
2023-06-19,-0.005765299483246407
2023-06-20,-0.001219925931035782
2023-06-21,0.00020285113148119617
2023-06-26,0.021251809701233207
2023-06-27,-0.002185024083602405
2023-06-28,0.005285795829487485
2023-06-29,-0.0029481945767720523
2023-06-30,0.0026004931998852006
2023-07-03,0.01709617264767336
2023-07-04,-0.004685889364482225
2023-07-05,0.0034868286715210276
2023-07-06,-0.003995071580326118
2023-07-07,-0.0008298616952481316
2023-07-10,-0.0008962895842134661
2023-07-11,-0.0006535428415451602
2023-07-12,-0.002048679414824522
2023-07-13,0.001405356207846604
2023-07-14,0.005574610583397148
2023-07-17,-0.004954740490560391
2023-07-18,0.0007391014329656552
2023-07-19,0.0009361438198133361
2023-07-20,0.0005867174635773895
2023-07-21,0.007595382121785961
2023-07-24,-0.0008925709613088352
2023-07-25,0.002530269189629376
2023-07-26,0.0012719100460323793
2023-07-27,-0.001560365328572335
2023-07-28,-0.009370853072046133
2023-07-31,0.006546398527385725
2023-08-01,0.003898465865194389
2023-08-02,-0.0018468329665537809
2023-08-03,0.0009277169982562706
2023-08-04,-0.002308945704460533
2023-08-07,-0.0016049733600808276
2023-08-08,0.0016187030044865058
2023-08-09,0.004129354328991296
2023-08-10,0.0035820124622047405
2023-08-11,0.00011586465738388537
2023-08-14,0.01093546839212182
2023-08-15,0.004192154507098494
2023-08-16,-0.008094486728970793
2023-08-17,-0.007239391422777655
2023-08-18,0.010299105699605817
2023-08-21,-0.018679819626359003
2023-08-22,-0.004822747862938192
2023-08-23,-0.001541774138047343
2023-08-24,-0.01238174851992739
2023-08-25,-0.004364708759250436
2023-08-28,0.03805939594571205
2023-08-29,-0.0382597112527162
2023-08-30,0.02785290880073827
2023-08-31,0.003968033399518988
2023-09-01,-0.0015636707944831456
2023-09-04,0.0001757915353537913
2023-09-05,0.0054758100316168725
2023-09-06,-0.005815900577591104
2023-09-07,-0.000727831655536952
2023-09-08,0.0050713925289457866
2023-09-11,-0.00037958846078973643
2023-09-12,-0.0028221964121304963
2023-09-13,-0.0002595501368330799
2023-09-14,0.007930812349876273
2023-09-15,0.0015377035476816544
2023-09-18,0.0024583153755833734
2023-09-19,-0.0031237973997785603
2023-09-20,0.00785794679912738
2023-09-21,0.008913744371493962
2023-09-22,0.003505906828629158
2023-09-25,-0.008066113944711984
2023-09-26,-0.0009969833728265603
2023-09-27,0.0010015496068271545
2023-09-28,-0.0040600299764429896
2023-10-09,-0.0026703753364944044
2023-10-10,-3.0355175779537468e-05
2023-10-11,0.00040051178847955795
2023-10-12,-0.0031859178554809113
2023-10-13,0.0035124806276858778
2023-10-16,-0.003767388515120094
2023-10-17,0.011178672356796695
2023-10-18,0.004393667928403514
2023-10-19,0.013146313602370785
2023-10-20,0.0020816875508179278
2023-10-23,0.001842711127515716
2023-10-24,0.007794537896468079
2023-10-25,0.0017223230657547166
2023-10-26,-5.434523174621128e-05
2023-10-27,0.003830532651410036
2023-10-30,0.005329428134159222
2023-10-31,0.012446598703341446
2023-11-01,-3.613591281306398e-05
2023-11-02,-0.002490100866264359
2023-11-03,-0.0014710915966600312
2023-11-06,0.011400898608769545
2023-11-07,0.007865985277998658
2023-11-08,0.0047846931115935265
2023-11-09,0.0014462351957729256
2023-11-10,-0.002257499226596613
2023-11-13,0.00010356509331422937
2023-11-14,-0.0005718050158506409
2023-11-15,-0.0023115594526170193
2023-11-16,0.004676993523262589
2023-11-17,0.005172445310322309
2023-11-20,-0.004718205901502135
2023-11-21,-0.004599519178880729
2023-11-22,0.005630268505062773
2023-11-23,0.005323056207078398
2023-11-24,0.0021804264251401237
2023-11-27,-0.0037140879967658045
2023-11-28,-0.0017901355085765149
2023-11-29,-0.0020309466955116353
2023-11-30,-0.0007841957251452994
2023-12-01,0.001138026597177935
2023-12-04,-0.00302940939581341
2023-12-05,0.002774984144313516
2023-12-06,0.010419527295253
2023-12-07,0.000895098081782618
2023-12-08,-0.0002514975729709448
2023-12-11,0.005894142298802249
2023-12-12,-0.008995140609626215
2023-12-13,-3.8059438436032714e-06
2023-12-14,0.003958056613781157
2023-12-15,0.003206898912712685
2023-12-18,0.007153399816071352
2023-12-19,0.00498481873290159
2023-12-20,-9.809336833307729e-05
2023-12-21,0.00028140772449737817
2023-12-22,0.008333039345905825
2023-12-25,-0.007476777179937326
2023-12-26,-0.0012686140192718768
2023-12-27,-0.007086868277768551
2023-12-28,0.002032589744618504
2023-12-29,0.017537857694004462
2024-01-02,0.013788956642197507
2024-01-03,-0.0087817918434479
2024-01-04,-0.003929402174208232
2024-01-05,-0.005462441024883324
2024-01-08,-0.011714562039001336
2024-01-09,-0.018770618420864815
2024-01-10,-0.006130435058950403
2024-01-11,-0.003857764128369738
2024-01-12,0.014206196624004172
2024-01-15,-0.007866768719223106
2024-01-16,0.00026102574398238017
2024-01-17,-0.003662619174200704
2024-01-18,-0.009661002774993571
2024-01-19,-0.007586353038724543
2024-01-22,-0.005859743436621122
2024-01-23,-0.04501604065823198
2024-01-24,0.01947508517288004
2024-01-25,0.010468830736329444
2024-01-26,0.03171621059032175
2024-01-29,-0.009812975120605734
2024-01-30,-0.027275983726522558
2024-01-31,-0.019116666431395875
2024-02-01,-0.02680275729183727
2024-02-02,-0.0024265010531477754
2024-02-05,-0.027313492405676765
2024-02-06,-0.040219596828011635
2024-02-07,0.06791895667024256
2024-02-08,0.06429636224579964
2024-02-19,0.029868677051092238
2024-02-20,-0.00953167262547588
2024-02-21,0.001111818994735159
2024-02-22,-0.003008346607263517
2024-02-23,-0.010280167818382908
2024-02-26,-0.009218207319473945
2024-02-27,0.0008717327251934801
2024-02-28,-0.03398495101168394
2024-02-29,0.052077906884643
2024-03-01,-0.032906325795967015
2024-03-04,-0.009023294238489073
2024-03-05,0.003524107577011657
2024-03-06,0.00430645189540536
2024-03-07,-0.0026616547808029174
2024-03-08,0.01285842199109051
2024-03-11,-0.007290699987287132
2024-03-12,-0.02263758430058635
2024-03-13,-0.0034566478091037633
2024-03-14,-0.00247947162106788
2024-03-15,0.008243648338770799
2024-03-18,-0.01949018909786456
2024-03-19,-0.011358655914496623
2024-03-20,0.005266217864975086
2024-03-21,-0.009996325424518039
2024-03-22,0.0033555517353899104
2024-03-25,0.011101321347212718
2024-03-26,0.016394726424025056
2024-03-27,0.003585730598454574
2024-03-28,0.017644206220781392
2024-03-29,-0.005527094868995847
2024-04-01,-0.003458467721812591
2024-04-02,-0.0045456107476181465
2024-04-03,0.002474505798708113
2024-04-08,0.0037809787323444992
2024-04-09,0.009653447856661734
2024-04-10,-0.009028633706777417
2024-04-11,0.008558756277769017
2024-04-12,-0.0008095768372278491
2024-04-15,0.003152113530158156
2024-04-16,0.00689374427505606
2024-04-17,0.00820585831205367
2024-04-18,0.020602394274846066
2024-04-19,-0.0017473872746260972
2024-04-22,-0.002003649515038156
2024-04-23,-8.416901739107929e-05
2024-04-24,-0.0009831347860713398
2024-04-25,-0.0006565913422425945
2024-04-26,-0.00010470195621800426
2024-04-29,-0.01116850026336882
2024-04-30,0.009501424928807947
2024-05-06,0.0044665831766975885
2024-05-07,0.0033311592947136586
2024-05-08,0.0015909038718370083
2024-05-09,-0.01077765347390441
2024-05-10,0.018475967685045527
2024-05-13,-0.012601266203871083
2024-05-14,-0.0018863720558596059
2024-05-15,0.0004603294522719703
2024-05-16,0.003776074901368543
2024-05-17,0.0031388377608392052
2024-05-20,-0.014875776522527428
2024-05-21,-0.0014612485317617135
2024-05-22,0.007724779617042706
2024-05-23,0.00016483029385589852
2024-05-24,0.02284806847807457
2024-05-27,-6.939838505955765e-05
2024-05-28,0.001752944171878357
2024-05-29,-0.00494817495613069
2024-05-30,-0.0020158610744513542
2024-05-31,0.00243101763664529
2024-06-03,-3.085743860254139e-05
2024-06-04,-0.0025537678646916115
2024-06-05,0.00264051198425365
2024-06-06,-0.0006619385277779361
2024-06-07,-0.002383590265067737
2024-06-11,-0.005869935291221504
2024-06-12,0.0061386176797482445
2024-06-13,0.007279842444821023
2024-06-14,-0.0011915868857380438
2024-06-17,-0.0003638411395501667
2024-06-18,-0.0023751140123613288
2024-06-19,-0.008338418278378697
2024-06-20,0.014526521217184115
2024-06-21,0.00991978383199675
2024-06-24,0.00016301195542052938
2024-06-25,0.0019561120842477445
2024-06-26,-0.009874580753621203
2024-06-27,0.025440826500178718
2024-06-28,-0.021422124991548348
2024-07-01,0.005553008504148789
2024-07-02,0.008337861549604166
2024-07-03,-0.005404214589396103
2024-07-04,-0.0022536936778292807
2024-07-05,-0.014574588866983141
2024-07-08,0.00446569564577589
2024-07-09,-0.013337038121729212
2024-07-10,0.015865664466472758
2024-07-11,0.009005412650590653
2024-07-12,0.00831334689548134
2024-07-15,-0.0039005399896015125
2024-07-16,-0.001799575426820653
2024-07-17,-0.0010206486044814387
2024-07-18,0.008356856370981883
2024-07-19,-0.0009303096305573039
2024-07-22,-0.007834358038371219
2024-07-23,-0.0017319460826075131
2024-07-24,0.02783797894700167
2024-07-25,0.010507118421130461
2024-07-26,-0.00153593709456871
2024-07-29,0.0015315014188134204
2024-07-30,-0.0018022568192731776
2024-07-31,-0.00046368512805597894
2024-08-01,-0.02490540775472748
2024-08-02,-0.01043086655764154
2024-08-05,-0.009392701255283709
2024-08-06,-0.006643159172719628
2024-08-07,-0.0001344665006675189
2024-08-08,-0.0009092141724321063
2024-08-09,0.0024477412129124947
2024-08-12,0.004650615928679929
2024-08-13,0.0007561239457493354
2024-08-14,-0.0009130418176719703
2024-08-15,0.005134170122299472
2024-08-16,-0.007722442903370418
2024-08-19,0.007358187126035899
2024-08-20,-0.002780045449950267
2024-08-21,0.020377548780372325
2024-08-22,0.001454827419156505
2024-08-23,0.008917637917662593
2024-08-26,-0.0005554416511450245
2024-08-27,-0.00046756789639663097
2024-08-28,0.0015803949557719912
2024-08-29,0.00014143471516704165
2024-08-30,-0.004057508975838284
2024-09-02,0.0028517052749690744
2024-09-03,-0.014751879868499773
2024-09-04,0.0022579846605895963
2024-09-05,0.0024414834335122005
2024-09-06,0.004245058606383678
2024-09-09,0.010334873887289897
2024-09-10,-0.0006737859944344179
2024-09-11,-0.00033676831902172997
2024-09-12,-0.003830995047458677
2024-09-13,0.004349006512840835
2024-09-18,0.009881993235095312
2024-09-19,0.0010340641256136236
2024-09-20,-0.01309876140709322
2024-09-23,0.0004206444679610755
2024-09-24,-0.008707620969500776
2024-09-25,-0.03776180655353361
2024-09-26,-0.006465232015118369
2024-09-27,0.06598207843045217
2024-09-30,0.11828349261296378
2024-10-08,0.15418565901905593
2024-10-09,-0.07365453557080723
2024-10-10,-0.037805295667444505
2024-10-11,-0.023087649599414024
2024-10-14,-0.02481192369032734
2024-10-15,0.018764482534542496
2024-10-16,-0.020084882142353055
2024-10-17,0.017733012080620444
2024-10-18,-0.007237391213330043
2024-10-21,0.026938860086961672
2024-10-22,0.005392036745032334
2024-10-23,0.0037943401229906873
2024-10-24,-0.0014264207636255268
2024-10-25,-3.0779152976414384e-05
2024-10-28,0.003161647000152558
2024-10-29,0.0018695500239607889
2024-10-30,-0.0007005991287991663
2024-10-31,0.0003498939069028423
