,收益
2018-11-28,-0.0014368807048527193
2018-11-29,0.02013241211000751
2018-11-30,-0.018776885623633596
2018-12-03,0.027045536297047368
2018-12-04,0.0028605038883976635
2018-12-05,-0.00371618315152361
2018-12-06,0.0002617626233086256
2018-12-07,-0.00525141179587034
2018-12-10,-0.005709260855138035
2018-12-11,-0.00015828673579816455
2018-12-12,0.0018474077305113776
2018-12-13,-0.0006422934288163997
2018-12-14,0.002448615615349067
2018-12-17,-0.0013009654991351877
2018-12-18,-0.0029680507027471936
2018-12-19,-0.001628025523757089
2018-12-20,0.014217142516784236
2018-12-21,-0.0004958642541658385
2018-12-24,0.002888964857650351
2018-12-25,0.004389062900745768
2018-12-26,-0.001425603404386635
2018-12-27,0.01546337323765375
2018-12-28,0.008861222137346077
2019-01-02,-0.00031269583597840904
2019-01-03,0.004772393473219984
2019-01-04,0.012711973558258238
2019-01-07,-0.03148700559606819
2019-01-08,-0.012988682948742752
2019-01-09,-0.005004731023367908
2019-01-10,0.005126993588839336
2019-01-11,-0.0013560624476970855
2019-01-14,-0.0013838577734546888
2019-01-15,0.001346941424579048
2019-01-16,-0.014779106136535726
2019-01-17,0.0052759070602652215
2019-01-18,0.010746733016420767
2019-01-21,-0.012268211550684482
2019-01-22,0.00025641490633612405
2019-01-23,0.010852179278353845
2019-01-24,-0.0016326906280188704
2019-01-25,-0.008530214671362989
2019-01-28,0.004956497017191281
2019-01-29,0.017571209580769288
2019-01-30,0.011728844117782987
2019-01-31,0.014468922260406797
2019-02-01,0.008963176270464208
2019-02-11,-0.02150698399290628
2019-02-12,-0.010980780587062505
2019-02-13,-0.007098919147176511
2019-02-14,-0.004715913709220629
2019-02-15,0.0005078257973964279
2019-02-18,-0.00106847634610565
2019-02-19,-0.002699783304010697
2019-02-20,0.0034865716916508563
2019-02-21,-0.0017352331115862915
2019-02-22,-0.001072911553529543
2019-02-25,0.03350319150904426
2019-02-26,0.04106709685836593
2019-02-27,-0.015163577268863304
2019-02-28,1.3217038493160505e-05
2019-03-01,0.004613247530226019
2019-03-04,0.011829881114108412
2019-03-05,0.013620500744747943
2019-03-06,0.04030293454196936
2019-03-07,0.01577275717519569
2019-03-08,0.008433455682074457
2019-03-11,-0.03258150784564193
2019-03-12,0.04998586737156066
2019-03-13,0.010993147075355153
2019-03-14,-0.03419784839045436
2019-03-15,-0.011384566762019767
2019-03-18,0.009797409029178654
2019-03-19,0.02420153903213073
2019-03-20,-0.003409360009047529
2019-03-21,-0.0018665124794282756
2019-03-22,0.008808568314129043
2019-03-25,-0.006839569166484554
2019-03-26,0.0033442178549909756
2019-03-27,-0.007773806676039467
2019-03-28,0.0007385809353029564
2019-03-29,-0.0019004898838839
2019-04-01,0.0033353534099400594
2019-04-02,0.013768862874702846
2019-04-03,-0.00032018152488568115
2019-04-04,-0.0017634966274789861
2019-04-08,-0.002859949527908751
2019-04-09,0.010394254125531736
2019-04-10,-0.005906814827595842
2019-04-11,0.0012102595220229713
2019-04-12,0.017822694782403597
2019-04-15,-0.009361649780311015
2019-04-16,0.021703603048967037
2019-04-17,-0.021920514157134138
2019-04-18,-0.0032506164975769037
2019-04-19,0.0038917526064868504
2019-04-22,-0.010138141670315223
2019-04-23,0.008001950381785186
2019-04-24,0.0115197632082799
2019-04-25,-0.0026675287194504915
2019-04-26,0.03617418041475872
2019-04-29,0.0025560092273680854
2019-04-30,0.03938681429026479
2019-05-06,0.03389659478067638
2019-05-07,0.011874145601250264
2019-05-08,0.0017563114537913294
2019-05-09,-0.0026624629374489665
2019-05-10,-0.0013385884110165658
2019-05-13,-0.0019845643302675935
2019-05-14,0.0017553888308889504
2019-05-15,-0.004960235461695422
2019-05-16,-0.009524325584757246
2019-05-17,-0.0038677174776163745
2019-05-20,0.029765589531795183
2019-05-21,-0.002098637330155378
2019-05-22,-0.014216034234456358
2019-05-23,0.00598288702198579
2019-05-24,0.01777981005023364
2019-05-27,0.002020094215392387
2019-05-28,-0.02077332956163664
2019-05-29,-0.0003081296606996186
2019-05-30,0.0010650479422721786
2019-05-31,-0.0003599427963091211
2019-06-03,-0.0017111640368769397
2019-06-04,0.012174762969798858
2019-06-05,0.011959918805398364
2019-06-06,0.0004033186832954512
2019-06-10,0.02725944837186029
2019-06-11,-0.009205340979794158
2019-06-12,-0.03683856925401765
2019-06-13,0.0104315816554097
2019-06-14,-0.007536134972415166
2019-06-17,0.015061081441017558
2019-06-18,0.004808430891985914
2019-06-19,-0.026677428068275954
2019-06-20,0.012223680185035753
2019-06-21,-0.053331029124996106
2019-06-24,0.015793413524006133
2019-06-25,0.0018419751586554898
2019-06-26,0.012209992800616278
2019-06-27,-0.0060723557495562935
2019-06-28,-0.01024329022459821
2019-07-01,-0.0012489879919662672
2019-07-02,-0.007465785431290335
2019-07-03,0.001226797357900487
2019-07-04,0.002751940328253153
2019-07-05,0.0041575215035911306
2019-07-08,0.010305621990931685
2019-07-09,0.018200667363691837
2019-07-10,3.300622769161498e-05
2019-07-11,3.784920874323022e-05
2019-07-12,0.0026976596582693048
2019-07-15,-4.969299432706845e-05
2019-07-16,-0.0048902701342580825
2019-07-17,-0.0016264797666991763
2019-07-18,-0.003964006200828196
2019-07-19,0.015414596511693409
2019-07-22,-0.009232728053540425
2019-07-23,0.021627117225724166
2019-07-24,-0.019545825301571958
2019-07-25,-0.00615944241975479
2019-07-26,-0.005845724923913327
2019-07-29,0.002504411774189734
2019-07-30,0.0013102494051419286
2019-07-31,-0.005405225962933416
2019-08-01,0.00745016612654049
2019-08-02,0.016919706292392832
2019-08-05,0.00470448154909123
2019-08-06,0.012036864921455519
2019-08-07,0.013033927417760535
2019-08-08,0.00044241450006414165
2019-08-09,-0.0025648767781042865
2019-08-12,-0.0033586297369948477
2019-08-13,0.005266812439714195
2019-08-14,0.008774819681039697
2019-08-15,-0.013538796987496837
2019-08-16,0.014876229529922434
2019-08-19,0.002637624837887396
2019-08-20,0.008735236554789859
2019-08-21,-0.0014845355540506753
2019-08-22,0.0014596938314017337
2019-08-23,0.004151448598195049
2019-08-26,-0.020069765819259303
2019-08-27,0.024396931069090577
2019-08-28,0.003932130320701837
2019-08-29,0.0013910322720098885
2019-08-30,-0.0013962692189490992
2019-09-02,-0.008944731973338981
2019-09-03,0.01392181083996458
2019-09-04,0.0034370718028829683
2019-09-05,0.011646314439961988
2019-09-06,0.0015666290309683246
2019-09-09,0.01263330968514053
2019-09-10,0.015458514016481942
2019-09-11,0.005472876909487506
2019-09-12,-0.01631023600082327
2019-09-16,0.011047811757414696
2019-09-17,-0.003985560108472029
2019-09-18,-0.018836094180045743
2019-09-19,-0.0001972573220096955
2019-09-20,-0.0004772983399833721
2019-09-23,-7.75349308651574e-05
2019-09-24,-0.002352891122573671
2019-09-25,0.002034396849445855
2019-09-26,-0.008839842115817384
2019-09-27,-0.026618765246015662
2019-09-30,0.010277714875089165
2019-10-08,-0.014505182131729615
2019-10-09,0.0014559112660946466
2019-10-10,0.008510996080004768
2019-10-11,0.017630315249891598
2019-10-14,0.0048396257489627635
2019-10-15,0.0020608913006250544
2019-10-16,-0.004993892950389433
2019-10-17,-0.0020955116417512077
2019-10-18,0.0004291054669382562
2019-10-21,0.0018355972298586534
2019-10-22,0.0013021215444453515
2019-10-23,-0.004816847774218157
2019-10-24,0.007553211054065602
2019-10-25,0.0014928627362026656
2019-10-28,-0.016307292298016477
2019-10-29,-0.021546779013878383
2019-10-30,0.008132197919817006
2019-10-31,0.0020998664533863243
2019-11-01,0.0050875052154576925
2019-11-04,-0.010128756021199045
2019-11-05,-0.005793477189206358
2019-11-06,-0.00399065379086715
2019-11-07,0.010189253863081277
2019-11-08,-0.012529601174683772
2019-11-11,0.008667497562448475
2019-11-12,0.019491400094129818
2019-11-13,-0.0036243093699179245
2019-11-14,0.007951423626209736
2019-11-15,-0.004212949392311872
2019-11-18,0.010952540387024295
2019-11-19,-0.007024470559072867
2019-11-20,-0.016252350966048178
2019-11-21,0.007446030862175895
2019-11-22,0.0015386076235244708
2019-11-25,0.009540514842794442
2019-11-26,0.005390181765838302
2019-11-27,-0.0006486827459644305
2019-11-28,-0.0012939334792623207
2019-11-29,0.0030434463204205373
2019-12-02,2.645695372639184e-05
2019-12-03,9.453295436513258e-06
2019-12-04,-0.0033740357090442973
2019-12-05,-0.0029758790271816335
2019-12-06,-0.0066183513784830355
2019-12-09,-0.008182525462931068
2019-12-10,0.00014742489611978358
2019-12-11,0.0012650540253212749
2019-12-12,-0.001995259907577074
2019-12-13,0.003245899188805559
2019-12-16,0.004634632692268093
2019-12-17,0.01141938086330661
2019-12-18,0.006472442164112554
2019-12-19,0.0027730333796441766
2019-12-20,0.0041467238486463005
2019-12-23,-0.01099634970819044
2019-12-24,-0.022358145411075912
2019-12-25,0.01089121713237345
2019-12-26,0.011170168338609874
2019-12-27,0.006200246156065495
2019-12-30,-0.005935868478570195
2019-12-31,0.005162432703999134
2020-01-02,0.01352163535043109
2020-01-03,0.009968510910451261
2020-01-06,-0.0025259500353712236
2020-01-07,0.010746076650164246
2020-01-08,0.011957628077437065
2020-01-09,0.0013133964797590162
2020-01-10,0.007834331879852295
2020-01-13,-0.0024339108932253735
2020-01-14,0.014008260418221525
2020-01-15,-0.0044481541067769685
2020-01-16,0.0009188432845475596
2020-01-17,-0.0008535418330952827
2020-01-20,-0.0025714850683237443
2020-01-21,0.001352826739137659
2020-01-22,0.0025585955436061964
2020-01-23,-0.0004803084728558809
2020-02-03,0.05397582317623169
2020-02-04,-0.0044511509617613364
2020-02-05,0.017836373806191713
2020-02-06,0.036465002174814735
2020-02-07,0.017610510198366472
2020-02-10,0.006640443304011886
2020-02-11,0.012509586530330394
2020-02-12,-0.0016517275550079929
2020-02-13,0.005108695590017122
2020-02-14,0.0005738494669333023
2020-02-17,-0.0007562397076095817
2020-02-18,-0.013240218520893753
2020-02-19,0.00772856884197682
2020-02-20,-0.007115673636715363
2020-02-21,0.01009807997673194
2020-02-24,0.016008677471066705
2020-02-25,0.005338490217046205
2020-02-26,-0.0024360600887923987
2020-02-27,-0.004344729111123491
2020-02-28,-0.021615004272386603
2020-03-02,-0.001147455287136574
2020-03-03,-0.01865041239127527
2020-03-04,0.000650061561897717
2020-03-05,-0.004818547511523994
2020-03-06,0.0031072928193561127
2020-03-09,0.008340532022098645
2020-03-10,0.02610076388715589
2020-03-11,-0.03469531684864125
2020-03-12,0.021857101438743993
2020-03-13,0.03722878244221468
2020-03-16,-0.019604765903844343
2020-03-17,0.033063894109048225
2020-03-18,0.0035575519067663625
2020-03-19,0.0024038997760071727
2020-03-20,0.0009504098867283463
2020-03-23,0.002119822649191017
2020-03-24,0.0005112720242432139
2020-03-25,-0.0008222753415202638
2020-03-26,0.004468758459495504
2020-03-27,-0.013537103230827215
2020-03-30,0.020521484288156904
2020-03-31,0.009684865509422871
2020-04-01,0.010739799239757953
2020-04-02,0.007093890964130651
2020-04-03,-0.02926704678593281
2020-04-07,-0.00853277901170155
2020-04-08,-0.016091891417898962
2020-04-09,-0.004700825291122581
2020-04-10,-0.008841931582642853
2020-04-13,0.01708427783154511
2020-04-14,0.003040466889830948
2020-04-15,-0.011006173219792179
2020-04-16,0.003975954411232805
2020-04-17,-0.01365272464167835
2020-04-20,0.0014429104937245785
2020-04-21,-0.0076715144320113155
2020-04-22,0.0025233708981935304
2020-04-23,-0.013852990816229073
2020-04-24,0.006240680564675147
2020-04-27,0.015764093845048746
2020-04-28,0.006215480223288037
2020-04-29,0.013424315867824298
2020-04-30,-0.0013268941349676708
2020-05-06,-0.006266947888908681
2020-05-07,-0.007206915072574102
2020-05-08,-0.0035052049693902586
2020-05-11,-0.005355549947265186
2020-05-12,0.0009438633708255869
2020-05-13,-0.00018005308894288437
2020-05-14,0.00406845519026225
2020-05-15,-0.004006779291851238
2020-05-18,-0.0012888775935729758
2020-05-19,0.00184187547307263
2020-05-20,-0.007115510557662986
2020-05-21,0.004293551297050184
2020-05-22,0.012775367434944578
2020-05-25,0.01864346760154606
2020-05-26,0.0013006938648994232
2020-05-27,0.020941164621528913
2020-05-28,-0.007778026879295732
2020-05-29,-0.005523133570236216
2020-06-01,0.003932936932017079
2020-06-02,0.014568287518591235
2020-06-03,0.00494563568583719
2020-06-04,-0.0073773784197726355
2020-06-05,0.004960602009471871
2020-06-08,0.002396597778649187
2020-06-09,-0.0032216853222575867
2020-06-10,0.0026893238649159804
2020-06-11,0.000732887959513395
2020-06-12,-0.005125123442652414
2020-06-15,0.0010282825970422335
2020-06-16,-0.001692093347458899
2020-06-17,-0.010586874127121752
2020-06-18,0.00299287076726782
2020-06-19,-0.0018772307265767984
2020-06-22,0.007808701606371254
2020-06-23,0.002439599420297125
2020-06-24,-8.713018214188728e-05
2020-06-29,-0.00046920991659736675
2020-06-30,-0.0009105764682426603
2020-07-01,0.0014864159894165854
2020-07-02,0.0020655567003304677
2020-07-03,0.00024438576305803745
2020-07-06,0.015788294703304367
2020-07-07,0.03884818898518572
2020-07-08,-0.007556623705846978
2020-07-09,0.03266221472618059
2020-07-10,0.022134797360666883
2020-07-13,-0.004120755640373306
2020-07-14,0.05172140369531117
2020-07-15,-0.020883267972773182
2020-07-16,-0.024403493456975133
2020-07-17,-0.03625404778619901
2020-07-20,0.008639155424464437
2020-07-21,0.02015757514477987
2020-07-22,0.0032336058764994174
2020-07-23,1.9245635862051058e-05
2020-07-24,0.001974446801090074
2020-07-27,-0.018344733260113256
2020-07-28,0.003937122278279519
2020-07-29,0.0021365858584020177
2020-07-30,0.011757258609950602
2020-07-31,-0.0004213556165945033
2020-08-03,0.0020681977585828475
2020-08-04,0.005200997882489284
2020-08-05,-0.005467390837096475
2020-08-06,0.007305524566533025
2020-08-07,-0.00290341090658433
2020-08-10,-0.0005377824231787149
2020-08-11,-0.0010697324929694499
2020-08-12,0.010326003947387249
2020-08-13,0.013293422846116247
2020-08-14,-0.005068875884767778
2020-08-17,-0.009657578692451601
2020-08-18,-0.012529818173472755
2020-08-19,-0.004469776703915065
2020-08-20,0.017534657552285997
2020-08-21,0.008056250055550645
2020-08-24,-0.005579246269518912
2020-08-25,-0.011968787230102348
2020-08-26,0.0042113256197096535
2020-08-27,0.02074253150805741
2020-08-28,-0.005855857896050938
2020-08-31,-0.021067865503391483
2020-09-01,0.0032178422936213476
2020-09-02,-0.004571605226221158
2020-09-03,-0.0029388254779916688
2020-09-04,0.01867380012563461
2020-09-07,-0.005544366770869822
2020-09-08,0.017721333808581662
2020-09-09,-0.004043339984860592
2020-09-10,0.01702011733406615
2020-09-11,0.011901605767643597
2020-09-14,0.005087370446059582
2020-09-15,0.00752445482124729
2020-09-16,0.005506972726323881
2020-09-17,-0.006420492543314448
2020-09-18,0.003720576041812606
2020-09-21,0.0034811576701122044
2020-09-22,-0.000626214560526001
2020-09-23,0.00520640279133701
2020-09-24,-0.0007793893612945526
2020-09-25,0.007731315533618867
2020-09-28,-0.003384295369841879
2020-09-29,-0.004934508755072569
2020-09-30,0.007427265827093526
2020-10-09,0.0032362106266550167
2020-10-12,0.013436987793331615
2020-10-13,0.011593206344966288
2020-10-14,0.0023414100551443625
2020-10-15,-0.007256926555147583
2020-10-16,-0.005475850691031531
2020-10-19,-0.0002535411504658632
2020-10-20,0.00022238014253118731
2020-10-21,-0.003887130009320773
2020-10-22,0.003545882078177426
2020-10-23,0.0052136746120059405
2020-10-26,0.01165938743644096
2020-10-27,-0.0006754385226617769
2020-10-28,0.004407806340168629
2020-10-29,-0.005629784149335752
2020-10-30,-0.008013744169719068
2020-11-02,0.010040913400315564
2020-11-03,0.0007961504132911165
2020-11-04,-0.00783773859425064
2020-11-05,0.001246233546891756
2020-11-06,-0.009895577740795233
2020-11-09,0.0016929573766792817
2020-11-10,-0.01607951479158892
2020-11-11,0.0021439416620707536
2020-11-12,0.01080734018281631
2020-11-13,-0.0025274500703458885
2020-11-16,-0.004099550748043523
2020-11-17,-0.006892596196948654
2020-11-18,0.0073714595849010455
2020-11-19,0.004169080066859499
2020-11-20,-0.010250754364932333
2020-11-23,-0.006850129142220699
2020-11-24,-0.00818327284500585
2020-11-25,0.0024089509687601927
2020-11-26,0.0140377605259405
2020-11-27,0.005563327482656227
2020-11-30,-0.0006777228778119544
2020-12-01,0.002810782177044615
2020-12-02,-0.009145819570074926
2020-12-03,0.0016033344483896025
2020-12-04,0.000498671725496219
2020-12-07,-0.011399180326600198
2020-12-08,0.0031955152567728633
2020-12-09,0.0025359500989640396
2020-12-10,0.01343445354688721
2020-12-11,0.0009386758380284046
2020-12-14,0.007202286862364684
2020-12-15,0.006481175281730826
2020-12-16,0.0008132405832796372
2020-12-17,-0.005921427375298578
2020-12-18,0.008385599408323997
2020-12-21,-0.0004503680145413434
2020-12-22,0.007841430952841266
2020-12-23,-0.0012329961282546004
2020-12-24,-0.008332929503056271
2020-12-25,-0.01015103659549326
2020-12-28,0.0010290665976028298
2020-12-29,-0.001962085731605647
2020-12-30,-0.004979662238722979
2020-12-31,0.008459944117478878
2021-01-04,0.013805898908751703
2021-01-05,0.011170875084583743
2021-01-06,-0.001032092539720033
2021-01-07,-0.004944558090564067
2021-01-08,-0.015979669644640208
2021-01-11,-0.009454471630118252
2021-01-12,-0.008187375564444732
2021-01-13,0.016513022896338474
2021-01-14,-0.009453714285461368
2021-01-15,-0.0009542341516662913
2021-01-18,0.0008211954979703585
2021-01-19,0.017773507050456286
2021-01-20,-0.0014693915913500406
2021-01-21,-0.000180621087608374
2021-01-22,0.004387260028073979
2021-01-25,-0.0008064669655958185
2021-01-26,-0.01130229866520063
2021-01-27,-0.005631105384502661
2021-01-28,-0.0009132355382634304
2021-01-29,-0.0005296112714339515
2021-02-01,-0.018248070003971984
2021-02-02,0.007525434151725374
2021-02-03,0.005572526787034027
2021-02-04,-0.015877057220915498
2021-02-05,-0.01027949614992901
2021-02-08,-0.008505749894143795
2021-02-09,0.0019136806802460993
2021-02-10,0.031767719950831934
2021-02-18,0.019702696578174264
2021-02-19,0.00367467735322952
2021-02-22,0.01981261304821942
2021-02-23,-0.01867827618736416
2021-02-24,-0.0010161448423721383
2021-02-25,0.005372715984973783
2021-02-26,0.0021549126310053553
2021-03-01,0.001263631176008871
2021-03-02,0.004933964189732638
2021-03-03,-0.0004389663668914363
2021-03-04,-0.0015687122353670807
2021-03-05,0.011017690482973557
2021-03-08,-0.019305478598919713
2021-03-09,0.03594271865642874
2021-03-10,0.016245835523217636
2021-03-11,-0.006922434727015347
2021-03-12,0.025424052409705484
2021-03-15,-0.005836400061837315
2021-03-16,-0.0012430919198284692
2021-03-17,0.0007295792672112342
2021-03-18,-5.1057207198775765e-05
2021-03-19,0.0025460747170024172
2021-03-22,-0.003125580203890274
2021-03-23,-0.019077352836746622
2021-03-24,0.016221221386567578
2021-03-25,0.011332536617488637
2021-03-26,-0.004030048043821759
2021-03-29,-0.009611544227733314
2021-03-30,-0.005409590366158132
2021-03-31,0.0028402423714329115
2021-04-01,-0.002053810790617501
2021-04-02,-0.010231796823510912
2021-04-06,0.0011842630629444028
2021-04-07,-0.010695221760653222
2021-04-08,0.000965781770887501
2021-04-09,0.00575848573436991
2021-04-12,-0.003001686288250879
2021-04-13,0.02268409641127159
2021-04-14,0.0033499466449323644
2021-04-15,-0.010790066439120949
2021-04-16,1.5750846364305724e-05
2021-04-19,-0.007987749159241355
2021-04-20,-0.010951935509706304
2021-04-21,0.006025378246127929
2021-04-22,-0.004553998687787182
2021-04-23,-0.0047530348091569235
2021-04-26,0.0014937169947622066
2021-04-27,0.0067367491649935295
2021-04-28,0.005410998090467995
2021-04-29,-0.009600547096582191
2021-04-30,0.004193374885641358
2021-05-06,0.006956307238581295
2021-05-07,-0.007395174742151579
2021-05-10,0.009255071757274858
2021-05-11,0.0038103470352016085
2021-05-12,0.000845322967646424
2021-05-13,0.005838239119461245
2021-05-14,-0.0007664683636263319
2021-05-17,0.0002106203022990673
2021-05-18,-0.005430626785197545
2021-05-19,0.0042694720318473415
2021-05-20,0.0009478303508083577
2021-05-21,0.0005612526276557561
2021-05-24,-0.00020433328219602383
2021-05-25,-0.005173495732698642
2021-05-26,0.0007773541651668074
2021-05-27,0.004138197992290194
2021-05-28,0.013396882330791908
2021-05-31,-0.0040650697533412845
2021-06-01,0.019392137890085915
2021-06-02,0.002003541691732718
2021-06-03,-0.012980957750482549
2021-06-04,-0.003064793258630343
2021-06-07,0.011323920049545291
