date,open,high,low,close,volume,amount
2005-05-19,129.5677004690393,130.04021492612364,127.68318246537117,129.45103827894536,107499883.0,399518937.0
2005-05-20,129.48704713929558,129.91605767912424,128.32286927865158,128.37745284524578,122679316.0,455450467.0
2005-05-23,127.81939697782721,127.81939697782721,123.4602067071946,123.61613647803243,117987050.0,441954036.0
2005-05-24,123.2459458413098,127.45849369422658,122.75681191021766,126.72609628574584,111155337.0,410880546.0
2005-05-25,126.7917595016786,128.5192071823711,126.02710076130039,127.41450096891184,119065814.0,443233797.0
2005-05-26,127.33759516762088,127.81630119345321,125.56794705783015,125.9285244693914,110976803.0,431461974.0
2005-05-27,125.63491376192037,127.5960116948401,124.86829978930596,125.01657156721862,102173332.0,393685346.0
2005-05-30,124.63481247309842,126.70735864348215,124.07203146110898,126.50434036295557,83862570.0,326290531.0
2005-05-31,126.47745591970768,127.06060393415763,125.88632404029319,126.39631378190491,98183904.0,353959125.0
2005-06-01,126.36486713010585,126.36486713010585,123.16855123195978,123.91398352201526,108014858.0,381718954.0
2005-06-02,123.8297455998385,124.57208210551998,122.58067807293898,123.31372722549845,108631367.0,432562431.0
2005-06-03,123.16806242390072,124.19798100432492,121.7234716733801,123.32741385115195,102360550.0,374196635.0
2005-06-06,123.0359213119368,124.94048044602609,121.1709556306308,124.92711969241198,89590044.0,339938141.0
2005-06-07,125.01673450323831,127.2026841433223,124.42951308829626,125.11954713165908,141203528.0,550749531.0
2005-06-08,125.53503398185393,135.25791508447261,125.4742588465117,134.62327928780243,330347514.0,1344156946.0
2005-06-09,134.51737087500766,138.2253058749623,132.8546087941298,136.3499122883965,354247490.0,1527252983.0
2005-06-10,136.30184616258964,136.38852812506167,132.924182474535,133.606884397012,238904211.0,999372280.0
2005-06-13,133.91678870645148,135.02654593652096,132.05198596116514,134.5642964486767,186217662.0,761135562.0
2005-06-14,134.6864984634399,135.59388915706154,131.51608939242362,131.547373108203,166256224.0,656711120.0
2005-06-15,131.25995396948,131.25995396948,128.2057182804986,128.44116082894234,148663327.0,604650694.0
2005-06-16,128.3122784373721,129.94620084276582,126.8859365210561,129.92941843273834,140297132.0,646654999.0
2005-06-17,130.21292710698896,130.64112296671917,128.22885519529376,128.8090703613894,124984614.0,572136372.0
2005-06-20,128.7378673207874,132.50364460772994,126.70784745154121,132.48686219770244,163602542.0,771198235.0
2005-06-21,132.60922714848533,132.79253017063013,130.84935519987565,131.3301793939639,142590599.0,709413863.0
2005-06-22,131.10288364650438,132.13003231459393,130.21537114728423,131.98290108881903,141465734.0,685017017.0
2005-06-23,131.64252774369862,131.81915038903637,129.45951095196895,129.7053814056725,133188135.0,623194286.0
2005-06-24,129.3430116978947,130.35354089197645,128.70299901257494,130.29912026140192,139279344.0,587928511.0
2005-06-27,131.04178263912277,134.9411674622064,131.04178263912277,134.0769548138011,228413028.0,1095622308.0
2005-06-28,133.7665616963026,133.7665616963026,131.3031320146963,131.5942986818721,141353488.0,665625889.0
2005-06-29,131.86151375415426,132.42282834196655,131.01375764373708,131.17930063973628,132196484.0,732784502.0
2005-06-30,131.07534745917772,131.07534745917772,127.36855301136087,127.38761652566394,154257722.0,735475457.0
2005-07-01,127.00504275144529,127.00504275144529,120.9192194802186,121.08020026766667,187258287.0,702594686.0
2005-07-04,120.02910000468351,120.02910000468351,116.12466416498967,119.75015353898407,160278414.0,564432890.0
2005-07-05,119.35682598746628,120.38918860818573,117.6758150723838,118.83885238089003,118865959.0,450293423.0
2005-07-06,118.82630630737434,119.91553359896359,117.54465157653797,118.46442540765561,110524860.0,393261799.0
2005-07-07,118.44291785305727,120.08547586749427,117.95850906653598,119.27715027384068,107828211.0,389995711.0
2005-07-08,119.03730845286545,119.03730845286545,115.08154776697106,115.1525878715534,127768206.0,442762306.0
2005-07-11,115.5292959490634,118.32234519849092,113.01584490941404,113.21250868517293,126447200.0,449318654.0
2005-07-12,112.63473755937257,117.66180257469095,111.73761183499104,117.40599302378668,166375133.0,603814605.0
2005-07-13,117.13551923111079,117.27271135968493,115.46265511701253,116.00246215022648,141411919.0,511701172.0
2005-07-14,115.86201130125866,117.22708927417335,115.41882532771747,115.94250169498267,122852546.0,446974496.0
2005-07-15,116.03227944182869,116.73225258239225,112.21224446033128,112.50585516780232,129685737.0,444388210.0
2005-07-18,112.11464578454043,112.11464578454043,108.4943703631759,109.0089223133388,105700353.0,332422637.0
2005-07-19,108.80280824843821,110.45709765629248,108.08311984949285,110.31094404663568,92032561.0,284559898.0
2005-07-20,110.34059840221823,111.70323233483768,109.44966424658472,111.14224361906477,95053698.0,311396313.0
2005-07-21,111.28106510783577,111.32342847295367,108.84566042161518,110.63665314998453,111150175.0,365433595.0
2005-07-22,110.58874996019736,114.24128671345935,110.39811481716676,113.12550085066155,210200059.0,701950159.0
2005-07-25,113.083463357583,113.083463357583,111.85867329761645,112.81494479714335,137634529.0,459486461.0
2005-07-26,112.67042054768342,115.5374427500476,112.59644759474676,115.5374427500476,202592080.0,675867839.0
2005-07-27,115.46770613362274,117.97301037228787,114.5034507691313,117.97301037228787,212508958.0,715209381.0
2005-07-28,117.91858974171333,119.62208582751225,117.30220277924779,118.25994070295187,246503413.0,841662097.0
2005-07-29,118.09684174724791,118.46752119202961,116.91131926802527,117.78204935721794,177157130.0,570055299.0
2005-08-01,117.55703471403396,118.94166500931078,117.37047297149549,118.92732663957858,137269956.0,463927868.0
2005-08-02,118.99755206406249,121.22521332518565,118.22979753931027,121.22521332518565,203168197.0,665930188.0
2005-08-03,121.49552418184183,124.36906382499338,121.11637206403657,122.51045264845507,296600370.0,996171562.0
2005-08-04,122.3010798631608,122.3227503537788,121.24232160725249,121.80575436332066,222362064.0,738947348.0
2005-08-05,121.87532804372583,125.82261605659664,121.85740508156057,125.81121053521873,279478604.0,1067114199.0
2005-08-08,126.7577058735646,128.63424001226818,125.89333028913961,127.69719496306402,333786041.0,1302421551.0
2005-08-09,128.08058341738106,130.26001561667772,126.84846123652873,130.25284643181158,296272216.0,1117354503.0
2005-08-10,130.20152158561106,131.89198278983523,128.505846428757,131.890027557599,318334979.0,1231208833.0
2005-08-11,132.26201049053816,133.4695293324182,131.19657185782282,133.21991135026192,336464322.0,1328094918.0
2005-08-12,133.44378544130808,134.80316065353384,130.21309004300863,130.90980446317852,400838656.0,1640795580.0
2005-08-15,130.9443468993516,135.32439298050377,130.89725838966282,135.29294632870472,306116098.0,1369878619.0
2005-08-16,135.62696516905746,136.66372706230837,134.39940519675625,135.80472836653297,386960910.0,1586111071.0
2005-08-17,135.78289493989527,139.74321783434084,133.40973181319407,139.74321783434084,453542242.0,1824464821.0
2005-08-18,139.9740981742334,143.07884402931694,134.55859368798778,134.65423713154243,586256858.0,2289080939.0
2005-08-19,133.89511821583346,135.77360758677327,131.0463448476739,134.82369059201406,434230731.0,1649883795.0
2005-08-22,134.50629122566912,136.55016065658845,133.2314798076595,136.29842450617627,259321694.0,980388313.0
2005-08-23,136.04082265905546,136.04082265905546,131.69303790980075,133.47229924475283,258882506.0,975577025.0
2005-08-24,133.41950797437514,135.45213481993625,132.91685035364918,135.3996694215979,284141816.0,1104328980.0
2005-08-25,135.45995574888107,137.5070839001941,134.75199874335297,137.49910003522956,297115834.0,1098063720.0
2005-08-26,137.69576381098847,138.74637526591255,136.59464218996223,138.1736551567224,309615286.0,1131856548.0
2005-08-29,138.1920669269467,138.62857252368084,135.59307447696312,137.21722072117578,301369542.0,1042912896.0
2005-08-30,136.92051422933076,137.29005312197467,135.6479839155967,135.6479839155967,250118282.0,870606837.0
2005-08-31,135.40048410169632,138.64975420623978,134.21186583809967,138.61521177006674,272048330.0,1029056500.0
2005-09-01,138.53716541663795,141.9892908656883,137.9176826697984,141.8703475713188,365685691.0,1435124532.0
2005-09-02,142.17927426464016,143.814174286152,141.50178629479302,143.524148171114,386712349.0,1593195828.0
2005-09-05,143.83014201608106,145.2123282710626,142.99379142704174,145.20141155774374,308021839.0,1260970437.0
2005-09-06,145.59816076567492,146.40632342330883,140.58461943999035,140.9275997614257,392293659.0,1524541773.0
2005-09-07,140.79936911393418,145.59816076567492,139.9320606811549,145.59669434149777,356920720.0,1382778526.0
2005-09-08,146.01820982442092,146.62368007356764,143.63950687305046,146.2143847921208,408490421.0,1658707260.0
2005-09-09,146.22041342484908,146.96014295421563,143.77115917695536,144.68669667156118,291585787.0,1308567122.0
2005-09-12,144.82388880013534,145.69869228982012,144.00024722063142,145.6907084248556,205168909.0,851360325.0
2005-09-13,145.83621029043363,149.16743721287824,145.61266207142683,149.16743721287824,315464241.0,1293907714.0
2005-09-14,149.39212598402284,151.19696827406537,148.7770425097148,151.17448310334893,426834754.0,1763720812.0
2005-09-15,151.0195309486292,151.9782464884514,150.0932396767242,151.5226773774142,366461128.0,1487963721.0
2005-09-16,151.37994542417078,151.80977064409785,149.80353943372558,151.59746501044927,296694661.0,1199301927.0
2005-09-19,151.95071030112473,154.44737893074662,151.65986950598833,154.44737893074662,363300753.0,1444083872.0
2005-09-20,154.8977340891539,155.06686167758613,152.5605798228029,154.34668447058172,470888734.0,1937759487.0
2005-09-21,153.60532558101838,154.1420368298583,152.09230170223034,152.15161041339542,430650965.0,1678298826.0
2005-09-22,151.17937118393948,151.3696804549307,143.29163847102458,145.35147563187294,385855385.0,1573801694.0
2005-09-23,144.3510484710116,145.85201508434298,142.51475952917005,142.51475952917005,247035198.0,995592681.0
2005-09-26,142.39777146703673,144.11951638704028,141.47425010746636,144.08187816649323,188513672.0,773078352.0
2005-09-27,144.07780476600112,144.57964770662863,140.032103397241,140.0653423452566,241850975.0,990144084.0
2005-09-28,139.73197524898262,141.45306842490743,139.16365441232392,139.71111943846304,201254722.0,827741349.0
2005-09-29,139.40023751290548,142.85936921080224,139.40023751290548,142.82417503055046,237305477.0,985107807.0
2005-09-30,142.88120263743994,142.88120263743994,141.6293651982058,141.91026689614145,202548349.0,832712928.0
2005-10-10,141.79425645012626,141.79425645012626,139.65800229604596,139.97458698229246,180345586.0,770687319.0
2005-10-11,139.68016159472302,143.40536781276418,139.10206459688328,143.36414499978406,188693818.0,804656763.0
2005-10-12,143.4011314762524,145.60532995054103,142.62555602255534,144.94772017509538,204717142.0,902707861.0
2005-10-13,145.08426055959077,145.56361832950185,143.7428083095303,144.3738595137674,216194192.0,908068096.0
2005-10-14,144.08790679922154,144.15324414311493,142.26139401856102,142.77464248056643,185145416.0,808059555.0
2005-10-17,142.37153876786758,143.33139485982753,141.2068720991645,143.26475402777666,166948520.0,734293887.0
2005-10-18,143.2106592692415,146.2604956856914,143.2106592692415,146.2275826097152,247957481.0,1071856805.0
2005-10-19,146.272064143089,147.66972931994056,145.003118421788,145.2330211455625,278469222.0,1166554165.0
2005-10-20,145.20075981366503,145.26349018124347,142.44811869711918,145.1854438278147,227553522.0,960674093.0
2005-10-21,145.2289477450704,147.022384513735,144.69109594409267,146.25772577335678,226574080.0,969685846.0
2005-10-24,146.08501359249146,146.59679563031975,145.16621737749196,146.21145194376646,194604517.0,850824061.0
2005-10-25,146.02570488132642,146.02570488132642,142.81081427693636,142.83558055192833,204004384.0,828771098.0
2005-10-26,142.5771640247091,142.74629161314135,138.88601143478195,139.01424208227346,226751540.0,921658708.0
2005-10-27,138.3100326051981,139.05970123176536,135.45441592421182,136.43219497833704,210894305.0,838593315.0
2005-10-28,136.76328097033547,136.76328097033547,129.37380660561502,131.41718722847529,208081500.0,796798363.0
2005-10-31,130.8395790386946,132.8989273914839,130.28445601963034,132.377695064514,161259021.0,606313477.0
2005-11-01,132.1363868193616,132.1363868193616,128.55961531525278,131.05758743303215,172326544.0,656172119.0
2005-11-02,131.02548903715436,135.04626119490277,131.02548903715436,134.66824962923528,225145831.0,881710110.0
2005-11-03,134.59118089192464,135.3002784495905,132.60499081197352,133.436616256442,192594095.0,731399545.0
2005-11-04,133.3153918577969,134.78230484301426,131.79731696239867,134.70996125027443,167460237.0,673501573.0
2005-11-07,134.826297568329,136.52539438159644,134.12094753911586,136.48661560891156,159663654.0,646260852.0
2005-11-08,136.5239279574193,137.99247030283348,135.4329083696135,137.93576856798336,179577827.0,714815824.0
2005-11-09,138.0338560518333,138.75647729913297,137.30683553200214,137.31824105338004,216839415.0,963247190.0
2005-11-10,137.11391928469598,137.11391928469598,132.86373321123213,132.9572584865309,237513179.0,1010760099.0
2005-11-11,132.6776602767527,135.02361308816666,132.08049976460993,134.04306412170678,174733831.0,679645650.0
2005-11-14,133.71230400174775,134.82597169628963,133.1040638402664,134.82597169628963,138495516.0,551989715.0
2005-11-15,134.817010215207,135.85898606108782,132.88915123030287,133.7809000660348,153396210.0,624105408.0
2005-11-16,133.65543933087793,134.86849799742723,131.2236192370904,134.8438946584549,139152137.0,557275655.0
2005-11-17,134.7759503382466,135.724726780868,134.1514165747968,135.01611803126116,142782245.0,555353823.0
2005-11-18,134.78034961077805,138.6329717962123,134.7321205489515,138.29650891556432,266133372.0,1096849560.0
2005-11-21,138.7652758441959,139.5374296414796,138.28656981836357,139.38068519054335,193701052.0,786354021.0
2005-11-22,139.29204799583513,139.34141760979946,135.8208590324817,135.8210219685014,177517164.0,669794203.0
2005-11-23,135.5795507873293,137.17664965227442,134.97701338653692,137.07921391250323,139749273.0,561794125.0
2005-11-24,136.8838536249018,138.09919339572667,136.70886033976092,137.7584941785669,159936707.0,651312788.0
2005-11-25,137.8163364655548,138.10277798815974,137.04727845264512,138.0626957273174,145607139.0,568390703.0
2005-11-28,138.36380149169392,138.62906133173988,137.20614107183727,137.91377220532598,140601357.0,572539966.0
2005-11-29,138.02212465841603,138.04558744525056,136.0258325452445,136.101434858378,156806809.0,652126541.0
2005-11-30,136.13923601494474,136.74340277593396,135.17237367413838,136.74242515981587,181003456.0,823700429.0
2005-12-01,136.7908171576621,137.06243150247573,135.30940286669284,136.11446973995274,134858876.0,575177234.0
2005-12-02,135.90020887406794,136.00041452617376,133.45682032288283,133.88697141484926,137013877.0,563692023.0
2005-12-05,133.78350704234975,133.78350704234975,129.2934791479107,129.4236650276384,144180480.0,565021948.0
2005-12-06,129.0800329621243,130.349141619445,128.39358351119455,129.85788952009696,107077712.0,404399835.0
2005-12-07,129.85788952009696,131.2640273699721,129.60517575356667,131.2495260642202,108895250.0,408605807.0
2005-12-08,131.32447663327497,131.6231383573562,129.9826985111751,130.76283617342332,119864140.0,419812723.0
2005-12-09,130.78206262374607,133.29893531980878,130.2298724530361,133.1113959611522,135271180.0,523687388.0
2005-12-12,133.35482237456048,134.43036304049625,132.83424179166929,134.14913547052123,137817394.0,513184194.0
2005-12-13,134.15125363877712,134.15125363877712,132.34413024445902,134.020253078951,105400214.0,410254324.0
2005-12-14,134.020253078951,135.57792142713248,133.09331006296725,135.52969236530595,132113572.0,531022128.0
2005-12-15,135.50362260215644,136.18485810045632,134.22082731918232,134.35818238377612,128466967.0,512367992.0
2005-12-16,134.35410898328402,135.61018275902998,133.84607447390852,135.55641387253416,124078544.0,506375487.0
2005-12-19,135.7133212594901,136.1304374698818,135.0550597399657,135.89189913706403,120141423.0,478300888.0
2005-12-20,135.92709331731584,136.0527169884924,134.7125682265894,136.0527169884924,115147659.0,422193115.0
2005-12-21,136.0030215024887,136.02729896942165,134.0283998799352,134.15679346344638,111688001.0,421009608.0
2005-12-22,134.11475597036787,134.73326110108928,133.45747206696154,134.73326110108928,98093081.0,381504968.0
2005-12-23,134.74711066276245,136.00888719919735,134.5913438279443,136.00546554278398,131424644.0,501665076.0
2005-12-26,136.1542261287557,137.31677462920288,136.13597729455105,137.06275737451512,163385920.0,654746916.0
2005-12-27,137.05591406168838,137.41860964150553,136.2267326575152,137.17990837266808,140339848.0,556274214.0
2005-12-28,137.21021447232937,137.54700322501674,136.67741368796186,137.53005787896956,128332465.0,511611125.0
2005-12-29,137.9313692954519,138.9332628804904,137.8393104443303,138.88438207458512,187918531.0,780100566.0
2005-12-30,139.05970123176536,139.24121195769365,137.07676987220796,137.31204948463204,167536691.0,731327700.0
2006-01-04,137.50415105183976,139.07159556120232,137.3671218592853,138.90800779743932,164471379.0,683339727.0
2006-01-05,138.90800779743932,141.05338636862194,138.90800779743932,141.05338636862194,286048669.0,1137797521.0
2006-01-06,141.3075665593294,142.8214051182158,140.3697068300268,142.21349082877384,331289706.0,1337132480.0
2006-01-09,142.59997506746492,144.4970391446487,142.32086566574577,144.4681994691646,326381620.0,1318200133.0
2006-01-10,144.49019583182198,144.9131777389223,142.83672110406613,144.87488777429652,263976742.0,1007520003.0
2006-01-11,144.8295915608243,144.9503271514103,142.76486631938536,143.53180616403918,294471325.0,1155587612.0
2006-01-12,143.37440996902419,146.63557440300457,143.23167801578077,146.61129693607162,307694431.0,1214709953.0
2006-01-13,146.7773287401299,147.74142116860165,146.05112290039716,147.39371570259544,332958002.0,1283108447.0
2006-01-16,147.49701713907524,147.88936707447493,145.4637385494354,145.4689525020653,294991134.0,1183438230.0
2006-01-17,145.11163381089773,145.6708302304541,144.29076214372844,145.26365311726315,232998783.0,903378505.0
2006-01-18,145.08214239133488,148.0853791061551,145.08214239133488,148.0853791061551,298157980.0,1157770798.0
2006-01-19,148.31609651002802,148.99146631161926,146.95525487362508,148.97403215751302,331735497.0,1277793421.0
2006-01-20,149.0507750227843,149.0507750227843,147.337176903765,148.05360658231666,338925488.0,1342493811.0
2006-01-23,148.26574927994557,148.28187994589433,146.15996416154624,148.22745931531978,336926857.0,1275990359.0
2006-01-24,148.39153588714183,149.03382967673716,147.25994523043465,147.26858083947792,330586825.0,1260776291.0
2006-01-25,147.1014084832819,147.5618656749096,144.0624887801508,144.64123752206928,316023259.0,1188368863.0
2006-02-06,144.9170882033947,148.1870511824381,144.9170882033947,148.18591063030027,268501320.0,1033012919.0
2006-02-07,148.45556974287774,149.15717224363814,147.13057403080535,149.12784376009498,385400886.0,1444139219.0
2006-02-08,149.0563148474536,150.6677520821309,148.38290027809856,150.6677520821309,306734633.0,1140065497.0
2006-02-09,150.91362253583443,150.91362253583443,148.76058597172667,148.98820759122557,283946992.0,1125440609.0
2006-02-10,149.38495679915673,150.75182706828798,148.91195353401335,150.73015657766996,261096842.0,1043378820.0
2006-02-13,150.91785887234624,150.95582296493265,148.7737837893211,150.95582296493265,282718534.0,1073495366.0
2006-02-14,150.96315508581847,152.3414308763276,150.52958233743863,152.19674369084797,281025539.0,1015191740.0
2006-02-15,152.6588302426725,152.91757264193112,151.7418263238895,152.46998739585845,332118698.0,1267469064.0
2006-02-16,152.48644393384657,152.48644393384657,148.83635122087986,148.92287024733218,384375623.0,1403324275.0
2006-02-17,148.92287024733218,149.9213421759573,147.44634403695343,147.89849149157726,309900459.0,1139900287.0
2006-02-20,147.60488078410623,147.96301415537224,146.41218912001747,146.57577688378046,246792493.0,926634025.0
2006-02-21,146.35939784963978,149.65461591173417,144.49019583182198,149.63050138082093,286179310.0,1106930956.0
2006-02-22,149.75970964443053,151.1084940153768,149.29289794803515,149.82993506891444,323981347.0,1203931680.0
2006-02-23,149.65494178377355,150.0582084324921,148.03095847558058,150.04305538266146,271837820.0,1007929988.0
