,hs300,zz500,zz1000,cyb,kc50,hongli
2013-05-02,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-03,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-06,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-07,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-08,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-09,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-10,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-13,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-14,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-15,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-16,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-17,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-20,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-21,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-22,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-23,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-24,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-27,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-28,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-29,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-30,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-05-31,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-03,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-04,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-05,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-06,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-07,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-13,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-14,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-17,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-18,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-19,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-20,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-21,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-24,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-25,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-26,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-27,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-06-28,-0.022651993059186814,0.0499289757591617,0.08567349053362092,0.0903166960969936,,-0.01666204105929887
2013-07-01,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-02,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-03,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-04,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-05,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-08,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-09,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-10,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-11,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-12,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-15,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-16,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-17,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-18,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-19,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-22,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-23,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-24,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-25,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-26,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-29,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-30,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-07-31,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-01,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-02,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-05,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-06,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-07,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-08,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-09,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-12,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-13,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-14,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-15,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-16,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-19,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-20,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-21,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-22,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-23,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-26,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-27,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-28,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-29,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-08-30,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-02,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-03,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-04,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-05,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-06,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-09,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-10,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-11,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-12,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-13,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-16,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-17,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-18,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-23,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-24,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-25,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-26,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-27,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-09-30,-0.015134204427617228,0.061409061206975,0.0884771854473544,0.08098235748461634,,-0.009790743505273071
2013-10-08,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-09,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-10,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-11,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-14,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-15,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-16,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-17,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-18,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-21,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-22,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-23,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-24,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-25,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-28,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-29,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-30,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-10-31,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-01,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-04,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-05,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-06,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-07,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-08,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-11,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-12,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-13,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-14,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-15,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-18,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-19,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-20,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-21,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-22,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-25,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-26,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-27,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-28,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-11-29,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-02,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-03,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-04,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-05,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-06,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-09,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-10,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-11,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-12,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-13,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-16,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-17,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-18,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-19,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-20,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-23,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-24,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-25,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-26,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-27,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-30,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2013-12-31,-0.004349478717751408,0.06280309806278535,0.08040892146608228,0.08377014745959455,,-0.0013383072356658139
2014-01-02,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-03,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-06,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-07,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-08,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-09,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-10,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-13,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-14,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-15,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-16,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-17,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-20,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-21,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
2014-01-22,-0.011311564045837906,0.06208485206793213,0.0763867003504367,0.08365735276022834,,-0.012545805495793932
