,收益
2018-08-30,-0.004380785778142637
2018-08-31,-0.01671901506471866
2018-09-03,-0.009309383488697644
2018-09-04,-0.0030694810943140602
2018-09-05,0.00919925477950049
2018-09-06,-0.010884600706691843
2018-09-07,-0.004574275595581686
2018-09-10,0.00018440937731413687
2018-09-11,-0.002755193233720669
2018-09-12,-0.009503004393812981
2018-09-13,-0.00037422199920011023
2018-09-14,0.00014834511695190126
2018-09-17,0.00121848675967213
2018-09-18,0.012030771666439602
2018-09-19,-0.011155397118780783
2018-09-20,-0.007712243085007475
2018-09-21,-0.00493762260443719
2018-09-25,-0.001079885341672041
2018-09-26,-0.0015579600581748566
2018-09-27,-0.002879761567065729
2018-09-28,0.014727139951303803
2018-10-08,0.003944906586417846
2018-10-09,0.02086507053838939
2018-10-10,0.0014492230180257835
2018-10-11,0.008706889221969168
2018-10-12,0.05702587891784491
2018-10-15,0.02033247856735837
2018-10-16,-0.03484816000935097
2018-10-17,0.006086030871031505
2018-10-18,0.0014242003474286065
2018-10-19,0.016582387408755967
2018-10-22,0.0011422794862649193
2018-10-23,0.011211085204226227
2018-10-24,-0.028191698373908464
2018-10-25,-0.018163351782250516
2018-10-26,0.020311789362301207
2018-10-29,0.001466111141584631
2018-10-30,-0.008389162913823077
2018-10-31,0.01139182195158944
2018-11-01,0.015011889069920578
2018-11-02,0.034980439927270554
2018-11-05,0.002547299069431332
2018-11-06,0.0017099411727446003
2018-11-07,0.0014836133736430442
2018-11-08,0.003915586582147267
2018-11-09,-0.006761024754649306
2018-11-12,-0.00029768009256714176
2018-11-13,-0.009746862936906703
2018-11-14,0.007481842037933889
2018-11-15,0.0005523548684320963
2018-11-16,0.0035188586681506842
2018-11-19,0.0018923295480237252
2018-11-20,0.00034375536401644454
2018-11-21,0.016545726911679316
2018-11-22,0.006158728343849855
2018-11-23,-9.439501534223019e-05
2018-11-26,0.020282847327081
2018-11-27,0.004985000446312318
2018-11-28,-0.0004851715418183193
2018-11-29,0.0007493278092329939
2018-11-30,0.007386811035196667
2018-12-03,-0.001335441198943696
2018-12-04,-0.004572732656105459
2018-12-05,3.9189645984243196e-05
2018-12-06,-0.0016674718493238263
2018-12-07,0.0011834615762947925
2018-12-10,0.002171511020372253
2018-12-11,0.0013160074556754562
2018-12-12,-0.003772606137723997
2018-12-13,-0.0027788456163428616
2018-12-14,0.0073054433863344835
2018-12-17,0.01395283594157552
2018-12-18,0.005583599764065491
2018-12-19,-0.0017743181046797171
2018-12-20,0.017711037602872775
2018-12-21,-0.0013069273615126799
2018-12-24,0.003830177586099865
2018-12-25,0.005370288129281289
2018-12-26,0.0015883551829505513
2018-12-27,-0.017495282752690373
2018-12-28,0.034854641720526325
2019-01-02,-0.0015100694515325303
2019-01-03,0.0047888455741111665
2019-01-04,0.012310772048930104
2019-01-07,-0.030487203318852418
2019-01-08,-0.008442732857523033
2019-01-09,-0.004455795303519684
2019-01-10,0.005322954314039477
2019-01-11,-0.0014287793697354346
2019-01-14,-0.0015999071618686901
2019-01-15,0.0017594735265389337
2019-01-16,-0.01589972143846401
2019-01-17,0.004434536369112802
2019-01-18,0.0072374571131549196
2019-01-21,-0.006534440029816423
2019-01-22,0.0002477898786746866
2019-01-23,0.010055724854705832
2019-01-24,-0.001303575384220775
2019-01-25,-0.007323301934135404
2019-01-28,0.005317775917093517
2019-01-29,0.01742235015414536
2019-01-30,0.007799121211634331
2019-01-31,0.005842562674703189
2019-02-01,-0.0014698253356143687
2019-02-11,0.010409877663058724
2019-02-12,0.02105941314543731
2019-02-13,0.01364549874700393
2019-02-14,0.01001973086843201
2019-02-15,-0.0016019657311074935
2019-02-18,0.0061156925881090205
2019-02-19,0.026328902787378042
2019-02-20,0.0066299097207886785
2019-02-21,-0.003323675322736142
2019-02-22,-0.0015542097789241179
2019-02-25,0.04144589593577154
2019-02-26,0.03967249043757655
2019-02-27,-0.015147125167972121
2019-02-28,1.2001224180224388e-05
2019-03-01,0.004596438538868162
2019-03-04,0.011424791111981242
2019-03-05,0.012660459992308944
2019-03-06,0.04030293454196936
2019-03-07,0.01577275717519569
2019-03-08,0.008466716774323497
2019-03-11,-0.03496466458800438
2019-03-12,0.053653165892103276
2019-03-13,0.01065309861926805
2019-03-14,-0.03418005227550462
2019-03-15,-0.011847085240954802
2019-03-18,0.01020114078110839
2019-03-19,0.02297221921147131
2019-03-20,-0.00427473992566558
2019-03-21,-0.0018407759652122931
2019-03-22,0.009571972804918671
2019-03-25,-0.005679470744327592
2019-03-26,0.001815482187703641
2019-03-27,-0.0009063424792095733
2019-03-28,0.0002384472650250408
2019-03-29,-0.00033364325753525777
2019-04-01,0.00793401462101761
2019-04-02,0.005392909959751791
2019-04-03,-0.0015123069936858395
2019-04-04,-0.00621330044243751
2019-04-08,-0.004501474218444178
2019-04-09,0.013998022296445135
2019-04-10,-0.00719156693466821
2019-04-11,0.0012474442813705897
2019-04-12,0.01920456723117625
2019-04-15,-0.009744706212398934
2019-04-16,0.02245951038721058
2019-04-17,-0.022651243948649
2019-04-18,-0.003653788497857344
2019-04-19,0.004202177953490745
2019-04-22,-0.010138141670315223
2019-04-23,0.007967345275477593
2019-04-24,0.010675068302032287
2019-04-25,-0.002339149868467237
2019-04-26,0.034828159143091786
2019-04-29,0.0016803369472973891
2019-04-30,0.023049274912164644
2019-05-06,0.015348040473471885
2019-05-07,0.006513095019276339
2019-05-08,0.0002996517098405374
2019-05-09,-0.0004806014389675406
2019-05-10,-0.0005988061357892277
2019-05-13,0.0003261287248040707
2019-05-14,-0.0010028476030932347
2019-05-15,-0.00043311608713528986
2019-05-16,-0.003687865601539225
2019-05-17,-0.0012871347190920401
2019-05-20,0.008854474023729537
2019-05-21,0.0017303323246578531
2019-05-22,-0.0006295990826793654
2019-05-23,-0.0011057741826146867
2019-05-24,0.0036667397038511566
2019-05-27,-0.0004510294326665815
2019-05-28,0.005952439469918531
2019-05-29,-0.00024794317474651374
2019-05-30,0.0008368159859122202
2019-05-31,-0.00027714367956551854
2019-06-03,-0.0012428465311103386
2019-06-04,0.010611570085927075
2019-06-05,0.00833206293709759
2019-06-06,0.00031594605630955435
2019-06-10,0.02607774069497416
2019-06-11,-0.003975529344642476
2019-06-12,-0.006510897064609296
2019-06-13,0.0004762876495828431
2019-06-14,-0.002391746679874508
2019-06-17,0.013305866782353522
2019-06-18,0.0027486149332524843
2019-06-19,-0.024895477063466637
2019-06-20,0.012240132285926936
2019-06-21,-0.055195207905586366
2019-06-24,0.016576999452852126
2019-06-25,0.003133731905204129
2019-06-26,0.012863756194666471
2019-06-27,-0.005884433926333404
2019-06-28,-0.010131912259395208
2019-07-01,-0.0015090464149043483
2019-07-02,-0.012517289026735422
2019-07-03,0.005066154001260523
2019-07-04,0.0021560470470989735
2019-07-05,0.003743864823417929
2019-07-08,0.009759120605977644
2019-07-09,0.019322678084459904
2019-07-10,2.3533685163604116e-05
2019-07-11,2.0019821957617153e-05
2019-07-12,0.0011411293298796595
2019-07-15,3.416454663631638e-05
2019-07-16,-0.0016640054229332764
2019-07-17,-0.0007451455474372948
2019-07-18,-0.0012917073619531348
2019-07-19,0.007741948489204129
2019-07-22,0.0014848948726433025
2019-07-23,-0.003587843364035291
2019-07-24,0.01679732534516365
2019-07-25,0.007366544672286498
2019-07-26,0.007582857098880474
2019-07-29,-0.003040532759945171
2019-07-30,-0.0016047503410478105
2019-07-31,0.0031789908688584
2019-08-01,-0.003421958150057668
2019-08-02,-0.007729943715984319
2019-08-05,-0.0014255654619218833
2019-08-06,-0.008757274154674569
2019-08-07,-0.007398284787900377
2019-08-08,-0.001208760070026493
2019-08-09,0.013697157414835513
2019-08-12,-0.008053163982053652
2019-08-13,0.006797894364238649
2019-08-14,0.00802143901891419
2019-08-15,-0.010328865033767036
2019-08-16,0.006462692685692011
2019-08-19,0.005850032061530606
2019-08-20,0.005525104044326485
2019-08-21,-0.0014060832935204025
2019-08-22,0.0013815769584477715
2019-08-23,0.0034686787894771375
2019-08-26,-0.01603726448427381
2019-08-27,0.018278958617756094
2019-08-28,0.0012061064944895734
2019-08-29,0.0008444513604119518
2019-08-30,-0.0008553918642338341
2019-09-02,-0.002223512951417408
2019-09-03,0.011578077110330294
2019-09-04,0.002566807665108225
2019-09-05,0.0056903586003495986
2019-09-06,0.0013270897847798935
2019-09-09,0.009385675179469855
2019-09-10,0.004944906955006538
2019-09-11,0.004641821420878772
2019-09-12,-0.01631023600082327
2019-09-16,0.01103100276605684
2019-09-17,-0.003880101701051424
2019-09-18,-0.01592493965988259
2019-09-19,-0.0012361748837942752
2019-09-20,0.007936807728572257
2019-09-23,5.689035567170348e-06
2019-09-24,-0.0070295504715775165
2019-09-25,0.0015295242424727962
2019-09-26,0.005409763717631571
2019-09-27,-0.007425698453550001
2019-09-30,0.010277714875089165
2019-10-08,-0.014556239338928391
2019-10-09,0.0009588220499432962
2019-10-10,0.0012626760483011826
2019-10-11,0.010323967926367713
2019-10-14,-0.004184468503865842
2019-10-15,-0.0021462315604177107
2019-10-16,0.00668047515351323
2019-10-17,0.005829450228020949
2019-10-18,-0.0005077663116458422
2019-10-21,0.011501756184453827
2019-10-22,0.00872901138998728
2019-10-23,-0.013211476698359256
2019-10-24,0.008828628985777976
2019-10-25,0.0015289650307602864
2019-10-28,-0.01746578523367534
2019-10-29,-0.02132610826588773
2019-10-30,0.017066468593621018
2019-10-31,0.004622892825253394
2019-11-01,0.010131458317857446
2019-11-04,-0.00871160379862647
2019-11-05,-0.0045683679103714955
2019-11-06,-0.0038671980373681364
2019-11-07,0.010172801762190094
2019-11-08,-0.012099566444589056
2019-11-11,0.00896256473881697
2019-11-12,0.02011160702817101
2019-11-13,-0.003231342458079629
2019-11-14,0.006979906738738345
2019-11-15,-0.003700000449158269
2019-11-18,0.005353300281127263
2019-11-19,-0.00042659694659658313
2019-11-20,-0.007878061570368055
2019-11-21,-0.0009900361433875771
2019-11-22,0.00045000060446745037
2019-11-25,0.003884115985327137
2019-11-26,-0.0025640533768250245
2019-11-27,-0.0005459664437243787
2019-11-28,-0.0010137320320088698
2019-11-29,0.001675614864995574
2019-12-02,-3.4842158303770276e-05
2019-12-03,2.865984365970549e-05
2019-12-04,-0.0009347220354226396
2019-12-05,-0.0003133522901330851
2019-12-06,-0.002299191016630546
2019-12-09,0.004032673090625058
2019-12-10,-0.0011773623792257608
2019-12-11,0.0038218865837829873
2019-12-12,-0.0040433988767177576
2019-12-13,0.005760346142584937
2019-12-16,0.01109211903387366
2019-12-17,0.017027273306448428
2019-12-18,0.006974991810904709
2019-12-19,0.0027730333796441766
2019-12-20,0.0041467238486463005
2019-12-23,-0.01099634970819044
2019-12-24,-0.022263219546764093
2019-12-25,0.013738527674880327
2019-12-26,0.011170168338609874
2019-12-27,0.006219174350708618
2019-12-30,-0.006183534574675274
2019-12-31,0.005095094342981865
2020-01-02,0.01123365157289221
2020-01-03,0.007661059376555289
2020-01-06,-0.002428359505551271
2020-01-07,0.01037198242589827
2020-01-08,0.011957628077437065
2020-01-09,0.0013133964797590162
2020-01-10,0.007851140871210152
2020-01-13,-0.0025617416514150297
2020-01-14,0.013385760436090867
2020-01-15,-0.004093954318038923
2020-01-16,0.0004291657946891887
2020-01-17,0.00014823181973364438
2020-01-20,0.00013405152656430157
2020-01-21,-0.0012383921628194826
2020-01-22,0.0015846724520920976
2020-01-23,-0.0007702596250492836
2020-02-03,0.04690165474928454
2020-02-04,-0.012595524738620202
2020-02-05,0.01781992170530053
2020-02-06,0.03524018323709552
2020-02-07,0.01829208495266483
2020-02-10,0.008251902260959234
2020-02-11,0.02036058465797268
2020-02-12,-0.0033571970282442647
2020-02-13,0.0117908828130044
2020-02-14,-0.0006834075278113988
2020-02-17,0.0019455364873126146
2020-02-18,-0.013240218520893753
2020-02-19,0.007846335632823115
2020-02-20,-0.005017027503698679
2020-02-21,0.010141823622159674
2020-02-24,0.014307922609683506
2020-02-25,0.004355517797818934
2020-02-26,-0.0019103675598410182
2020-02-27,-0.002627894087997207
2020-02-28,-0.023982592828982872
2020-03-02,-0.00524321593669131
2020-03-03,0.050331101667462415
2020-03-04,-0.013564670430251075
2020-03-05,0.019642874679552353
2020-03-06,-0.0003040498486599812
2020-03-09,0.007674247984691918
2020-03-10,0.02248807907157216
2020-03-11,-0.024275043657361297
2020-03-12,0.01970960377625367
2020-03-13,0.03337249876080387
2020-03-16,-0.022086699727052975
2020-03-17,0.04140707885056977
2020-03-18,0.00541741455206345
2020-03-19,0.01587469082656163
2020-03-20,-0.017337111812444156
2020-03-23,0.018394155286629854
2020-03-24,0.002506910085154708
2020-03-25,-0.012860290020786787
2020-03-26,0.00617065437195399
2020-03-27,-0.013036987476084188
2020-03-30,0.021253245123447354
2020-03-31,0.009701317610314054
2020-04-01,0.011165791433340651
2020-04-02,0.008340054877273689
2020-04-03,-0.03027601126107875
2020-04-07,-0.009169430733097235
2020-04-08,-0.01597450963111976
2020-04-09,-0.006248299261325132
2020-04-10,-0.011027016270831781
2020-04-13,0.026392203307832315
2020-04-14,0.00623617065647144
2020-04-15,-0.016870447748146597
2020-04-16,0.007710487960122381
2020-04-17,-0.014631485758455024
2020-04-20,0.0015067347009216775
2020-04-21,-0.0076547054406534585
2020-04-22,0.002614900293017279
2020-04-23,-0.01336092279502873
2020-04-24,0.00600193184580339
2020-04-27,0.015110802553530351
2020-04-28,0.005388251013598946
2020-04-29,0.013498339013242858
2020-04-30,-0.0017328109642502012
2020-05-06,-0.0077000425953041764
2020-05-07,-0.0033108492894062844
2020-05-08,-0.0025121348208203423
2020-05-11,-0.005887115190646075
2020-05-12,0.002178119474246113
2020-05-13,3.36207738703237e-05
2020-05-14,-0.004220149476946428
2020-05-15,0.004096736449045581
2020-05-18,-0.0022024643753763753
2020-05-19,0.0014882420920390663
2020-05-20,-0.01059157930329749
2020-05-21,0.006460935066422295
2020-05-22,0.011998173174007663
2020-05-25,0.008727364851958424
2020-05-26,5.910656448212566e-05
2020-05-27,0.018706963993796975
2020-05-28,-0.007704388737944259
2020-05-29,-0.00624756407629214
2020-06-01,0.01690564329219649
2020-06-02,0.025984261714243603
2020-06-03,0.0045977018169361256
2020-06-04,-0.007143867694937697
2020-06-05,0.004909544802273095
2020-06-08,0.002130310928371038
2020-06-09,-0.0027217196752897057
2020-06-10,0.002323516052775233
2020-06-11,0.0007802928995447136
2020-06-12,-0.008461100662287776
2020-06-15,0.00922798220003734
2020-06-16,0.0011117844697403608
2020-06-17,0.006186012223817771
2020-06-18,0.004829888616437634
2020-06-19,-0.0024353477646778376
2020-06-22,0.010093218896275073
2020-06-23,0.004209074415721342
