,收益
2018-10-23,0.008721332856711912
2018-10-24,-0.028309080160687672
2018-10-25,-0.013844016841744801
2018-10-26,0.00564402458117556
2018-10-29,-0.0010700446085398065
2018-10-30,0.009559965957466984
2018-10-31,-0.00921884285378989
2018-11-01,-0.010254376069741784
2018-11-02,-0.01841363174620953
2018-11-05,-0.0027078698219341934
2018-11-06,-0.0005717725470651197
2018-11-07,-0.0007079063853855127
2018-11-08,-0.0018824695750064202
2018-11-09,0.013355054034551339
2018-11-12,-0.003098628459329813
2018-11-13,-0.02089250990634449
2018-11-14,-0.019264453677564457
2018-11-15,-0.00030333064101679594
2018-11-16,-0.006066747785405932
2018-11-19,-0.0018449185125928088
2018-11-20,0.0026332675963207613
2018-11-21,0.02032796646018318
2018-11-22,0.0071690774218755955
2018-11-23,-0.0016749071495655338
2018-11-26,-0.004952756042153492
2018-11-27,0.005045923014076256
2018-11-28,-0.0008743010518204843
2018-11-29,0.008279339922750295
2018-11-30,0.008971142337546185
2018-12-03,-0.0034637613168843847
2018-12-04,-0.006225583068214982
2018-12-05,0.0021988851248525565
2018-12-06,-0.0030638126418234676
2018-12-07,-0.00436402961503484
2018-12-10,-0.001656738085481244
2018-12-11,-6.794165993092479e-05
2018-12-12,-0.0016504952022356298
2018-12-13,-0.0023656161613801107
2018-12-14,0.005262960991615653
2018-12-17,0.012773745036597244
2018-12-18,0.0009819299163240402
2018-12-19,-0.0003478963847984163
2018-12-20,0.01104172552481994
2018-12-21,-0.001046828383700751
2018-12-24,0.003705169045619714
2018-12-25,0.004539887200377927
2018-12-26,-0.0008424623531751756
2018-12-27,0.009819804105370533
2018-12-28,0.015624658302399558
2019-01-02,-0.000736932399820121
2019-01-03,0.0028955322337383864
2019-01-04,0.012711973558258238
2019-01-07,-0.0316705235930231
2019-01-08,-0.0076104631545412665
2019-01-09,-0.0037347951323315736
2019-01-10,0.0047669774661399196
2019-01-11,-0.0012785784869424077
2019-01-14,-0.001485731800603206
2019-01-15,0.0017594735265389337
2019-01-16,-0.015919826278864766
2019-01-17,0.004248568226880657
2019-01-18,0.009792660787768866
2019-01-21,-0.005896324332284838
2019-01-22,0.00025641490633612405
2019-01-23,0.010852179278353845
2019-01-24,-0.0016326906280188704
2019-01-25,-0.00849695357911395
2019-01-28,0.0053342280179846996
2019-01-29,0.018158297973829042
2019-01-30,0.011667536236186882
2019-01-31,0.011299930980335257
2019-02-01,0.0021433213665651694
2019-02-11,0.0038479057834887973
2019-02-12,0.022187512424033624
2019-02-13,0.01644900967836124
2019-02-14,0.013894444183201658
2019-02-15,-0.0017257304305602727
2019-02-18,0.006615730494641625
2019-02-19,0.025381698181116227
2019-02-20,0.0066299097207886785
2019-02-21,-0.003323675322736142
2019-02-22,-0.001536413663974382
2019-02-25,0.043166765741208084
2019-02-26,0.03824763123997565
2019-02-27,-0.015163577268863304
2019-02-28,1.2860148026486809e-05
2019-03-01,0.00429098682150156
2019-03-04,0.009907578390369959
2019-03-05,0.008497648572193353
2019-03-06,0.029186506136362728
2019-03-07,0.015231805418358151
2019-03-08,0.008450264673432314
2019-03-11,-0.03380232391590772
2019-03-12,0.05366961799299446
2019-03-13,0.011009599176246335
2019-03-14,-0.035386364246133666
2019-03-15,-0.011847085240954802
2019-03-18,0.010221245621509148
2019-03-19,0.02420153903213073
2019-03-20,-0.003385765293457994
2019-03-21,-0.0019802907855699394
2019-03-22,0.010358885785469608
2019-03-25,-0.007881225022885638
2019-03-26,0.005165800531925634
2019-03-27,-0.014304620293332635
2019-03-28,0.00201658200951902
2019-03-29,-0.008622366952917106
2019-04-01,0.01443478532457455
2019-04-02,0.013924888639240834
2019-04-03,0.000822179272046426
2019-04-04,0.0005242107786818846
2019-04-08,-0.004501474218444178
2019-04-09,0.013919905423491172
2019-04-10,-0.008640399605425127
2019-04-11,0.0014246392828385457
2019-04-12,0.019869890961019557
2019-04-15,-0.010090975555581064
2019-04-16,0.02245951038721058
2019-04-17,-0.022651243948649
2019-04-18,-0.003653788497857344
2019-04-19,0.004202177953490745
2019-04-22,-0.010138141670315223
2019-04-23,0.008001950381785186
2019-04-24,0.011519406317813227
2019-04-25,-0.002519283169139964
2019-04-26,0.036117351264765105
2019-04-29,0.002134969907439795
2019-04-30,0.02542667754094501
2019-05-06,0.017929115642364195
2019-05-07,0.006544361315200739
2019-05-08,0.0007677692624278274
2019-05-09,-0.0004806014389675406
2019-05-10,-0.0005672948351670083
2019-05-13,-0.0011723652751864514
2019-05-14,-0.0005193448215499496
2019-05-15,0.0010912879805504805
2019-05-16,-0.0028005302482326582
2019-05-17,0.0013074582517067972
2019-05-20,0.003796291245587617
2019-05-21,0.0010008324935972643
2019-05-22,-0.0005982713553177563
2019-05-23,0.0009782794872169778
2019-05-24,0.0052339191234467295
2019-05-27,0.0005370075187368332
2019-05-28,-0.007536886093349007
2019-05-29,-0.00015481500318191089
2019-05-30,0.001006030593766548
2019-05-31,-0.0004904066525100875
2019-06-03,-0.0017934359309282413
2019-06-04,0.010636262001540117
2019-06-05,0.007608226677089492
2019-06-06,0.0001728848167151868
2019-06-10,0.002750764539816628
2019-06-11,0.00032882252432398515
2019-06-12,0.004007125836215144
2019-06-13,-0.003358150955021093
2019-06-14,0.0016644137051099988
2019-06-17,0.006396005144394083
2019-06-18,0.001763666620438559
2019-06-19,-0.012447915906701195
2019-06-20,0.0076835248183537465
2019-06-21,-0.03451109002745
2019-06-24,0.011157864329460948
2019-06-25,0.001604874259617792
2019-06-26,0.013447316427358353
2019-06-27,-0.0060723557495562935
2019-06-28,-0.010131912259395208
2019-07-01,-0.0014925943140131652
2019-07-02,-0.012997697665549514
2019-07-03,0.004809103801497986
2019-07-04,0.0028531646563208202
2019-07-05,0.004472377993082686
2019-07-08,0.01205896190671945
2019-07-09,0.019580073142043415
2019-07-10,-8.832883717486991e-05
2019-07-11,-2.5819752631939415e-05
2019-07-12,0.0016428420326904454
2019-07-15,-4.267859757978358e-06
2019-07-16,-0.0072069228226636535
2019-07-17,-0.002250200911659655
2019-07-18,-0.003947554099937013
2019-07-19,0.014846239972456241
2019-07-22,-0.007962994773380524
2019-07-23,0.02070778494216417
2019-07-24,-0.010637252807095002
2019-07-25,0.005140913519314827
2019-07-26,0.004296207318100528
2019-07-29,-0.000982716411701947
2019-07-30,-0.00034330691718442025
2019-07-31,-0.005190722198695531
2019-08-01,0.007187967577969198
2019-08-02,0.01633807637483511
2019-08-05,0.004398124115596117
2019-08-06,0.011497818551259023
2019-08-07,0.011071869219496731
2019-08-08,-0.000888784882741171
2019-08-09,0.012992288601818825
2019-08-12,-0.008783843500029065
2019-08-13,0.0076427644872498635
2019-08-14,0.009273931053793961
2019-08-15,-0.009545725597507628
2019-08-16,0.009088370440235449
2019-08-19,0.007872033474280499
2019-08-20,0.014770223834968245
2019-08-21,-0.0015009876549418584
2019-08-22,0.0014298676056589564
2019-08-23,0.00415046147460317
2019-08-26,-0.018579873084118882
2019-08-27,0.023322376172187298
2019-08-28,0.003581897112147127
2019-08-29,0.0012943995119958102
2019-08-30,-0.001277763818204991
2019-09-02,-0.007669986310052248
2019-09-03,0.01815625755421364
2019-09-04,0.0038425092328472944
2019-09-05,0.015616243489898412
2019-09-06,0.002076823802751936
2019-09-09,0.01137963051776048
2019-09-10,0.009263582299999608
2019-09-11,0.005093376471954574
2019-09-12,-0.014610501077854507
2019-09-16,0.010620883691703598
2019-09-17,-0.003442819797787505
2019-09-18,-0.010813498353798039
2019-09-19,-0.0010669114523472144
2019-09-20,0.007893064083144522
2019-09-23,-0.00016813914758037504
2019-09-24,-0.004591133311802182
2019-09-25,0.0018668438699806396
2019-09-26,-0.0042271283502087285
2019-09-27,-0.027949628194762342
2019-09-30,0.010277714875089165
2019-10-08,-0.014505182131729615
2019-10-09,0.00143910227473679
2019-10-10,0.008208994323253418
2019-10-11,0.016964472568283363
2019-10-14,0.004862081671430152
2019-10-15,0.002213082332290199
2019-10-16,-0.007436034661835971
2019-10-17,-0.004110497556894347
2019-10-18,-0.0001513474470121549
2019-10-21,0.009791192361168918
2019-10-22,0.00627527205290183
2019-10-23,-0.011389964753122818
2019-10-24,0.008845081086669159
2019-10-25,0.0015968556860412732
2019-10-28,-0.01746578523367534
2019-10-29,-0.021346213106288484
2019-10-30,0.01597204557754932
2019-10-31,0.000978515174605271
2019-11-01,0.00011411208700804886
2019-11-04,-0.00829024531671606
2019-11-05,-0.005206150848466903
2019-11-06,-0.0037246120945215633
2019-11-07,0.00984895303994993
2019-11-08,-0.012099566444589056
2019-11-11,0.00896256473881697
2019-11-12,0.02011160702817101
2019-11-13,-0.0032077477424900937
2019-11-14,0.007478767925213926
2019-11-15,-0.004483937491443783
2019-11-18,0.009132595227012945
2019-11-19,-0.007934502993224204
2019-11-20,-0.015667622843774515
2019-11-21,0.0034938053755337877
2019-11-22,0.0005544648008899554
2019-11-25,0.00724647177244298
2019-11-26,0.0008423286055736796
2019-11-27,-0.000791742163779921
2019-11-28,-0.0014880506479126553
2019-11-29,0.0034157942654906045
2019-12-02,7.723759363699155e-05
2019-12-03,9.654322152646028e-05
2019-12-04,-0.0058771793661026375
2019-12-05,-0.005325200081194837
2019-12-06,-0.006186731071539012
2019-12-09,-0.005540307584445522
2019-12-10,-0.00019177266957612503
2019-12-11,-0.0027183441330510343
2019-12-12,-0.0011503294977217374
2019-12-13,0.0014723301048440167
2019-12-16,-0.0012009952020142476
2019-12-17,0.008654979659437127
2019-12-18,0.006472442164112554
2019-12-19,0.0027565812787529935
2019-12-20,0.00401339727143461
2019-12-23,-0.010636795702119776
2019-12-24,-0.02224676744587291
2019-12-25,0.014232010042973128
2019-12-26,0.011204773444917467
2019-12-27,0.006687820108024376
2019-12-30,-0.006433196957417703
2019-12-31,0.005337651278107356
2020-01-02,0.014155981266251016
2020-01-03,0.009397391739586813
2020-01-06,-0.0026775984584773023
2020-01-07,0.010746076650164246
2020-01-08,0.011957628077437065
2020-01-09,0.0012969443788678331
2020-01-10,0.007593064767216264
2020-01-13,-0.0026494037883767006
2020-01-14,0.014008260418221525
2020-01-15,-0.004471748822366504
2020-01-16,0.0006888795229088311
2020-01-17,-0.0002863461988027472
2020-01-20,0.00043344323892658933
2020-01-21,-0.0030589313325326568
2020-01-22,0.004354355153236539
2020-01-23,-0.001083087977910972
2020-02-03,0.04718134284578083
2020-02-04,-0.0044511509617613364
2020-02-05,0.017836373806191713
2020-02-06,0.03648145427570592
2020-02-07,0.018275632851773645
2020-02-10,0.007952780884610388
2020-02-11,0.018659371258202096
2020-02-12,-0.002606290610810646
2020-02-13,0.0076804418942464075
2020-02-14,-0.0005468227457717075
2020-02-17,0.0008674232212557823
2020-02-18,-0.008456958273921242
2020-02-19,0.005146568693644826
2020-02-20,-0.0026015588301677873
2020-02-21,0.00857935129855365
2020-02-24,0.00920240964450991
2020-02-25,0.0027816189210691277
2020-02-26,-0.0014270761990506581
2020-02-27,0.00043153073545663804
2020-02-28,-0.0024259673881991146
2020-03-02,0.012558205830591683
2020-03-03,-0.026484308882819746
2020-03-04,0.012367877799046982
2020-03-05,-0.02142336222523583
2020-03-06,0.006239100751501768
2020-03-09,0.010920975892618853
2020-03-10,0.027180027502378575
2020-03-11,-0.032124818121012096
2020-03-12,0.020822499340646537
2020-03-13,0.03468543603003667
2020-03-16,-0.017683050940527578
2020-03-17,0.026866656562694848
2020-03-18,0.0026772230750618064
2020-03-19,0.0024354110766293922
2020-03-20,-0.00403652481746444
2020-03-23,0.008740239844787822
2020-03-24,0.0013848697931274254
2020-03-25,-0.008272028790205175
2020-03-26,0.0049547290079819065
2020-03-27,-0.01248755874147323
2020-03-30,0.021253245123447354
2020-03-31,0.009684865509422871
2020-04-01,0.010793332540708668
2020-04-02,0.00804288342972779
2020-04-03,-0.028200839364035998
2020-04-07,-0.008542042562507
2020-04-08,-0.012374687551337677
2020-04-09,-0.004057248779438622
2020-04-10,-0.007700432014537063
2020-04-13,0.01964301745770639
2020-04-14,0.0018626068443131564
2020-04-15,-0.003106895880077382
2020-04-16,0.0064549363611873176
2020-04-17,-0.014155494023147528
2020-04-20,0.0015067347009216775
2020-04-21,-0.007638253339762276
2020-04-22,0.0027212953164034875
2020-04-23,-0.014335220466164594
2020-04-24,0.0064493772616964415
2020-04-27,0.01574629773009901
2020-04-28,0.0059742285413402286
2020-04-29,0.012984907816260174
2020-04-30,-0.0017328109642502012
2020-05-06,-0.00749708787282283
2020-05-07,-0.012067903971584052
2020-05-08,-0.004024938194523132
2020-05-11,-0.005939569875926794
2020-05-12,0.002552620345794267
2020-05-13,0.0001016827286353266
2020-05-14,-0.007403514090136574
2020-05-15,0.0050280245816231766
2020-05-18,-0.0027528146802155568
2020-05-19,0.001846418458847473
2020-05-20,-0.009299350659917653
2020-05-21,0.0051461535476509095
2020-05-22,0.010354161089078665
2020-05-25,0.006382585253368594
2020-05-26,0.0007733357320827948
2020-05-27,0.020941164621528913
2020-05-28,-0.007721197729302116
2020-05-29,-0.006059875574078079
2020-06-01,0.014674381430473608
2020-06-02,0.014568287518591235
2020-06-03,0.00494563568583719
2020-06-04,-0.007393830520663818
2020-06-05,0.0047653729494435615
2020-06-08,0.0021067162127815027
2020-06-09,-0.002627652904533852
2020-06-10,0.0014728225392961133
2020-06-11,0.0005644918166989331
2020-06-12,-0.008522661316010578
2020-06-15,0.004777446827748915
2020-06-16,0.0006697724152467228
2020-06-17,0.003366626323768157
2020-06-18,0.003063613320937785
2020-06-19,-0.0015596002330266834
2020-06-22,0.005558724453703211
2020-06-23,0.0010214616846865136
2020-06-24,0.00023794729122893882
2020-06-29,0.00019627387185840905
2020-06-30,9.588625056740693e-05
2020-07-01,-0.0015198553004395188
2020-07-02,0.00034340758734842836
2020-07-03,-0.0037912813706908544
2020-07-06,0.010014918047048243
2020-07-07,0.030270947958041704
2020-07-08,-0.007556623705846978
2020-07-09,0.03266221472618059
2020-07-10,0.022134797360666883
2020-07-13,-0.004120755640373306
2020-07-14,0.05168679858900358
2020-07-15,-0.019327082762952093
2020-07-16,-0.02240411334180301
2020-07-17,-0.03625404778619901
2020-07-20,0.008590868793261859
2020-07-21,0.017472200697455906
2020-07-22,0.0032068877054346806
2020-07-23,5.4940622376021934e-05
2020-07-24,0.001974446801090074
2020-07-27,-0.018344733260113256
2020-07-28,0.003878104929773888
2020-07-29,0.0014904183766307109
2020-07-30,0.0076531556591919155
2020-07-31,-0.00045262191251890273
2020-08-03,0.0006201606736633121
2020-08-04,-0.0050201980154261075
2020-08-05,-0.0011889178538109057
2020-08-06,-0.0004085080173049728
2020-08-07,0.0004017109606746106
2020-08-10,0.007662880753176515
2020-08-11,-0.007255141856905986
2020-08-12,0.022644444451769694
2020-08-13,0.016344003141793854
2020-08-14,-0.00495149409798857
2020-08-17,-0.012746781490194729
2020-08-18,-0.022365143548357794
2020-08-19,-0.004717994506101059
2020-08-20,0.01826254893732487
2020-08-21,0.011096239456289245
2020-08-24,-0.008046496096119954
2020-08-25,-0.012812712391379478
2020-08-26,0.004178064527460614
2020-08-27,0.01914516608505237
2020-08-28,-0.003179479544387314
2020-08-31,-0.010050126188351634
2020-09-01,0.0015386343502139547
2020-09-02,-0.0043265764403653244
2020-09-03,-0.002347335345717174
2020-09-04,0.017407205055082916
2020-09-07,-0.005170145660498636
2020-09-08,0.015890719224848505
2020-09-09,-0.0039011691525245636
2020-09-10,0.012489994911546837
2020-09-11,-0.009499127216222132
2020-09-14,0.017057618130558113
2020-09-15,0.009723598710227833
2020-09-16,0.006181051965568338
2020-09-17,-0.0077067459622743245
2020-09-18,0.00514811371567143
2020-09-21,0.0072131838358903185
2020-09-22,-0.0024348967352759276
2020-09-23,-0.001847045545623421
2020-09-24,0.0011978652392749124
2020-09-25,-0.005710681379966145
2020-09-28,-0.0065323006366780415
2020-09-29,-0.00952748510546832
2020-09-30,0.010717031175989421
2020-10-09,0.004026670174762168
2020-10-12,0.016362750575239702
2020-10-13,0.02780908348281633
2020-10-14,0.0026038157572870987
2020-10-15,-0.006830118973642349
2020-10-16,-0.0036253378944644684
2020-10-19,-0.00018186943482613054
2020-10-20,0.0014724205497118567
2020-10-21,-0.0064836800196491455
2020-10-22,0.008840384602321937
2020-10-23,0.0031983646608592653
2020-10-26,0.0028240468906647657
2020-10-27,0.0002634018368547522
2020-10-28,-0.0005002025201837277
2020-10-29,0.006458636428150951
2020-10-30,-0.014362466775496626
2020-11-02,0.0124600089520665
2020-11-03,0.0044054621085616395
2020-11-04,-0.009293445419612413
2020-11-05,0.0002987358387340379
2020-11-06,-0.006273257542393392
2020-11-09,0.001191601839255104
2020-11-10,-0.02023146078129761
2020-11-11,0.007082005669730885
2020-11-12,0.013735123276758136
2020-11-13,-0.0023705795816675226
2020-11-16,-0.0038006711741409107
2020-11-17,-0.008046829525959307
2020-11-18,0.008287066331463405
2020-11-19,0.004169080066859499
2020-11-20,-0.01023430226404115
2020-11-23,-0.007074762475234424
2020-11-24,-0.0080827000495845
2020-11-25,0.0031138573284436727
2020-11-26,0.014632678795185863
2020-11-27,0.005258190363547852
2020-11-30,-0.000575605017374566
2020-12-01,0.002122941538767218
2020-12-02,-0.00912326945308833
2020-12-03,0.001270740505605405
2020-12-04,0.0004560084630649636
2020-12-07,-0.009727142330044151
2020-12-08,0.003004716057823032
2020-12-09,0.0023061579248306475
2020-12-10,0.01574491315127554
2020-12-11,0.00034612128862183624
2020-12-14,-0.005315691402315392
2020-12-15,0.008928445034088706
2020-12-16,0.0010413424136832673
2020-12-17,-0.006174991663129235
2020-12-18,0.00819466827357757
2020-12-21,-0.0008922476851099446
2020-12-22,0.009707991212278977
2020-12-23,-0.003288462119299292
2020-12-24,-0.008332929503056271
2020-12-25,-0.01015103659549326
2020-12-28,0.0010623276898518695
2020-12-29,-0.002131803690887477
2020-12-30,-0.005202547337313543
2020-12-31,0.007048734101827371
2021-01-04,0.013033455339098167
2021-01-05,0.013008709492159595
2021-01-06,-0.00101564043882885
2021-01-07,-0.005124417340612532
2021-01-08,-0.016500409716094063
2021-01-11,-0.010559784497105614
2021-01-12,-0.009078018087492154
2021-01-13,0.01570048258061281
2021-01-14,-0.01043856536229023
2021-01-15,-0.0009334097817712964
2021-01-18,0.0006557018255044139
2021-01-19,0.009755886991749178
2021-01-20,-0.006401924545237506
2021-01-21,-0.0009902846308926768
2021-01-22,0.0014522985137390323
2021-01-25,-0.0009832260137793093
2021-01-26,0.0014836487838239152
2021-01-27,0.0012703064394388188
2021-01-28,-0.0069562147425973825
2021-01-29,-0.002711838555125149
2021-02-01,-0.01900710125148217
2021-02-02,0.00857911215657328
2021-02-03,0.004169622511193247
2021-02-04,-0.013005782244151418
2021-02-05,-0.004587156692057891
2021-02-08,-0.006803694255924171
2021-02-09,0.0011949813231029436
2021-02-10,0.031767719950831934
2021-02-18,0.01973942088776712
2021-02-19,0.004010136285360443
2021-02-22,0.02298378714796178
2021-02-23,-0.01609410170077276
2021-02-24,-0.0009319112363300469
2021-02-25,0.002748832358690571
2021-02-26,0.006797359652696585
2021-03-01,0.001949701409985562
2021-03-02,-0.02720688160246969
2021-03-03,0.0037660176673629834
2021-03-04,-0.001754236170366348
2021-03-05,0.016375128438749432
2021-03-08,-0.019305478598919713
2021-03-09,0.03599377586362752
2021-03-10,0.018428986383637467
2021-03-11,0.0010494571207054619
2021-03-12,0.021949488666399872
2021-03-15,-0.0049623088099914675
2021-03-16,-0.0014866433044234673
2021-03-17,-0.006438839439359234
2021-03-18,-1.6452100891183043e-05
2021-03-19,0.0025460747170024172
2021-03-22,-0.0031091281029990907
2021-03-23,-0.019727165913507042
2021-03-24,0.017407338404404924
2021-03-25,0.012327664137033926
2021-03-26,-0.0037034171255381832
2021-03-29,-0.008040200459393108
2021-03-30,-0.005478392885440442
2021-03-31,0.003752235405491963
2021-04-01,-0.002053810790617501
2021-04-02,-0.010231796823510912
2021-04-06,0.0011842630629444028
2021-04-07,-0.010678412769295365
2021-04-08,0.0010194525853985533
2021-04-09,0.00575848573436991
2021-04-12,-0.003001686288250879
2021-04-13,0.022594006169028936
2021-04-14,0.0024934027441816118
2021-04-15,-0.002621298695951614
2021-04-16,4.341620056588828e-05
2021-04-19,-0.0012548674795536923
2021-04-20,-0.006795446481981296
2021-04-21,-0.00039218095646591613
2021-04-22,0.0023446078798278224
2021-04-23,-0.00026617195222802776
2021-04-26,0.002097833749396991
2021-04-27,0.005819309919152883
2021-04-28,0.004651551988206332
2021-04-29,-0.00935552522438086
2021-04-30,0.002720548294809033
2021-05-06,0.006099539520535236
2021-05-07,-0.003951831649560973
2021-05-10,0.010030984750568687
2021-05-11,0.0037805196535042026
2021-05-12,0.0009717814558724881
2021-05-13,0.008644664924721447
2021-05-14,0.001180596994013118
2021-05-17,0.0034788419773376647
2021-05-18,-0.006141306130698783
2021-05-19,0.0053266583887730595
2021-05-20,0.0008246331118576733
2021-05-21,0.00030569530743596095
2021-05-24,-0.00016204610690602727
2021-05-25,-0.008284206377032659
2021-05-26,-0.00578972410278972
2021-05-27,0.003823361515922305
2021-05-28,0.013396882330791908
2021-05-31,-0.0040650697533412845
2021-06-01,0.019392137890085915
2021-06-02,0.002003541691732718
2021-06-03,-0.012980957750482549
2021-06-04,-0.003064793258630343
