,收益
2018-05-10,0.0011860576610217618
2018-05-11,0.004942112997392148
2018-05-14,-0.006989321104411573
2018-05-15,-0.004816251338423959
2018-05-16,0.003195139990799152
2018-05-17,-0.0015229742931385838
2018-05-18,-0.003969808568471822
2018-05-21,0.0060640754435150645
2018-05-22,0.007473819525071218
2018-05-23,0.004610100500100135
2018-05-24,-0.0123425184609939
2018-05-25,-0.002499502953933902
2018-05-28,-0.008842223069006018
2018-05-29,-0.008689481005935404
2018-05-30,-0.009421018813788169
2018-05-31,-0.01976618695806434
2018-06-01,0.008110369684509728
2018-06-04,-0.007864576046454685
2018-06-05,0.0013217791881509223
2018-06-06,0.007891262360215588
2018-06-07,0.002515757573174364
2018-06-08,-0.009730137764544728
2018-06-11,-0.007952628297946037
2018-06-12,-0.00837204809260726
2018-06-13,0.003953262646218187
2018-06-14,-0.009188541101187055
2018-06-15,-0.0038607846285030807
2018-06-19,-0.01749850157535582
2018-06-20,-0.04105077250905647
2018-06-21,0.0046905067460317525
2018-06-22,-0.008424972446904384
2018-06-25,0.0005602397934517889
2018-06-26,-0.0036017280459258913
2018-06-27,-0.005191352417773061
2018-06-28,0.0031397674564029314
2018-06-29,0.0061171618315697205
2018-07-02,-0.017679973632197445
2018-07-03,0.0017011174087122425
2018-07-04,0.009395727350884337
2018-07-05,-0.01186760147752257
2018-07-06,-0.016627488656815768
2018-07-09,-0.0030788974650795037
2018-07-10,0.009947656444837015
2018-07-11,0.012072629765498772
2018-07-12,-0.014195381125289706
2018-07-13,0.016644445914613327
2018-07-16,0.004129709887713619
2018-07-17,0.0014182420811315187
2018-07-18,0.0014541341501509832
2018-07-19,-0.0043638082592308315
2018-07-20,-0.011931480686929346
2018-07-23,0.0035084269964053504
2018-07-24,-0.0007258785052567933
2018-07-25,0.010147054132445042
2018-07-26,0.0014114994225761317
2018-07-27,-0.0014042884539049417
2018-07-30,-0.005859315038458554
2018-07-31,-0.013703903115005727
2018-08-01,0.002490620973312557
2018-08-02,-0.017733827565773807
2018-08-03,-0.021977575125654628
2018-08-06,-0.006352060259272922
2018-08-07,-0.018916873161170484
2018-08-08,0.016755105327254254
2018-08-09,-0.007375352879477722
2018-08-10,0.00135654666395901
2018-08-13,-0.0040745232754396
2018-08-14,-0.0023887319893907697
2018-08-15,-0.002455110424254191
2018-08-16,0.010002498012869065
2018-08-17,0.003593877540654697
2018-08-20,-0.00493354248010593
2018-08-21,-0.0027230938741299787
2018-08-22,0.00788202232815824
2018-08-23,-0.002382309044657959
2018-08-24,0.001292811472330395
2018-08-27,0.0026963212760345214
2018-08-28,0.013346552709459631
2018-08-29,-0.000480854331243806
2018-08-30,0.0004195835740872588
2018-08-31,0.010220139038260129
2018-09-03,0.008813046388266218
2018-09-04,0.0019440044435410264
2018-09-05,-0.011001859936893676
2018-09-06,0.011564594897942291
2018-09-07,0.004872006357202197
2018-09-10,0.0007699402492350445
2018-09-11,0.00649528165017884
2018-09-12,0.014247472411064489
2018-09-13,-0.010642125554919458
2018-09-14,0.00020743605176905651
2018-09-17,0.00618861354549142
2018-09-18,0.014209508207325233
2018-09-19,-0.012627564578631194
2018-09-20,-0.012689509091410298
2018-09-21,-0.004788248758510373
2018-09-25,-0.0010040268520413887
2018-09-26,-0.001520667957690126
2018-09-27,-0.002879761567065729
2018-09-28,0.014727139951303803
2018-10-08,0.003962702701367582
2018-10-09,0.021713621070675416
2018-10-10,0.0014030951302869315
2018-10-11,0.0057570126977461045
2018-10-12,0.049391019595911446
2018-10-15,0.04500746343356468
2018-10-16,-0.040315889561326236
2018-10-17,0.007630058539277111
2018-10-18,0.0010837228251826504
2018-10-19,0.027721085240665244
2018-10-22,-0.008851462061339571
2018-10-23,-0.013963724810499139
2018-10-24,-0.02249133583798301
2018-10-25,-0.014517074239017706
2018-10-26,0.017113963798807773
2018-10-29,0.0010260433411122911
2018-10-30,-0.004803294977363145
2018-10-31,0.010976418648687803
2018-11-01,0.013404880381939252
2018-11-02,0.028577171230123734
2018-11-05,0.002366117640319698
2018-11-06,0.0017799265745864982
2018-11-07,0.0017749677909700294
2018-11-08,0.005298808182188311
2018-11-09,-0.018731315101154864
2018-11-12,0.0033319358379197347
2018-11-13,0.020809446364644164
2018-11-14,0.02134607809220865
2018-11-15,0.001521264285335459
2018-11-16,0.011838368628519547
2018-11-19,0.008512314464442937
2018-11-20,-0.0032667465573743893
2018-11-21,-0.005835829653077295
2018-11-22,0.006251856515414458
2018-11-23,-0.0010208241149905026
2018-11-26,0.0016126917557770847
2018-11-27,-0.0028489316865971423
2018-11-28,2.5180059682102806e-05
2018-11-29,-0.0023669674749042186
2018-11-30,0.009007919786652403
2018-12-03,-0.016578218374829052
2018-12-04,-0.0037117586742441053
2018-12-05,0.005915032326846534
2018-12-06,-0.002774028174606752
2018-12-07,0.006499442898507309
2018-12-10,0.004925846575270156
2018-12-11,0.0009706025097213774
2018-12-12,-0.0032631535695432845
2018-12-13,-0.0019856367826879256
2018-12-14,0.004171702279394042
2018-12-17,0.01149799598031562
2018-12-18,0.00841096340310789
2018-12-19,-0.0014160930069725907
2018-12-20,0.011956674272321829
2018-12-21,-0.0006443689261685393
2018-12-24,0.0022508106403920855
2018-12-25,0.00281946026632306
2018-12-26,-8.955770387017486e-05
2018-12-27,-0.0005431863087018987
2018-12-28,0.006689570176122048
2019-01-02,-0.00015636576486016012
2019-01-03,0.000995507343517243
2019-01-04,0.01051214842975789
2019-01-07,-0.02519489469575046
2019-01-08,-0.005871658903903325
2019-01-09,-0.0022591044236380197
2019-01-10,0.001060212361459356
2019-01-11,0.00013749667650652682
2019-01-14,-0.000324879192736427
2019-01-15,-0.0005054139892983717
2019-01-16,-0.005592809591039117
2019-01-17,0.00334002097370292
2019-01-18,-0.0029742389876478374
2019-01-21,0.0027068811666777688
2019-01-22,3.700810155449098e-05
2019-01-23,-0.006015520978693407
2019-01-24,0.0010561087917856215
2019-01-25,0.006875356018962464
2019-01-28,-0.004316937265105698
2019-01-29,-0.015142548135835432
2019-01-30,-0.011778914201389884
2019-01-31,-0.014587547986030734
2019-02-01,-0.007401283358465504
2019-02-11,0.025224828499389403
2019-02-12,0.027258992007552975
2019-02-13,0.01768056793635971
2019-02-14,0.013894444183201658
2019-02-15,-0.0017092783296690896
2019-02-18,0.006845356746067478
2019-02-19,0.026328902787378042
2019-02-20,0.0066299097207886785
2019-02-21,-0.003323675322736142
2019-02-22,-0.0015532226553322387
2019-02-25,0.04474304378590062
2019-02-26,0.04106709685836593
2019-02-27,-0.015147125167972121
2019-02-28,-4.450876710958655e-06
2019-03-01,0.004473818001786184
2019-03-04,0.01220786787968002
2019-03-05,0.012163248998226793
2019-03-06,0.03885590400648904
2019-03-07,0.012199526502721339
2019-03-08,0.00617584368178295
2019-03-11,-0.025423755249027194
2019-03-12,0.033655691006330715
2019-03-13,0.00647882717289708
2019-03-14,-0.01841562504628836
2019-03-15,-0.005893030889148226
2019-03-18,0.004579439241613183
2019-03-19,0.014615566341365
2019-03-20,-0.0011384849042812572
2019-03-21,-0.0006073123364667405
2019-03-22,0.006986189346508942
2019-03-25,-0.000865564652071029
2019-03-26,-0.00020390746095443594
2019-03-27,0.00259071390332526
2019-03-28,-0.00047943262076143673
2019-03-29,0.0013329159555397988
2019-04-01,-0.007816549556227593
2019-04-02,-0.009627657416089314
2019-04-03,-0.0025647843348596917
2019-04-04,-0.006735195685729304
2019-04-08,-0.005330277259397929
2019-04-09,0.01618402631324416
2019-04-10,-0.00923555321153851
2019-04-11,0.0014246392828385457
2019-04-12,0.01988634306191074
2019-04-15,-0.0104298928676477
2019-04-16,0.02245951038721058
2019-04-17,-0.022634791847757817
2019-04-18,-0.0037674712237793753
2019-04-19,0.004202177953490745
2019-04-22,-0.010138141670315223
2019-04-23,0.008018402482676368
2019-04-24,0.011936626414759595
2019-04-25,-0.0026839808203416747
2019-04-26,0.03497701856971571
2019-04-29,0.002537081032724963
2019-04-30,0.03767719820000834
2019-05-06,0.029797015217230105
2019-05-07,0.01060968540113305
2019-05-08,0.0017252287311275403
2019-05-09,-0.0015749884875243775
2019-05-10,-0.00017734607666931005
2019-05-13,0.00017751923406893546
2019-05-14,-0.002800593739428877
2019-05-15,0.006293477182979849
2019-05-16,0.011156617283152453
2019-05-17,0.003821844782625988
2019-05-20,-0.0065695058752836275
2019-05-21,0.0007523209776248656
2019-05-22,0.006320593475193261
2019-05-23,-0.004266439855756851
2019-05-24,-0.007777405942744975
2019-05-27,-0.0014951743054789288
2019-05-28,0.026451226555424014
2019-05-29,-0.0002457501639439781
2019-05-30,-0.0014675794540642939
2019-05-31,0.0003533164143096657
2019-06-03,0.00035414641310609947
2019-06-04,-0.0016465622274159462
2019-06-05,0.0027772910634122788
2019-06-06,0.0001593853381511075
2019-06-10,0.0009487788634908912
2019-06-11,0.0010162602205117939
2019-06-12,-0.001200092248618258
2019-06-13,0.0005070668025592575
2019-06-14,-0.001507878016427504
2019-06-17,0.004096317985971916
2019-06-18,0.0006322880428151909
2019-06-19,-0.001008164360803994
2019-06-20,0.0040752490834590465
2019-06-21,-0.03733452968225707
2019-06-24,0.01295660122581345
2019-06-25,0.0024344691756424783
2019-06-26,0.010913435913146429
2019-06-27,-0.004953222305548166
2019-06-28,-0.008245901742685255
2019-07-01,-0.0011939014874414232
2019-07-02,-0.01116784574667109
2019-07-03,0.0033411998518467646
2019-07-04,0.0017170000417312163
2019-07-05,0.002541258634952851
2019-07-08,0.004870673743048156
2019-07-09,0.005390979837990815
2019-07-10,-9.394111422590994e-05
2019-07-11,-4.184205368258633e-05
2019-07-12,0.0005414929446500402
2019-07-15,-3.211473353345382e-05
2019-07-16,0.0009820587349597132
2019-07-17,-0.0008900602180889339
2019-07-18,-0.00401932038969057
2019-07-19,0.010203835577793198
2019-07-22,-0.0010332192997218202
2019-07-23,-0.004934031967850728
2019-07-24,0.017785911937446667
2019-07-25,0.007104871134168635
2019-07-26,0.007239014398683079
2019-07-29,-0.002313098886388538
2019-07-30,-0.0011577217498649507
2019-07-31,0.0039435042493594485
2019-08-01,0.005876534896793233
2019-08-02,0.016919706292392832
2019-08-05,0.004741205858684088
2019-08-06,0.013108506106575681
2019-08-07,0.013765661594477067
2019-08-08,0.001017721939604202
2019-08-09,-0.0016171750389668853
2019-08-12,-0.00497695978487644
2019-08-13,0.006071589366629432
2019-08-14,0.00836656839959501
2019-08-15,-0.01022032940280745
2019-08-16,0.009675635917402217
2019-08-19,0.0003340293350814563
2019-08-20,-0.010892544794881043
2019-08-21,-0.0010018339502434373
2019-08-22,0.0009110037724843975
2019-08-23,0.0010008694948783286
2019-08-26,-0.0020357876761169617
2019-08-27,-0.0046355430531466795
2019-08-28,-0.003801914243570453
2019-08-29,0.0003484592738177276
2019-08-30,-0.0013289308579318298
2019-09-02,-0.010803354655352539
2019-09-03,0.020777356274306255
2019-09-04,0.004028226684187049
2019-09-05,0.020247613286399447
2019-09-06,0.0028385942399340265
2019-09-09,0.014127879706337864
2019-09-10,0.018106810389316608
2019-09-11,0.005472876909487506
2019-09-12,-0.016326688101714455
2019-09-16,0.010620883691703598
2019-09-17,-0.0033196225588368205
2019-09-18,-0.01592610785938963
2019-09-19,-0.0010669114523472144
2019-09-20,0.007960402444161793
2019-09-23,-9.815895280899398e-05
2019-09-24,-0.004490391995318885
2019-09-25,0.0014536900696263944
2019-09-26,-0.004801990951804078
2019-09-27,-0.01127597797208356
2019-09-30,0.007595737806430817
2019-10-08,-0.013041188680211016
2019-10-09,0.0012902428481128623
2019-10-10,0.0055085680846806125
2019-10-11,0.009632366583994986
2019-10-14,-0.0007507857750048261
2019-10-15,-0.0012510727898997623
2019-10-16,0.004890983509203596
2019-10-17,0.005809345387620192
2019-10-18,-0.0005134986117883917
2019-10-21,0.011080042821883107
2019-10-22,0.007778242512108121
2019-10-23,-0.010866695528638228
2019-10-24,0.008828628985777976
2019-10-25,0.0015289650307602864
2019-10-28,-0.01746578523367534
2019-10-29,-0.021272574964937015
2019-10-30,0.01927821790063999
2019-10-31,0.005742007834109192
2019-11-01,0.013135136897113483
2019-11-04,-0.009802334817930329
2019-11-05,-0.005809929290097541
2019-11-06,-0.00386755492783481
2019-11-07,0.009468009081365449
2019-11-08,-0.01254641016604163
2019-11-11,0.008332768490494592
2019-11-12,0.020063320396968433
2019-11-13,-0.0028799583927034923
2019-11-14,0.004111028363252446
2019-11-15,-0.00134131237895864
2019-11-18,0.006071533279074206
2019-11-19,0.0003574032321406451
2019-11-20,-0.0019052938235135518
2019-11-21,0.0040012151260586095
2019-11-22,0.0009693101790296693
2019-11-25,0.00397633696522304
2019-11-26,-0.0007906722600513744
2019-11-27,6.370158439366056e-05
2019-11-28,-0.00019090257554268215
2019-11-29,-0.0015123357887059203
2019-12-02,-1.042497439538316e-05
2019-12-03,-0.00014266438260080667
2019-12-04,0.0019283791019805306
2019-12-05,-0.004084259992282315
2019-12-06,-0.00586894559024224
2019-12-09,-0.005243676116014378
2019-12-10,0.0007933951211102317
2019-12-11,-0.004550289583656858
2019-12-12,-0.002938311618396609
2019-12-13,0.0033286983055491617
2019-12-16,0.00647465495409744
2019-12-17,0.017027273306448428
2019-12-18,0.006974991810904709
2019-12-19,0.0027730333796441766
2019-12-20,0.0041467238486463005
2019-12-23,-0.011012801809081622
2019-12-24,-0.021565423253525395
2019-12-25,0.01161983469749467
2019-12-26,0.009133052016910774
2019-12-27,0.005953641804972554
2019-12-30,-0.005962992654805829
2019-12-31,0.004126752653897567
2020-01-02,0.01419737382961212
2020-01-03,0.010443221048801379
2020-01-06,-0.0026775984584773023
2020-01-07,0.010746076650164246
2020-01-08,0.011957628077437065
2020-01-09,0.0012969443788678331
2020-01-10,0.007609516868107446
2020-01-13,-0.0025617416514150297
2020-01-14,0.013407048159051213
2020-01-15,-0.00423735995706904
2020-01-16,0.0007478968714144617
2020-01-17,-0.0004818538408500062
2020-01-20,-0.0002897737214149137
2020-01-21,-0.003028572228276958
2020-01-22,0.003432757718836992
2020-01-23,-0.001083087977910972
2020-02-03,0.04742928602052734
2020-02-04,0.002785279092619416
2020-02-05,0.017246460688585877
2020-02-06,0.0352566353379867
2020-02-07,0.017438398175773966
2020-02-10,0.0036613649561625613
2020-02-11,0.0020407184520172448
2020-02-12,7.86645369230151e-06
2020-02-13,-0.007603903853564898
2020-02-14,0.0009878799832986032
2020-02-17,-0.0045657679930310845
2020-02-18,-0.03275682038300824
2020-02-19,0.0034550976026566423
2020-02-20,-0.006672037142560659
2020-02-21,0.011541712421932792
2020-02-24,0.014264178964255771
2020-02-25,0.004855714465798018
2020-02-26,-0.002307043380121334
2020-02-27,-0.0036788301628257387
2020-02-28,-0.007657266743936873
2020-03-02,0.000653313397466564
2020-03-03,-0.04736978170304573
2020-03-04,0.017581215278429943
2020-03-05,-0.02008277436146179
2020-03-06,0.007059002561174168
2020-03-09,0.011525309060333248
2020-03-10,0.024935342120390405
2020-03-11,-0.0358569667693857
2020-03-12,0.02557435723380886
2020-03-13,0.037282315743165394
2020-03-16,-0.022086699727052975
2020-03-17,0.04147441721158704
2020-03-18,0.006217105334026734
2020-03-19,0.0038869737790484297
2020-03-20,0.005913510445899573
2020-03-23,-0.004722188570391015
2020-03-24,-0.0003256070348981569
2020-03-25,0.009096587477640182
2020-03-26,-0.002807836185192256
2020-03-27,-0.011813885266428318
2020-03-30,0.017336278069418846
2020-03-31,0.007887926100380476
2020-04-01,0.008113471913023522
2020-04-02,0.006419592122969138
2020-04-03,-0.021968053735468125
2020-04-07,-0.00818454521073177
2020-04-08,-0.015958057530228574
2020-04-09,-0.006468338891790744
2020-04-10,-0.011434437657546164
2020-04-13,0.026392560198298987
2020-04-14,0.006691614221292832
2020-04-15,-0.016905052854454188
2020-04-16,0.007112729482677347
2020-04-17,-0.014647937859346207
2020-04-20,0.0014429104937245785
2020-04-21,-0.007795681943022201
2020-04-22,0.0017766118155790418
2020-04-23,-0.012284827253016094
2020-04-24,0.005983003651160268
2020-04-27,0.01442651658709367
2020-04-28,0.006633120604263136
2020-04-29,0.013369970636078088
2020-04-30,-0.0010180006919074081
2020-05-06,-0.005764627955593771
2020-05-07,-0.020989094567173867
2020-05-08,-0.008794266767868077
2020-05-11,-0.011434249176527703
2020-05-12,0.0037639974200123633
2020-05-13,4.5427644556493815e-05
2020-05-14,-0.007689118758232882
2020-05-15,0.00045495952190781797
2020-05-18,-0.0024477654242415084
2020-05-19,0.0019129232425256295
2020-05-20,-0.011087103430059128
2020-05-21,0.00502986896089521
2020-05-22,0.016046752203012982
2020-05-25,0.015916815044941107
2020-05-26,0.0015984468934487864
2020-05-27,0.015170305461545458
2020-05-28,-0.004932191499368338
2020-05-29,-0.0026055340669286797
2020-06-01,0.003957639098211197
2020-06-02,0.0006328950465188542
2020-06-03,0.004765397625900157
2020-06-04,-0.0073773784197726355
2020-06-05,0.004960602009471871
2020-06-08,0.0024155259732923096
2020-06-09,-0.003340473735344461
2020-06-10,0.002981682083112522
2020-06-11,0.0010945958914792538
2020-06-12,-0.013823839896795883
2020-06-15,0.00991615844735972
2020-06-16,0.0013869553119558395
2020-06-17,0.008069364194429822
2020-06-18,0.004813436515546451
2020-06-19,-0.002355846074111417
2020-06-22,0.009615080714076692
2020-06-23,0.0030817774128205837
2020-06-24,-6.180107818197714e-05
2020-06-29,-0.0023104237861806204
2020-06-30,-0.0007017460671845678
2020-07-01,0.0025422863327357087
2020-07-02,0.0024680550572690465
2020-07-03,0.01146380708953683
2020-07-06,0.021879076840863303
2020-07-07,0.04168482491492069
2020-07-08,-0.007556623705846978
2020-07-09,0.032645762625289405
2020-07-10,0.02138997818132497
2020-07-13,-0.00385816320106349
2020-07-14,0.04638240421807875
2020-07-15,-0.019368475326313198
2020-07-16,-0.020171867396800592
2020-07-17,-0.034400297393882714
2020-07-20,0.005917572920646105
2020-07-21,-0.0008717615867099573
2020-07-22,0.00073536557359316
2020-07-23,1.9938943070664392e-05
2020-07-24,-0.0013027572089414838
2020-07-27,0.0234662318845846
2020-07-28,-0.003044280272014936
2020-07-29,-0.004614202298635393
2020-07-30,-0.031350414384182
2020-07-31,0.004695555467802288
2020-08-03,-0.02173067868090572
2020-08-04,-0.026337333070154397
2020-08-05,0.00013734715833451058
2020-08-06,-0.009007830381953002
2020-08-07,0.003331916802359329
2020-08-10,0.011259595555960782
2020-08-11,-0.008846722982269491
2020-08-12,0.022644444451769694
2020-08-13,0.016344003141793854
2020-08-14,-0.004986099204296163
2020-08-17,-0.011813434627847792
2020-08-18,-0.02054341105519711
2020-08-19,-0.004486585695272922
2020-08-20,0.018279001038216055
2020-08-21,0.010725436287140329
2020-08-24,-0.007792131721436109
2020-08-25,-0.012882697793221376
2020-08-26,0.003516027112355621
2020-08-27,0.01282693422223007
2020-08-28,-0.0013486615939513394
2020-08-31,-0.004823819315242344
2020-09-01,0.0011860558506997052
2020-09-02,-0.0037400838483639897
2020-09-03,-0.002208236072285653
2020-09-04,0.010708096649551965
2020-09-07,-0.0037763470255505597
2020-09-08,0.014981660583570613
2020-09-09,-0.0014590013220975306
2020-09-10,0.009748931291230934
2020-09-11,-0.0377011718245123
2020-09-14,0.023586068104514538
2020-09-15,0.010434516458045343
2020-09-16,0.005735984595552779
2020-09-17,-0.006748571842805683
2020-09-18,0.0055413018475113105
2020-09-21,0.012576784551956077
2020-09-22,-0.0043276245799595036
2020-09-23,-0.0011871378374095447
2020-09-24,0.001257658989587056
2020-09-25,-0.002062284902825372
2020-09-28,-0.006129947061282708
2020-09-29,-0.006640389629123911
2020-09-30,0.007833567735904486
2020-10-09,0.0018646653205161476
2020-10-12,0.004464467969033964
2020-10-13,0.007508797437394131
2020-10-14,0.0012144157519280725
2020-10-15,-0.0016758494762758576
2020-10-16,0.0004584062259013538
2020-10-19,4.573588155606488e-05
2020-10-20,0.0022275977568073906
2020-10-21,-0.0046181004575531785
2020-10-22,0.0029431590356171797
2020-10-23,0.0015499955441598049
2020-10-26,0.0015777148313214926
2020-10-27,-0.0017871446450304675
2020-10-28,0.0026912543798337757
2020-10-29,0.0029443530299519912
2020-10-30,-0.010307088699086552
2020-11-02,0.0115694593391192
2020-11-03,0.0007669604464828918
2020-11-04,-0.009352567998504221
2020-11-05,0.0023323839275613883
2020-11-06,-0.010677583969742568
2020-11-09,0.0019915076735959876
2020-11-10,-0.02351201534199832
2020-11-11,0.012167339925688575
2020-11-12,0.018854122514648908
2020-11-13,-0.0031503199001457886
2020-11-16,-0.004186934799479809
2020-11-17,-0.008046829525959307
2020-11-18,0.008253805239214365
2020-11-19,0.003852142281654904
2020-11-20,-0.01023430226404115
2020-11-23,-0.007108023567483464
2020-11-24,-0.007619886431412339
2020-11-25,0.0022946353803992374
2020-11-26,0.011875724631409814
2020-11-27,0.004349286397011786
2020-11-30,-0.00029275824976790043
2020-12-01,0.002122941538767218
2020-12-02,-0.00912326945308833
2020-12-03,0.0012317074705615251
2020-12-04,0.0004789953191740399
2020-12-07,-0.010862513895986092
2020-12-08,0.0007759498501165358
2020-12-09,0.0016330501603208758
2020-12-10,0.014331962360418818
2020-12-11,6.2159731387197875e-06
2020-12-14,-0.0024229117451287853
2020-12-15,0.004512240139856026
2020-12-16,0.0005114327599875169
2020-12-17,-0.0030242622443556735
2020-12-18,0.002814281516141581
2020-12-21,-0.0003124099420509749
2020-12-22,-0.00770352140875378
2020-12-23,-0.0004974911028358965
2020-12-24,-0.003848442884291014
2020-12-25,-0.003217378688665106
2020-12-28,0.0007907595572145764
2020-12-29,-0.0013018836232944492
2020-12-30,-0.0032585367806496415
2020-12-31,0.008315459155567848
2021-01-04,0.008684760855321935
2021-01-05,0.012432011046394279
2021-01-06,-0.00101564043882885
2021-01-07,-0.005124417340612532
2021-01-08,-0.01655146692329284
2021-01-11,-0.009413079066757148
2021-01-12,-0.009094637556684255
2021-01-13,0.01794604722686447
2021-01-14,-0.009949417500933816
2021-01-15,-0.0008714350349226887
2021-01-18,0.001130520760670139
2021-01-19,0.008025750418511324
2021-01-20,-0.00547330390058408
2021-01-21,-0.0006787308824025507
2021-01-22,0.010558058772654245
2021-01-25,-0.0010861443873848658
2021-01-26,-0.011982777983176604
2021-01-27,-0.0065736419981632585
2021-01-28,-0.006553561361498007
2021-01-29,-0.002077860223399226
2021-02-01,-0.020365687794732978
2021-02-02,0.008649854710243246
2021-02-03,0.004985858550197508
2021-02-04,-0.019980443682371854
2021-02-05,-0.009561325842196029
2021-02-08,-0.014084820898887533
2021-02-09,0.0021210730547190607
2021-02-10,0.021590771256037054
2021-02-18,0.017285343065690253
2021-02-19,0.00026104223810619016
2021-02-22,0.0022630304015046512
2021-02-23,-0.012110369655416092
2021-02-24,-0.0010837548035970306
2021-02-25,0.006958302686672424
2021-02-26,-0.010139830606128653
2021-03-01,0.0003814893176427626
2021-03-02,0.008579107804718036
2021-03-03,-0.004997901714526713
2021-03-04,-0.0004881650174772081
2021-03-05,0.007440797615789989
2021-03-08,0.0016737501233435655
2021-03-09,0.013927174088060957
2021-03-10,-0.01805664930964651
2021-03-11,-0.014556795361679092
2021-03-12,0.028407807635740787
2021-03-15,-0.005355118830209762
2021-03-16,-0.0030675546166569426
2021-03-17,0.005233895458057583
2021-03-18,-0.0001868049175144005
2021-03-19,-0.0007498125747935954
2021-03-22,-0.001878454895874419
2021-03-23,-0.016891430002178104
2021-03-24,0.014882166005144266
2021-03-25,0.013265672326272291
2021-03-26,-0.004345313785190679
2021-03-29,-0.009196032697420163
2021-03-30,-0.006189525221847046
2021-03-31,0.003752235405491963
2021-04-01,-0.002053810790617501
2021-04-02,-0.010626156478190025
2021-04-06,0.0002646178986123748
2021-04-07,-0.0016888220069752361
2021-04-08,3.022850885770201e-06
2021-04-09,-0.0003502560477460292
2021-04-12,-0.0022810856466454897
2021-04-13,0.02268409641127159
2021-04-14,0.0033499466449323644
2021-04-15,-0.010676799242396492
2021-04-16,4.2593087338980276e-05
2021-04-19,-0.010944525329733086
2021-04-20,-0.012366782347622384
2021-04-21,-0.002319711748872107
2021-04-22,-0.0020765755790340913
2021-04-23,-0.003656193633203346
2021-04-26,0.003197505524735303
2021-04-27,0.007303219747166879
2021-04-28,0.005444259182717035
2021-04-29,-0.01030049810694304
2021-04-30,0.004700596674619847
2021-05-06,0.008559418738394624
2021-05-07,-0.007991456566844605
2021-05-10,0.010653644973980192
2021-05-11,0.003144899528795956
2021-05-12,-0.0014049027149993843
2021-05-13,-0.008101542413813811
2021-05-14,-0.0016391902287638507
2021-05-17,-0.0002912558293791587
2021-05-18,-0.0009249877661656795
2021-05-19,0.0002473963630745528
2021-05-20,-0.00028842678290540803
2021-05-21,-0.000376192609935626
2021-05-24,0.00016705330935214691
2021-05-25,-0.00763586684066139
2021-05-26,0.0029097514059218677
2021-05-27,0.003083937781982433
2021-05-28,0.013396882330791908
2021-05-31,-0.004081521854232467
2021-06-01,0.018726680649160454
2021-06-02,0.002003541691732718
2021-06-03,-0.012997409851373732
2021-06-04,-0.0029393148948919806
