,收益
2018-05-17,0.0014328358380599605
2018-05-18,0.003161520162528788
2018-05-21,-0.0006450685581574745
2018-05-22,0.00015827217125675958
2018-05-23,0.0035898285095886774
2018-05-24,-0.007147795516178328
2018-05-25,-0.0010191036317686902
2018-05-28,-0.003234386103850228
2018-05-29,0.0015237900095878053
2018-05-30,0.0039759652046708616
2018-05-31,0.00747880533140641
2018-06-01,0.006253153630307314
2018-06-04,-0.006997093546965153
2018-06-05,0.0009338492079170524
2018-06-06,0.007891262360215588
2018-06-07,0.002515757573174364
2018-06-08,-0.009797449467717038
2018-06-11,-0.0057335969445382745
2018-06-12,-0.007613717337179859
2018-06-13,0.0034719608088239445
2018-06-14,-0.006656530589763354
2018-06-15,-0.0036673594366029836
2018-06-19,-0.012126029336189153
2018-06-20,-0.05617975043718961
2018-06-21,0.008971669853021294
2018-06-22,-0.017790797939048638
2018-06-25,0.016029196560872035
2018-06-26,-0.011086995058517443
2018-06-27,0.01275542973695952
2018-06-28,-0.005547229183758616
2018-06-29,-0.00694825884697871
2018-07-02,0.023067913915339328
2018-07-03,-0.01445389331092985
2018-07-04,0.006515364030831687
2018-07-05,0.0031403500865750614
2018-07-06,0.004612273459056737
2018-07-09,-0.0011416147807127956
2018-07-10,-0.008347035783117731
2018-07-11,0.006000160284254421
2018-07-12,0.002970837658608422
2018-07-13,0.01676861342562421
2018-07-16,0.0026726733648542132
2018-07-17,-0.0001905323992085804
2018-07-18,-0.0011216002526611144
2018-07-19,0.004699199668554459
2018-07-20,0.01526275969866995
2018-07-23,-0.007954479018440522
2018-07-24,-0.008490941772650933
2018-07-25,-0.011056085845534105
2018-07-26,-0.0008014655312512672
2018-07-27,0.0016249471694216899
2018-07-30,0.005485334545571828
2018-07-31,0.016284553568946133
2018-08-01,-0.0021909916296646422
2018-08-02,0.015233238250888756
2018-08-03,0.004879553836542566
2018-08-06,-0.008312092759906426
2018-08-07,-0.015646837545641765
2018-08-08,0.014966527461007493
2018-08-09,-0.010776864079487924
2018-08-10,0.00975927517482474
2018-08-13,0.0010976480461086498
2018-08-14,0.0006069575825228908
2018-08-15,-0.0006228644985548405
2018-08-16,0.00806595620732695
2018-08-17,-0.005365964736698786
2018-08-20,-0.019159739441918955
2018-08-21,0.003229179258681997
2018-08-22,0.009651557417073511
2018-08-23,-0.003192048811639569
2018-08-24,0.0015117867630843964
2018-08-27,0.0027962367013140014
2018-08-28,0.01102271229167127
2018-08-29,-7.606578643883285e-05
2018-08-30,-0.0031488071391877984
2018-08-31,-0.01084841063402305
2018-09-03,-0.007882988358256338
2018-09-04,-0.003132663653632841
2018-09-05,0.004579379521720551
2018-09-06,-0.003832657543119902
2018-09-07,-0.002532247280158773
2018-09-10,0.00030381435186087856
2018-09-11,0.002072165911594961
2018-09-12,-0.00041343356424412814
2018-09-13,-0.004037029516688028
2018-09-14,0.0002441467184749155
2018-09-17,0.003530640984492593
2018-09-18,0.007342470467227028
2018-09-19,0.003792917308964438
2018-09-20,0.0052614867956300125
2018-09-21,-0.0004235245863301843
2018-09-25,-0.0006386542928904708
2018-09-26,-0.0013993236229125979
2018-09-27,-0.002879761567065729
2018-09-28,0.014727139951303803
2018-10-08,0.003979511692725439
2018-10-09,0.022275443384495403
2018-10-10,0.0005540921830553812
2018-10-11,0.008306966574929839
2018-10-12,0.051439120608867954
2018-10-15,-0.05842178639989504
2018-10-16,0.03474338634777574
2018-10-17,-0.008912268515643302
2018-10-18,-0.0010817265703094762
2018-10-19,-0.01693880761471038
2018-10-22,0.03537514591034458
2018-10-23,0.035735234060191544
2018-10-24,-0.026220009665090926
2018-10-25,-0.012849796966762306
2018-10-26,0.0085860237760358
2018-10-29,0.0008354015277156461
2018-10-30,-0.001499207465588449
2018-10-31,0.007525395889030335
2018-11-01,0.00331066309138061
2018-11-02,0.00972442745255305
2018-11-05,-0.0011570761657587565
2018-11-06,0.0012119484662273116
2018-11-07,0.0002477616887847763
2018-11-08,-0.0015932882323113505
2018-11-09,0.013396446597912443
2018-11-12,-0.0027753431811491625
2018-11-13,-0.01830143618558237
2018-11-14,-0.0009451129755780548
2018-11-15,0.00026758282601712887
2018-11-16,-0.003399197408304391
2018-11-19,0.0025268156020883813
2018-11-20,0.0010737669086018327
2018-11-21,0.015373208889564978
2018-11-22,-0.0005242139097973938
2018-11-23,0.0026821187882652086
2018-11-26,0.031300962833903316
2018-11-27,0.008973976058519649
2018-11-28,-0.0009686688607243238
2018-11-29,0.015070493686942002
2018-11-30,0.008971142337546185
2018-12-03,-0.0033631885214630342
2018-12-04,-0.004733441411661737
2018-12-05,0.002681327533174121
2018-12-06,-0.0021230061651813267
2018-12-07,0.006907513195978196
2018-12-10,0.004188713011795126
2018-12-11,0.0014920460173167222
2018-12-12,-0.003988599156486886
2018-12-13,-0.002745584524093822
2018-12-14,0.006806020944483403
2018-12-17,0.013330556610160622
2018-12-18,0.00270036465613634
2018-12-19,-0.000646902271060843
2018-12-20,0.010129557249531084
2018-12-21,-0.000872451338362957
2018-12-24,0.0030720037876461968
2018-12-25,0.0049931319463861834
2018-12-26,0.0007848185013695595
2018-12-27,-0.00745372274652311
2018-12-28,0.027105767858525198
2019-01-02,-0.000511552465603794
2019-01-03,0.003626847234460149
2019-01-04,0.0063400399078325275
2019-01-07,-0.014968133628459532
2019-01-08,-0.0016064319283653164
2019-01-09,0.0018203024124468959
2019-01-10,-0.001701338716541233
2019-01-11,2.5216054914643522e-05
2019-01-14,-6.182224022677384e-05
2019-01-15,0.00014153310331420745
2019-01-16,-0.0035073409052727438
2019-01-17,0.00023107136623741042
2019-01-18,0.006998871543150121
2019-01-21,-0.0006796428685094856
2019-01-22,0.00023305335147344702
2019-01-23,0.00873838886540751
2019-01-24,-0.0008349574796150022
2019-01-25,-0.004977940567395898
2019-01-28,0.004916476858555522
2019-01-29,0.014794594686324717
2019-01-30,0.007294248604661271
2019-01-31,-0.009130429923270686
2019-02-01,-0.005146622735099185
2019-02-11,0.016239910289133797
2019-02-12,0.025374334509720577
2019-02-13,0.017664115835468525
2019-02-14,0.013414039777833276
2019-02-15,-0.0017092783296690896
2019-02-18,0.006828547754709621
2019-02-19,0.025381698181116227
2019-02-20,0.006613457619897496
2019-02-21,-0.0032311948364456213
2019-02-22,-0.001430257852828482
2019-02-25,0.0377251101958803
2019-02-26,0.03824763123997565
2019-02-27,-0.015163577268863304
2019-02-28,2.9669139384343548e-05
2019-03-01,0.004455664996369774
2019-03-04,0.010959565363739725
2019-03-05,0.011651514913643276
2019-03-06,0.03607222774585999
2019-03-07,0.015248257519249334
2019-03-08,0.008168292446944043
2019-03-11,-0.03261476893789097
2019-03-12,0.05366961799299446
2019-03-13,0.011009599176246335
2019-03-14,-0.035353103153884624
2019-03-15,-0.012712308117783162
2019-03-18,0.01101504488078251
2019-03-19,0.025274094634345906
2019-03-20,-0.003385765293457994
2019-03-21,-0.0020850644471451752
2019-03-22,0.006986189346508942
2019-03-25,-0.0008342369247094198
2019-03-26,0.0002575695132940973
2019-03-27,0.004171456661758957
2019-03-28,0.0005944624288937244
2019-03-29,-0.0019603728001496303
2019-04-01,0.012209724701751997
2019-04-02,0.019563260658107904
2019-04-03,0.0003494837243477229
2019-04-04,-0.0047156451621858785
2019-04-08,-0.004501474218444178
2019-04-09,0.013998022296445135
2019-04-10,-0.007242624141866986
2019-04-11,0.0014246392828385457
2019-04-12,0.01988634306191074
2019-04-15,-0.0104298928676477
2019-04-16,0.02245951038721058
2019-04-17,-0.022668052940006858
2019-04-18,-0.003537639686820992
2019-04-19,0.004202177953490745
2019-04-22,-0.010138141670315223
2019-04-23,0.008001950381785186
2019-04-24,0.011519406317813227
2019-04-25,-0.0025227463864837827
2019-04-26,0.030880273365983348
2019-04-29,0.001380356532770883
2019-04-30,0.018120420073283357
2019-05-06,0.015377867855169291
2019-05-07,0.007815667470445018
2019-05-08,-0.0008513354956898645
2019-05-09,0.006915097666013607
2019-05-10,0.0008980956059898627
2019-05-13,-0.0007868873709898439
2019-05-14,-0.002203337131255029
2019-05-15,0.0003144293118034717
2019-05-16,-0.0038435877963898363
2019-05-17,0.0009488112987272948
2019-05-20,-0.006718115366018762
2019-05-21,0.0021472182553181154
2019-05-22,0.006080994532559484
2019-05-23,-0.009553022953236272
2019-05-24,-0.013112414786493954
2019-05-27,-0.0025136322612177866
2019-05-28,0.021537910287410606
2019-05-29,-0.0003332213974470001
2019-05-30,-0.0008410758863201255
2019-05-31,0.00014243737136845463
2019-06-03,-0.0006517239516449923
2019-06-04,0.005884078597599418
2019-06-05,0.00494521578814256
2019-06-06,0.00013468317195698955
2019-06-10,0.013051817165839802
2019-06-11,-0.002590342780241981
2019-06-12,-0.016808182572537494
2019-06-13,-0.0016063486586275317
2019-06-14,-0.0035646426237803605
2019-06-17,0.01064525719738356
2019-06-18,0.0035809123837111127
2019-06-19,-0.020677132715062847
2019-06-20,0.011351119358621936
2019-06-21,-0.04494650979464163
2019-06-24,0.014538586714455423
2019-06-25,0.0026581779484535274
2019-06-26,0.01401144251867491
2019-06-27,-0.0060723557495562935
2019-06-28,-0.010148364360286391
2019-07-01,-0.0014591678828025218
2019-07-02,-0.01202810369881269
2019-07-03,0.005363958667914067
2019-07-04,0.002831927736226676
2019-07-05,0.003945655700356855
2019-07-08,0.00926674066344509
2019-07-09,0.01732514364479422
2019-07-10,2.3533685163604116e-05
2019-07-11,2.0019821957617153e-05
2019-07-12,0.001111721996902969
2019-07-15,3.9541243088669114e-05
2019-07-16,-0.0037606323298955196
2019-07-17,-0.0019342797472721106
2019-07-18,-0.003237210005580605
2019-07-19,0.013660101842950495
2019-07-22,-0.005376642086250465
2019-07-23,0.015319624838823934
2019-07-24,0.004751451989648398
2019-07-25,0.003964375160453114
2019-07-26,0.0035283205916787183
2019-07-29,-0.0011062036875222488
2019-07-30,0.00018753438918711493
2019-07-31,-0.005007575473019705
2019-08-01,0.005452094041544598
2019-08-02,0.005848028765215033
2019-08-05,0.00046913446134404143
2019-08-06,-0.007967766601021607
2019-08-07,-0.00828261040924808
2019-08-08,-0.001591383328691306
2019-08-09,0.015901940857058077
2019-08-12,-0.008421102288521722
2019-08-13,0.0070846427928708796
2019-08-14,0.008734799522403938
2019-08-15,-0.011447989387595428
2019-08-16,0.012209059593029767
2019-08-19,0.012392615942146159
2019-08-20,0.017487764892768664
2019-08-21,-0.0014845355540506753
2019-08-22,0.0014028646814081176
2019-08-23,0.0036380341263551087
2019-08-26,-0.016061956399886855
2019-08-27,0.016957943042130923
2019-08-28,0.0015278105926414954
2019-08-29,0.0005911472226283955
2019-08-30,-8.306316993197795e-05
2019-09-02,0.0011859559968365875
2019-09-03,0.004674818268869967
2019-09-04,0.0038325466038499675
2019-09-05,0.009092827788219503
2019-09-06,-0.00020252287243535878
2019-09-09,-0.002374863185766448
2019-09-10,-0.0075398147040207815
2019-09-11,0.0015828120962333538
2019-09-12,-0.007531969867014539
2019-09-16,0.0077171744373102
2019-09-17,-2.684839765793452e-05
2019-09-18,-0.0059221271589455105
2019-09-19,-0.0006276500257129213
2019-09-20,0.003582750008246201
2019-09-23,-0.00035340012733353794
2019-09-24,0.0018809610339536017
2019-09-25,0.0010580891754237538
2019-09-26,0.006289638196244287
2019-09-27,-0.0012609724199534982
2019-09-30,0.010277714875089165
2019-10-08,-0.014521634232620798
2019-10-09,0.001369275545278539
2019-10-10,0.007527740651705816
2019-10-11,0.014457707165038903
2019-10-14,0.0016286636968980493
2019-10-15,-0.001024063771594096
2019-10-16,-0.00041036458204751997
2019-10-17,0.002717921932428001
2019-10-18,-0.00048427667562617394
2019-10-21,0.011501756184453827
2019-10-22,0.00869575029773824
2019-10-23,-0.012345789351445053
2019-10-24,0.008845081086669159
2019-10-25,0.0015968556860412732
2019-10-28,-0.017482237334566525
2019-10-29,-0.020630373048473177
2019-10-30,0.015383665748611764
2019-10-31,0.004025953445340751
2019-11-01,0.010151563158258204
2019-11-04,-0.008308041431665796
2019-11-05,-0.00541608064279782
2019-11-06,-0.0038671980373681364
2019-11-07,0.010189253863081277
2019-11-08,-0.01251314907379259
2019-11-11,0.008946112637925788
2019-11-12,0.019399369817499505
2019-11-13,-0.0027714227617439075
2019-11-14,0.006459142912392218
2019-11-15,-0.0032835320166352895
2019-11-18,0.007596826527603039
2019-11-19,-0.00174201215272435
2019-11-20,-0.009900628371491915
2019-11-21,0.0058678903435991974
2019-11-22,0.00129814770340306
2019-11-25,0.008755693777469067
2019-11-26,0.004648062031994725
2019-11-27,-0.000611109271879485
2019-11-28,-0.001383682566835091
2019-11-29,0.003364737058291829
2019-12-02,1.2928731300660662e-05
2019-12-03,4.427634622339655e-05
2019-12-04,-0.005002312190074286
2019-12-05,-0.00490678233040161
2019-12-06,-0.006962158169998522
2019-12-09,-0.006532747623196331
2019-12-10,0.0008159634126376595
2019-12-11,-0.003576716432032272
2019-12-12,0.0010304516020988568
2019-12-13,-0.0020283240019014002
2019-12-16,-0.005450630037555195
2019-12-17,0.005566198163133244
2019-12-18,0.006974991810904709
2019-12-19,0.0027730333796441766
2019-12-20,0.004130271747755118
2019-12-23,-0.010636795702119776
2019-12-24,-0.02224676744587291
2019-12-25,0.014232010042973128
2019-12-26,0.011204773444917467
2019-12-27,0.00667002399307464
2019-12-30,-0.006165738459725538
2019-12-31,0.005037242807602783
2020-01-02,0.01475078769862151
2020-01-03,0.008830017796664667
2020-01-06,-0.0026775984584773023
2020-01-07,0.010746076650164246
2020-01-08,0.011941175976545882
2020-01-09,0.0012544199846726083
2020-01-10,0.007834331879852295
2020-01-13,-0.0024729439282692536
2020-01-14,0.012722478618286785
2020-01-15,-0.0036147246316701404
2020-01-16,0.00024315514859575966
2020-01-17,0.0004963638768008134
2020-01-20,0.0007925758050076753
2020-01-21,-0.003028572228276958
2020-01-22,0.003347486806349901
2020-01-23,-0.0020602049188258352
2020-02-03,0.06689386003973537
2020-02-04,-0.006169705850476034
2020-02-05,0.017836373806191713
2020-02-06,0.03648145427570592
2020-02-07,0.018258823860415788
2020-02-10,0.007684691717360505
2020-02-11,0.018751401534832405
2020-02-12,-0.0034096517135249835
2020-02-13,0.009746161584318371
2020-02-14,-0.00044940686746740657
2020-02-17,0.0035315557825837257
2020-02-18,0.0012494063406580825
2020-02-19,0.007820599118607132
2020-02-20,-0.005469824087677984
2020-02-21,0.0106662486795584
2020-02-24,0.005608374196230387
2020-02-25,0.0030236656651483973
2020-02-26,-0.00180845804385068
2020-02-27,-0.003897071851728818
2020-02-28,-0.022653734927278468
2020-03-02,-0.014419010962333377
2020-03-03,0.022339301170191995
2020-03-04,0.0033779918706932357
2020-03-05,-0.01031460014924652
2020-03-06,0.0047811205084842
2020-03-09,0.01039808823727652
2020-03-10,0.02253412970962908
2020-03-11,-0.027652835979528133
2020-03-12,0.0185558965293456
2020-03-13,0.030364603629344587
2020-03-16,-0.015492110532415717
2020-03-17,0.024690683839994898
2020-03-18,0.0036796002683596707
2020-03-19,0.0087776040082441
2020-03-20,-0.008732270875176022
2020-03-23,0.008767866905469298
2020-03-24,0.0012305592983588723
2020-03-25,-0.007270684380114059
2020-03-26,0.004901195707031192
2020-03-27,-0.014041469949354134
2020-03-30,0.021253245123447354
2020-03-31,0.009684865509422871
2020-04-01,0.010776880439817485
2020-04-02,0.008340054877273689
2020-04-03,-0.030259559160187566
2020-04-07,-0.00947211029315537
2020-04-08,-0.01597450963111976
2020-04-09,-0.006248299261325132
2020-04-10,-0.011080549571782497
2020-04-13,0.023380346830325072
2020-04-14,0.00511342228623206
2020-04-15,-0.010978410450124501
2020-04-16,0.005365391364260282
2020-04-17,-0.012024997321325653
2020-04-20,0.0015067347009216775
2020-04-21,-0.0076547054406534585
2020-04-22,0.0026317092843751357
2020-04-23,-0.013852990816229073
2020-04-24,0.00622387157331729
2020-04-27,0.01632782802378852
2020-04-28,0.006532547808841786
2020-04-29,0.010410726582041563
2020-04-30,-0.000809663723423656
2020-05-06,-0.0018486462023293909
2020-05-07,-0.0032804901851505855
2020-05-08,-0.0019347489152935992
2020-05-11,-0.00037210369541348833
2020-05-12,0.0008078131627448758
2020-05-13,-7.161290525780638e-05
2020-05-14,-0.0028812149709026564
2020-05-15,0.001708657447490108
2020-05-18,-0.002796558325643291
2020-05-19,0.002099308968809389
2020-05-20,-0.009837875115258164
2020-05-21,0.004339601935107107
2020-05-22,0.01122301229927632
2020-05-25,0.008498673615261094
2020-05-26,0.0014646130057783962
2020-05-27,0.020941164621528913
2020-05-28,-0.007721197729302116
2020-05-29,-0.00615190585070839
2020-06-01,0.011311298585871528
2020-06-02,0.012686475866366537
2020-06-03,0.00494563568583719
2020-06-04,-0.007410639512021675
2020-06-05,0.00457904058501394
2020-06-08,0.0019755475911789728
2020-06-09,-0.0026970277596766634
2020-06-10,0.0025105760195407094
2020-06-11,0.0007866005615528772
2020-06-12,-0.007625320378381356
2020-06-15,0.006355776076020238
2020-06-16,0.0007925625441617411
2020-06-17,0.007211557125106562
2020-06-18,0.004109750532890544
2020-06-19,-0.0019008254421663336
2020-06-22,0.007288173055149921
2020-06-23,0.002096122272206332
2020-06-24,-2.217024083300115e-05
2020-06-29,-0.0014341895500877405
2020-06-30,0.0003663908539491862
2020-07-01,-0.011575244840092213
2020-07-02,0.0016824570765484397
2020-07-03,0.01043039360452952
2020-07-06,0.021142704833955233
2020-07-07,0.040281725456907495
2020-07-08,-0.007556623705846978
2020-07-09,0.03262895363393155
2020-07-10,0.02064518836413219
2020-07-13,-0.003709275344405048
2020-07-14,0.04437689838467244
2020-07-15,-0.017571743579837595
2020-07-16,-0.02019432331926798
2020-07-17,-0.03226140307306077
2020-07-20,0.008040255828575094
2020-07-21,0.017446464183239925
2020-07-22,0.002903041528849776
2020-07-23,1.2033399483494026e-05
2020-07-24,0.0008879812512217118
2020-07-27,0.004274966065094139
2020-07-28,0.000901120981000178
2020-07-29,7.751302105353149e-05
2020-07-30,-0.005271110982458622
2020-07-31,0.0015328628744197888
2020-08-03,-0.007553135336707936
2020-08-04,-0.01673709817031749
2020-08-05,-0.0004382817469274991
2020-08-06,0.002783764152096398
2020-08-07,0.0014928518399586043
2020-08-10,0.011278523750603904
2020-08-11,-0.008482782834397403
2020-08-12,0.022644444451769694
2020-08-13,0.016309398035486262
2020-08-14,-0.004671533815068225
2020-08-17,-0.009556837375968305
2020-08-18,-0.017405355690726876
2020-08-19,-0.004683389399793466
2020-08-20,0.01695365362691209
2020-08-21,0.009862717690893856
2020-08-24,-0.00590731762441117
2020-08-25,-0.011020538642676998
2020-08-26,0.0040577840304232785
2020-08-27,0.020688998207106696
2020-08-28,-0.005304357050883059
2020-08-31,-0.013664739459742286
2020-09-01,0.002274076042405268
2020-09-02,-0.004266255682361098
2020-09-03,-0.00268292552768278
2020-09-04,0.01867380012563461
2020-09-07,-0.005595423978068598
2020-09-08,0.01591200694780885
2020-09-09,-0.004065795907327981
2020-09-10,0.01563002092533178
2020-09-11,-0.021953309354744814
2020-09-14,0.019185506325209274
2020-09-15,0.01011613273884764
2020-09-16,0.005888442952039967
2020-09-17,-0.005970217156596737
2020-09-18,0.004344737104115894
2020-09-21,0.0054322344549000605
2020-09-22,-0.0020580956477336374
2020-09-23,-0.0011294939856039286
2020-09-24,0.0010419179958829846
2020-09-25,-0.005688225457498757
2020-09-28,-0.006182233225501482
2020-09-29,-0.009868068982439478
2020-09-30,0.010007959684141098
2020-10-09,0.0035515286885064484
2020-10-12,0.013532066945695196
2020-10-13,0.02782801167745945
2020-10-14,0.002581409364525389
2020-10-15,-0.008356904745838742
2020-10-16,-0.002451635502296012
2020-10-19,0.00010144672811473333
2020-10-20,0.00016473629072557126
2020-10-21,-0.005210841246166476
2020-10-22,0.006749981263066787
2020-10-23,0.001810968804671395
2020-10-26,-0.003920534140751643
2020-10-27,-0.00217519424461996
2020-10-28,0.005073859303129357
2020-10-29,-0.003282915168239293
2020-10-30,-0.011376682662727802
2020-11-02,0.0115694593391192
2020-11-03,0.0008243384556740168
2020-11-04,0.002399972562244737
2020-11-05,0.0002987358387340379
2020-11-06,-0.006297949458006435
2020-11-09,0.001385102562112333
2020-11-10,-0.017278466878838775
2020-11-11,0.0012599632041763351
2020-11-12,0.010729223309862347
2020-11-13,-0.003084822126453671
2020-11-16,-0.0026527525224927136
2020-11-17,-0.004770390302642386
2020-11-18,0.008287066331463405
2020-11-19,0.004169080066859499
2020-11-20,-0.01023430226404115
2020-11-23,-0.007074762475234424
2020-11-24,-0.008160816922538462
2020-11-25,0.0025986208383002155
2020-11-26,0.01332065684618859
2020-11-27,0.004425139561197145
2020-11-30,-0.00019154925204483575
2020-12-01,-0.002274429364434588
2020-12-02,-0.0034225603741878407
2020-12-03,0.0016568677493403175
2020-12-04,0.00048676403857250586
2020-12-07,-0.009750737045633687
2020-12-08,0.0027215529467603697
2020-12-09,0.0027654440021768955
2020-12-10,0.014767950966282086
2020-12-11,-0.0005664562615913429
2020-12-14,-0.012649423527547382
2020-12-15,0.009234855153729323
2020-12-16,0.0008481145388087921
2020-12-17,-0.004757134359383347
2020-12-18,0.003578681601985303
2020-12-21,0.0005655988194673874
2020-12-22,-0.005996729573232716
2020-12-23,-0.00311665274583184
2020-12-24,-0.008349738494414128
2020-12-25,-0.009789368159119833
2020-12-28,0.000976007542653615
2020-12-29,-0.0018117896929791663
2020-12-30,-0.00479220817772047
2020-12-31,0.006686951292871888
2021-01-04,0.0003642306979242231
2021-01-05,0.008231380349467543
2021-01-06,-0.00101564043882885
2021-01-07,-0.005157678432861572
2021-01-08,-0.01543450157498086
2021-01-11,-0.008577819817308706
2021-01-12,-0.008167270724043975
2021-01-13,0.01567217725463942
2021-01-14,-0.007889904516652703
2021-01-15,-0.0007937087988941321
2021-01-18,-1.007869591679013e-05
2021-01-19,-0.010040352866723336
2021-01-20,0.0009591528462932324
2021-01-21,0.00022405393482537877
2021-01-22,-0.0060872656526893025
2021-01-25,0.000542422514860587
2021-01-26,0.009708971783660803
2021-01-27,0.0068850485411735916
2021-01-28,0.0013931454779548586
2021-01-29,-0.0005474073863836874
2021-02-01,-0.019148436100073038
2021-02-02,0.0050404757503031365
2021-02-03,0.004325236107227258
2021-02-04,-0.007367922678929733
2021-02-05,0.0047204015453326115
2021-02-08,-0.006122595934903806
2021-02-09,0.0019136806802460993
2021-02-10,0.03173445885858289
2021-02-18,0.018409493369599652
2021-02-19,0.0034547043964226576
2021-02-22,0.0006686983086171804
2021-02-23,0.007016961676001616
2021-02-24,-0.00108314956473158
2021-02-25,0.000279910917719664
2021-02-26,0.02372510275676078
2021-03-01,0.002061420211635932
2021-03-02,-0.008774795686150458
2021-03-03,-0.0019830042456567927
2021-03-04,-0.0007474797492583869
2021-03-05,0.0093916555839029
2021-03-08,-0.015775519245449163
2021-03-09,0.03210424018654519
2021-03-10,0.011098166618674311
2021-03-11,-0.014080974631619642
2021-03-12,0.028407807635740787
2021-03-15,-0.005486182141883953
2021-03-16,-0.002382204702783172
2021-03-17,-0.0002544382261138663
2021-03-18,0.0
2021-03-19,0.0025460747170024172
2021-03-22,-0.0031091281029990907
2021-03-23,-0.019743618014398227
2021-03-24,0.016855617515323443
2021-03-25,0.012746227618843517
2021-03-26,-0.0036204596150714668
2021-03-29,-0.0056993197649301865
2021-03-30,-0.0031672381616310425
2021-03-31,0.0025532574799600094
2021-04-01,-0.0016685176789282107
2021-04-02,-0.008200057511949866
2021-04-06,0.0011007764032248618
2021-04-07,-0.009930408600662325
2021-04-08,0.000965781770887501
2021-04-09,0.00575848573436991
2021-04-12,-0.003001686288250879
2021-04-13,0.022273284655701293
2021-04-14,0.0002798429873390324
2021-04-15,0.005698661742722012
2021-04-16,-0.0001892573511856066
2021-04-19,2.727183165654451e-05
2021-04-20,-0.008191528178511955
2021-04-21,0.0001932469063616824
2021-04-22,0.0021336493705044987
2021-04-23,-0.0024984610382737076
2021-04-26,0.00395497568269077
2021-04-27,0.007302862856700205
2021-04-28,0.005058718737983976
2021-04-29,-0.00925904615649491
2021-04-30,0.0036579857417715898
2021-05-06,0.00695159662819744
2021-05-07,-0.005987739343757518
2021-05-10,0.008325423107729707
2021-05-11,-0.002679116774289932
2021-05-12,0.002020858751150058
2021-05-13,0.008446752841000533
2021-05-14,0.0003603764105727387
2021-05-17,0.005997449216055969
2021-05-18,-0.003938916966155529
2021-05-19,0.003414097888461146
2021-05-20,-7.122480224370018e-05
2021-05-21,-0.000236051542327471
2021-05-24,-2.2036823067659726e-05
2021-05-25,-0.009906851757350467
2021-05-26,-0.008956106561306333
2021-05-27,0.003839813616813488
2021-05-28,0.012918051321125442
2021-05-31,-0.003675082699991699
2021-06-01,0.018726680649160454
2021-06-02,0.002003541691732718
2021-06-03,-0.012980957750482549
2021-06-04,-0.003082589373580079
2021-06-07,0.010763145357692936
