date,open,high,low,close,volume,amount
2013-08-29,101.57,101.589,101.57,101.588,67656.0,6872369.0
2013-08-30,101.605,101.606,101.597,101.606,181843.0,18476139.0
2013-09-02,101.616,101.631,101.616,101.631,96442.0,9800850.0
2013-09-03,101.632,101.643,101.632,101.64,54019.0,5490231.0
2013-09-04,101.641,101.659,101.639,101.656,84024.0,8541120.0
2013-09-05,101.666,101.666,101.658,101.66,63935.0,6499740.0
2013-09-06,101.687,101.688,101.675,101.688,98249.0,9990471.0
2013-09-09,101.705,101.717,101.689,101.717,97882.0,9955135.0
2013-09-10,101.712,101.722,101.71,101.718,106092.0,10791259.0
2013-09-11,101.72,101.73,101.718,101.73,106846.0,10868673.0
2013-09-12,101.72,101.73,101.703,101.729,283941.0,28881466.0
2013-09-13,101.759,101.764,101.735,101.763,140404.0,14286313.0
2013-09-16,101.77,101.786,101.764,101.784,125178.0,12739697.0
2013-09-17,101.79,101.809,101.779,101.8,109801.0,11176087.0
2013-09-18,101.829,101.85,101.8,101.849,321707.0,32760885.0
2013-09-23,101.851,101.864,101.85,101.859,235256.0,23962542.0
2013-09-24,101.865,101.869,101.85,101.852,174350.0,17758969.0
2013-09-25,101.865,101.876,101.85,101.858,164515.0,16757060.0
2013-09-26,101.86,101.889,101.86,101.885,124221.0,12654731.0
2013-09-27,101.925,101.925,101.9,101.92,100147.0,10205434.0
2013-09-30,101.981,102.03,101.98,102.029,175896.0,17943608.0
2013-10-08,102.033,102.066,102.033,102.055,158983.0,16223535.0
2013-10-09,102.06,102.085,102.045,102.085,133368.0,13611044.0
2013-10-10,102.058,102.1,102.058,102.1,186235.0,19013870.0
2013-10-11,102.106,102.135,102.106,102.135,202204.0,20651432.0
2013-10-14,102.146,102.155,102.131,102.155,89446.0,9136558.0
2013-10-15,102.156,102.174,102.156,102.174,218930.0,22368028.0
2013-10-16,102.17,102.99,102.169,102.2,202111.0,20654135.0
2013-10-17,102.195,102.197,102.166,102.192,132657.0,13556098.0
2013-10-18,102.194,102.23,102.194,102.23,358791.0,36678400.0
2013-10-21,102.23,102.297,102.227,102.246,234192.0,23943878.0
2013-10-22,102.25,102.27,102.241,102.27,268005.0,27405234.0
2013-10-23,102.263,102.342,102.26,102.285,196271.0,20072142.0
2013-10-24,102.274,102.3,102.271,102.289,524926.0,53688839.0
2013-10-25,102.296,102.314,102.296,102.314,149378.0,15283243.0
2013-10-28,102.315,102.32,102.301,102.314,89346.0,9141288.0
2013-10-29,102.32,102.328,102.3,102.309,111214.0,11378630.0
2013-10-30,102.317,102.325,102.269,102.318,195551.0,20007195.0
2013-10-31,102.319,102.335,102.311,102.335,76760.0,7854003.0
2013-11-01,102.361,102.391,102.355,102.382,208395.0,21335823.0
2013-11-04,102.39,102.41,102.387,102.409,91863.0,9406566.0
2013-11-05,102.413,102.417,102.413,102.417,84080.0,8611144.0
2013-11-06,102.427,102.431,102.426,102.431,122397.0,12537133.0
2013-11-07,102.439,102.445,102.439,102.445,143828.0,14734285.0
2013-11-08,102.471,102.475,102.466,102.475,297297.0,30464899.0
2013-11-11,102.498,102.498,102.492,102.498,137053.0,14047171.0
2013-11-12,102.504,102.509,102.504,102.508,80251.0,8226244.0
2013-11-13,102.517,102.522,102.517,102.521,89277.0,9152733.0
2013-11-14,102.53,102.535,102.53,102.534,167007.0,17123613.0
2013-11-15,102.555,102.563,102.549,102.563,242706.0,24891019.0
2013-11-18,102.582,102.586,102.581,102.583,616861.0,63279078.0
2013-11-19,102.58,102.599,102.58,102.597,420339.0,43124843.0
2013-11-20,102.603,102.611,102.603,102.61,581734.0,59691530.0
2013-11-21,102.618,102.626,102.618,102.626,732904.0,75212771.0
2013-11-22,102.645,102.655,102.645,102.655,575631.0,59089053.0
2013-11-25,102.655,102.677,102.655,102.677,597451.0,61343094.0
2013-11-26,102.686,102.691,102.686,102.689,694901.0,71357351.0
2013-11-27,102.699,102.704,102.699,102.702,640503.0,65779683.0
2013-11-28,102.713,102.716,102.712,102.716,639780.0,65714330.0
2013-11-29,102.737,102.742,102.737,102.742,667664.0,68596995.0
2013-12-02,102.765,102.768,102.764,102.767,670484.0,68902770.0
2013-12-03,102.779,102.784,102.779,102.783,588125.0,60448167.0
2013-12-04,102.793,102.797,102.793,102.797,667745.0,68640862.0
2013-12-05,102.806,102.811,102.806,102.811,687292.0,70659681.0
2013-12-06,102.831,102.837,102.831,102.837,653211.0,67172970.0
2013-12-09,102.859,102.865,102.859,102.864,622984.0,64081523.0
2013-12-10,102.874,102.877,102.873,102.877,1672724.0,172081462.0
2013-12-11,102.887,102.89,102.887,102.89,2169262.0,223192303.0
2013-12-12,102.902,102.904,102.901,102.904,3522576.0,362481773.0
2013-12-13,102.929,102.933,102.924,102.933,4536918.0,466975744.0
2013-12-16,102.953,102.956,102.949,102.953,4728578.0,486819502.0
2013-12-17,102.966,102.969,102.966,102.968,5361820.0,552091936.0
2013-12-18,102.981,102.983,102.979,102.983,5043739.0,519412959.0
2013-12-19,102.996,102.997,102.991,102.993,5297430.0,545598093.0
2013-12-20,103.022,103.026,103.02,103.023,4634629.0,477465248.0
2013-12-23,103.025,103.054,103.025,103.047,5360394.0,552387268.0
2013-12-24,103.067,103.068,103.061,103.063,5106374.0,526276330.0
2013-12-25,103.081,103.084,103.075,103.082,5656417.0,583076381.0
2013-12-26,103.099,103.099,103.09,103.093,4950298.0,510350204.0
2013-12-27,103.112,103.118,100.1,103.044,5631087.0,580294521.0
2013-12-30,103.051,103.96,103.051,103.152,1808311.0,186475324.0
2013-12-31,103.17,103.174,103.162,103.173,3357633.0,346394128.0
2014-01-02,103.181,103.188,103.181,103.188,1230908.0,127011399.0
2014-01-03,103.253,103.498,103.248,103.293,1977464.0,204185976.0
2014-01-06,103.291,103.308,103.29,103.307,1456740.0,150476191.0
2014-01-07,103.309,103.355,103.309,103.351,912850.0,94317962.0
2014-01-08,103.332,103.352,103.332,103.342,1014030.0,104790880.0
2014-01-09,103.351,103.36,103.35,103.355,1624814.0,167936973.0
2014-01-10,103.385,103.39,103.38,103.382,949979.0,98210261.0
2014-01-13,103.403,103.41,103.401,103.408,1159551.0,119906625.0
2014-01-14,103.435,103.438,103.435,103.438,843571.0,87255785.0
2014-01-15,103.446,103.453,103.445,103.453,830354.0,85897262.0
2014-01-16,103.505,103.505,103.466,103.495,1296059.0,134112421.0
2014-01-17,103.51357578748993,103.51357578748993,103.4826161416734,103.49087204722449,1222700.0342432002,126555855.0
2014-01-20,103.52389566942874,103.5259596458165,103.36187352298904,103.4578484250202,1261309.9720662837,130520847.0
2014-01-21,103.4640403541835,103.5073838583266,103.46197637779572,103.48055216528564,850822.7179380646,88047060.0
2014-01-22,103.49190403541836,103.539375492337,103.49190403541836,103.53731151594924,1006222.7515338904,104166490.0
2014-01-23,103.5641432089902,103.57962303189844,103.55898326802078,103.57962303189844,887839.6142808831,91951161.0
2014-01-24,103.60129478397,103.62193454784769,103.60129478397,103.62193454784769,1557095.33260544,161326846.0
2014-01-27,103.64773425269478,103.64979822908252,103.62296653604156,103.63741437075592,1069497.7002077394,110835573.0
2014-01-28,103.64257431172535,103.66115009921523,103.64051033533758,103.66011811102138,1478644.8227257356,153260213.0
2014-01-29,103.66837401657244,103.80562844635897,103.66734202837856,103.79737254080788,1490882.3658244358,154612397.0
2014-01-30,103.81904429287944,103.97074655738032,103.79943651719564,103.9593946872476,1215956.740045413,126298183.0
2014-02-07,103.8902514782574,103.92121112407392,103.88921949006352,103.91192323032897,765981.6310739649,79583451.0
2014-02-10,103.92121112407392,103.92121112407392,103.88818750186964,103.89334744283906,1248320.482380791,129689110.0
2014-02-11,103.90057136019624,103.90057136019624,103.8912834664513,103.89437943103296,1318289.3060824194,136962699.0
2014-02-12,103.91398720671673,103.9274030532372,103.90985925394118,103.9274030532372,2468024.358316826,256477473.0
2014-02-13,103.93565895878828,103.95733071085984,103.9346269705944,103.95526673447208,1576743.8131987052,163895172.0
2014-02-14,103.9779704747375,104.07188140038092,103.9779704747375,104.06981742399314,1875723.0087250592,195127526.0
2014-02-17,104.0161540379112,104.16372834963654,104.0151220497173,104.14412057395276,1558336.625875646,162215406.0
2014-02-18,104.10696899897296,104.19778396003473,104.1038730343913,104.19262401906528,1560464.5571959997,162567077.0
2014-02-19,104.0471136837277,104.1348326802078,104.0471136837277,104.12657677465674,3203576.377709068,333547393.0
2014-02-20,104.18952805448365,104.19468799545304,104.02440994346226,104.06362549482984,2522845.721909271,262598493.0
2014-02-21,104.0925211642586,104.11522490452404,104.0914891760647,104.1038730343913,2988608.8021933427,311114958.0
2014-02-24,104.07600935315644,104.12657677465674,104.02440994346226,104.10696899897296,3779404.670631431,393446069.0
2014-02-25,104.1224488218812,104.12554478646284,104.11935285729956,104.12554478646284,2694604.4697811487,280566985.0
2014-02-26,104.13380069201392,104.1410246093711,104.13276870382003,104.13999262117724,1997330.989071936,207997213.0
2014-02-27,104.1482485267283,104.14928051492218,104.13896063298334,104.14308858575887,3282869.9204889126,341892929.0
2014-02-28,104.1668243142182,104.16785630241208,104.14618455034054,104.1668243142182,3832954.701850331,399238084.0
2014-03-03,104.18952805448365,104.21016781836131,104.18643208990198,104.20913583016744,4121173.1153582297,429401865.0
2014-03-04,104.2111998065552,104.28240699193316,104.2111998065552,104.25557529889218,3120975.626552007,325333550.0
2014-03-05,104.23287155862674,104.28034301554538,104.23287155862674,104.27724705096374,3835095.23021402,399860906.0
2014-03-06,104.2669271690249,104.28343898012704,104.26279921624938,104.2793110273515,3728311.06286294,388772487.0
2014-03-07,104.27827903915762,104.32884646065791,104.27827903915762,104.3226545314946,4091743.515116672,426765445.0
2014-03-10,104.29066289748422,104.33091043704567,104.29066289748422,104.3298784488518,4764669.818068505,497059282.0
2014-03-11,104.31336663774968,104.34432628356616,104.310270673168,104.34019833079064,7167777.736064544,747866006.0
2014-03-12,104.31130266136188,104.3422623071784,104.31130266136188,104.3298784488518,8182906.597236581,853773719.0
2014-03-13,104.3236865196885,104.33297441343343,104.31336663774968,104.31543061413744,14896780.884815693,1553979836.0
2014-03-14,104.33710236620898,104.33916634259676,104.31955856691296,104.33813435440288,10722740.885588676,1118742787.0
2014-03-17,104.354646165505,104.354646165505,104.34948622453558,104.35361417731112,8865341.729899995,925111658.0
2014-03-18,104.36496604744384,104.37012598841326,104.35980610647442,104.37012598841326,8404635.87801343,877148145.0
2014-03-19,104.37734990577044,104.37941388215822,104.35980610647442,104.37425394118878,10859922.687511474,1133496697.0
2014-03-20,104.38044587035208,104.38663779951538,104.36806201202548,104.37838189396432,10843539.748152085,1131812833.0
2014-03-21,104.39179774048482,104.4114055161686,104.39076575229092,104.40521358700528,12965550.458138077,1353611505.0
2014-03-24,104.23080758223898,104.42172539810744,104.23080758223898,104.40624557519918,10893190.509957002,1137331071.0
2014-03-25,104.41037352797473,104.41243750436249,104.39386171687258,104.40624557519918,13358806.894990096,1394656899.0
2014-03-26,104.40727756339308,104.43307726824015,104.40727756339308,104.4310132918524,8657314.156258756,903976776.0
2014-03-27,104.44236516198512,104.44236516198512,104.38766978770929,104.41346949255636,9798895.045441808,1023221874.0
2014-03-28,104.42688533907685,104.44958907934227,104.40624557519918,104.40727756339308,11039189.273211269,1152810855.0
2014-03-31,104.443397150179,104.4991245126487,104.4114055161686,104.48880463070986,9315766.456418185,972887122.0
2014-04-01,104.5177003001386,104.5300841584652,104.49499655987316,104.52905217027131,9374110.14712788,979751064.0
2014-04-02,104.54040404040404,104.54762795776124,104.53834006401628,104.54556398137346,8634047.417218223,902633121.0
2014-04-03,104.55381988692452,104.56104380428172,104.55175591053676,104.56104380428172,9855132.122904489,1030417582.0
2014-04-04,104.59613140287377,104.62193110772084,104.59509941467986,104.6188351431392,23481808.3613991,2456382757.0
2014-04-08,104.611611225782,104.6178031549453,104.611611225782,104.61573917855756,13858656.605536498,1449825769.0
2014-04-09,104.62089911952695,104.62193110772084,104.60748327300648,104.62193110772084,14224348.77356394,1488079300.0
2014-04-10,104.6363789424352,104.64050689521076,104.6250270723025,104.64050689521076,15217399.86278564,1592301010.0
2014-04-11,104.67043455283336,104.69417028129268,104.65908268270066,104.69107431671104,13781683.825740373,1442538211.0
2014-04-14,104.68591437574165,104.69210630490493,104.68385039935384,104.69210630490493,12895650.433673125,1350035943.0
2014-04-15,104.6952022694866,104.69829823406825,104.69417028129268,104.69829823406825,12827297.907531764,1342981822.0
2014-04-16,104.7065541396193,104.7127460687826,104.7055221514254,104.7127460687826,13211163.733078891,1383310045.0
2014-04-17,104.717906009752,104.7199699861398,104.7065541396193,104.717906009752,16075871.89303831,1683420597.0
2014-04-18,104.744737702793,104.74680167918076,104.7251299271092,104.74576969098686,12809570.960548818,1341714512.0
2014-04-21,104.7571215611196,104.76021752570124,104.75402559653794,104.76021752570124,10031391.891260449,1050848272.0
2014-04-22,104.76640945486454,104.77776132499726,104.76537746667066,104.77672933680336,10589464.16709986,1109480217.0
2014-04-23,104.78498524235444,104.78911319512996,104.78498524235444,104.7880812069361,16574646.978887867,1736813720.0
2014-04-24,104.79736910068104,104.7994330770688,104.79324114790552,104.79736910068104,14507605.890004348,1520352477.0
2014-04-25,104.8190408527526,104.8448405575997,104.81594488817096,104.84071260482416,16340071.620918885,1712941503.0
2014-04-28,104.84690453398746,104.85206447495688,104.7695054194462,104.7880812069361,14952719.509251654,1567490332.0
2014-04-29,104.77672933680336,104.8262647701098,104.67249852922112,104.8128489235893,10620459.676728344,1112821169.0
2014-04-30,104.8634163450896,104.91501575478377,104.8634163450896,104.9139837665899,13710451.421691868,1438265712.0
2014-05-05,104.92120768394707,104.9263676249165,104.91604774297764,104.92430364852872,14290429.955891589,1499368646.0
2014-05-06,104.93668750685532,104.94391142421252,104.93565551866143,104.94184744782474,11657689.56593072,1223350425.0
2014-05-07,104.95629528253912,104.9635191998963,104.95526329434524,104.96248721170242,12300444.01208754,1291057203.0
2014-05-08,104.96558317628408,104.97796703461069,104.96455118809018,104.97796703461069,24016807.69886468,2521044830.0
2014-05-09,104.98312697558008,105.01511860959047,104.98312697558008,105.0130546332027,24149101.84797333,2535865103.0
2014-05-12,105.01202264500884,105.01511860959047,105.01202264500884,105.01511860959047,11888069.139465677,1248405242.0
2014-05-13,105.02337451514154,105.02543849152931,105.02234252694764,105.02543849152931,8200718.816512874,861267445.0
2014-05-14,105.03369439708038,105.03575837346816,105.03369439708038,105.03575837346816,8783865.022609787,922612048.0
2014-05-15,105.04504626721312,105.05433416095804,105.0440142790192,105.05330217276416,12546553.416735107,1317987969.0
2014-05-16,105.08322983038678,105.08322983038678,105.06878199567242,105.08116585399902,13872243.001275424,1457662620.0
2014-05-19,105.09148573593788,105.09354971232564,105.09045374774398,105.09251772413174,8139726.839692739,855419799.0
2014-05-20,105.10283760607058,105.10386959426448,105.09251772413174,105.09870965329505,14338746.400106285,1506963449.0
2014-05-21,105.10696555884611,105.11109351162165,105.10180561787668,105.10902953523389,16713596.24289096,1756686498.0
2014-05-22,105.11315748800942,105.12863731091768,105.11212549981552,105.12863731091768,17265170.38237596,1814919223.0
2014-05-23,105.13689321646874,105.15650099215252,105.13482924008098,105.152373039377,15879253.364645634,1669686277.0
2014-05-26,105.1575329803464,105.16372490950972,105.15030906298922,105.15546900395864,16910032.59865694,1778249745.0
2014-05-27,105.17610876783633,105.1823006969996,105.16166093312196,105.17817274422409,13770426.91401517,1448196969.0
2014-05-28,105.1823006969996,105.19365256713236,105.18126870880572,105.18849262616293,14018768.902343107,1474603091.0
2014-05-29,105.19468455532622,105.19778051990788,105.17404479144857,105.1843646733874,18271178.98417315,1921886967.0
2014-05-30,105.20603642545892,105.24731595321428,105.20603642545892,105.24215601224486,21495773.04418571,2262095261.0
2014-06-03,105.25247589418368,105.26692372889806,105.24834794140816,105.26485975251028,16899775.698371902,1778769205.0
2014-06-04,105.27414764625524,105.28859548096963,105.27414764625524,105.28653150458184,18744964.44305522,1973483600.0
2014-06-05,105.29685138652069,105.32884302053108,105.29685138652069,105.31749115039835,15770017.618860817,1660806757.0
2014-06-06,105.33503494969436,105.39282628855186,105.3340029615005,105.38766634758244,17718753.090758007,1866550410.0
2014-06-09,105.34948278440876,105.43720178088886,105.34948278440876,105.43100985172556,17737547.879414465,1869486205.0
2014-06-10,105.364962607317,105.46300148573594,105.364962607317,105.42584991075611,21873657.212155174,2306313150.0
2014-06-11,105.42584991075611,105.42584991075611,105.39901821771517,105.4021141822968,18174680.78720711,1915897107.0
2014-06-12,105.38766634758244,105.39901821771517,105.37425050106197,105.3845703830008,19343182.527001303,2038475953.0
2014-06-13,105.41346605242953,105.41346605242953,105.38766634758244,105.3969542413274,18951468.743456203,1997608342.0
2014-06-16,105.41037008784788,105.41346605242953,105.32368307956166,105.3525787489904,24402898.356065508,2571096922.0
2014-06-17,105.37218652467418,105.37218652467418,104.91191979020212,105.2958193983268,24821301.398425043,2612084497.0
2014-06-18,105.27414764625524,105.31955512678611,104.98415896377398,105.1957165435201,27306631.187274747,2875093165.0
2014-06-19,105.25763583515312,105.45474558018488,105.25247589418368,105.4413297336644,26310482.194395863,2772829055.0
2014-06-20,105.46919341489924,105.50531300168517,105.4650654621237,105.4960251079402,21603261.676960237,2278676518.0
2014-06-23,105.50531300168517,105.50531300168517,105.47538534406254,105.49189715516468,25767989.554152373,2718261801.0
2014-06-24,105.50015306071576,105.54865650582828,105.4970570961341,105.54659252944052,19949947.22034881,2105211088.0
2014-06-25,105.55794439957324,105.5723922342876,105.5538164467977,105.5723922342876,18700948.435634572,1974166721.0
2014-06-26,105.58168012803254,105.59406398635916,105.58168012803254,105.59406398635916,37109331.50880719,3918340824.0
2014-06-27,105.62399164398175,105.6415354432778,105.54246457666495,105.5847760926142,28628889.53101116,3023687980.0
2014-06-30,105.60128790371634,105.6343115259206,105.5723922342876,105.63327953772672,18231192.092613168,1925107686.0
2014-07-01,105.6466953842472,105.65082333702276,105.6229596557879,105.65082333702276,25866216.45306537,2732497281.0
2014-07-02,105.66527117173712,105.69003888839032,105.6590792425738,105.68900690019645,26080401.073887628,2755892065.0
2014-07-03,105.68178298283928,105.73751034530896,105.68075099464536,105.7354463689212,22846425.123600177,2414973667.0
2014-07-04,105.7292544397579,105.7602140855744,105.72512648698236,105.755054144605,25385905.72573554,2684470851.0
2014-07-07,105.7529901682172,105.7653740265438,105.74886221544168,105.7529901682172,22737577.948152084,2404740101.0
2014-07-08,105.7529901682172,105.7529901682172,105.73751034530896,105.74267028627838,20276692.23739311,2144142646.0
2014-07-09,105.7478302272478,105.74886221544168,105.71171064046187,105.72099853420684,19972144.179709163,2111710287.0
2014-07-10,105.7220305224007,105.73751034530896,105.65804725437992,105.70242274671692,19668747.29798541,2079483344.0
2014-07-11,105.75711812099276,105.78188583764596,105.755054144605,105.76124607376828,20569697.52736847,2175684928.0
2014-07-14,105.77362993209488,105.79530168416645,105.76846999112549,105.78291782583985,19460476.504507463,2058622868.0
2014-07-15,105.79426969597256,105.81800542443187,105.78807776680928,105.816973436238,27226542.092758104,2880562745.0
2014-07-16,105.82522934178908,105.83658121192178,105.82316536540132,105.83658121192178,19533571.332962945,2067246913.0
2014-07-17,105.8479330820545,105.85102904663616,105.82213337720742,105.84896507024838,17956459.298497513,1900454710.0
2014-07-18,105.85825296399334,105.87476477509549,105.84586910566674,105.87270079870773,25855018.650543503,2737051543.0
2014-07-21,105.86444489315664,105.86444489315664,105.81594144804411,105.84070916469732,19335143.675346635,2046372831.0
2014-07-22,105.83348524734014,105.8603169403811,105.81490945985024,105.85722097579944,16286986.711300062,1723893265.0
2014-07-23,105.85722097579944,105.87682875148325,105.84380512927898,105.8665088695444,15990486.226300787,1692798394.0
2014-07-24,105.87682875148325,105.91707629104472,105.86754085773828,105.8985005035548,16273881.910217885,1723113911.0
2014-07-25,105.94390798408568,105.96041979518782,105.94184400769792,105.95629184241228,13345441.432011208,1413975746.0
2014-07-28,105.96248377157558,105.98621950003488,105.96248377157558,105.98518751184102,16480302.87633219,1746592143.0
2014-07-29,105.99550739377985,105.9996353465554,105.99034745281044,105.99757137016762,21682714.136286777,2298300926.0
2014-07-30,105.99757137016762,106.00685926391256,105.99344341739209,106.00685926391256,26927442.740818396,2854349385.0
2014-07-31,106.00995522849423,106.04607481528016,106.00892324030032,106.0440108388924,31612406.220686987,3351732141.0
2014-08-01,106.0429788506985,106.0873543430355,106.03575493334132,106.07600247290276,35249880.00405817,3738583527.0
2014-08-04,106.06568259096396,106.0925142840049,106.06465060277006,106.09148229581102,26342408.916227836,2794506642.0
2014-08-05,106.08425837845384,106.10696211871928,106.08425837845384,106.10180217774986,25662606.565621525,2722829212.0
2014-08-06,106.0987062131682,106.1059301305254,106.0925142840049,106.09664223678044,23305422.622609787,2472709549.0
2014-08-07,106.09767422497433,106.13276182356636,106.09664223678044,106.118313988852,30066661.793130103,3190393007.0
2014-08-08,106.12553790620916,106.13585778814802,106.12450591801527,106.13172983537248,28719270.409932848,3048065990.0
2014-08-11,106.1379217645358,106.1379217645358,106.12347392982142,106.12450591801527,28934515.120401952,3070796817.0
2014-08-12,106.12760188259696,106.13379381176024,106.11934597704588,106.13276182356636,24827013.673075993,2634846319.0
2014-08-13,106.13276182356636,106.14720965828072,106.13276182356636,106.14514568189296,29321341.251132905,3112224684.0
2014-08-14,106.15340158744404,106.16062550480125,106.14720965828072,106.15443357563792,34354380.41842601,3646777556.0
2014-08-15,106.18436123326056,106.19674509158716,106.18436123326056,106.18848918603608,29370258.47741437,3118836145.0
2014-08-18,106.2132569026893,106.2132569026893,106.19674509158716,106.2050009971382,36173489.40739166,3841777570.0
2014-08-19,106.21635286727094,106.22873672559754,106.21635286727094,106.22873672559754,42514591.98858882,4516025851.0
